id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,50605,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22981,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,22412,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,19527,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,18464,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,16015,https://github.com/0xd4d/dnSpy
70104825,dotnet-architecture/eShopOnContainers,15458,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15234,https://github.com/mxgmn/WaveFunctionCollapse
199570071,2dust/v2rayN,14830,https://github.com/2dust/v2rayN
13428264,ShareX/ShareX,13982,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13513,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,13230,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,12870,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,12493,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,11187,https://github.com/icsharpcode/ILSpy
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9702,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
14964475,AvaloniaUI/Avalonia,9624,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,9572,https://github.com/Unity-Technologies/ml-agents
16157746,dotnet/efcore,9538,https://github.com/dotnet/efcore
791611,mono/mono,8913,https://github.com/mono/mono
12201538,aspnetboilerplate/aspnetboilerplate,8902,https://github.com/aspnetboilerplate/aspnetboilerplate
143460965,GoogleCloudPlatform/microservices-demo,8785,https://github.com/GoogleCloudPlatform/microservices-demo
959908,OpenRA/OpenRA,8654,https://github.com/OpenRA/OpenRA
161012019,jellyfin/jellyfin,8204,https://github.com/jellyfin/jellyfin
2087064,SignalR/SignalR,8131,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,8106,https://github.com/JamesNK/Newtonsoft.Json
9864166,App-vNext/Polly,8083,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,7957,https://github.com/dotnet/AspNetCore.Docs
505380,AutoMapper/AutoMapper,7548,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7446,https://github.com/restsharp/RestSharp
1135454,cefsharp/CefSharp,7388,https://github.com/cefsharp/CefSharp
118322286,felixse/FluentTerminal,7224,https://github.com/felixse/FluentTerminal
2584777,MahApps/MahApps.Metro,7219,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7199,https://github.com/dotnet/machinelearning
46652227,IdentityServer/IdentityServer4,7172,https://github.com/IdentityServer/IdentityServer4
738250,NancyFx/Nancy,7141,https://github.com/NancyFx/Nancy
1579990,MonoGame/MonoGame,7047,https://github.com/MonoGame/MonoGame
126486701,Unity-Technologies/UnityCsReference,7045,https://github.com/Unity-Technologies/UnityCsReference
28232663,dotnet/orleans,7015,https://github.com/dotnet/orleans
28647218,chocolatey/choco,6948,https://github.com/chocolatey/choco
88064357,QL-Win/QuickLook,6934,https://github.com/QL-Win/QuickLook
7560589,JeffreySu/WeiXinMPSDK,6441,https://github.com/JeffreySu/WeiXinMPSDK
75990888,dotnet/csharplang,6285,https://github.com/dotnet/csharplang
193681686,NetchX/Netch,6250,https://github.com/NetchX/Netch
46755185,bitwarden/server,6231,https://github.com/bitwarden/server
11920542,HangfireIO/Hangfire,6121,https://github.com/HangfireIO/Hangfire
142076747,microsoft/ailab,6120,https://github.com/microsoft/ailab
44897462,JustArchiNET/ArchiSteamFarm,5828,https://github.com/JustArchiNET/ArchiSteamFarm
198071756,huiyadanli/RevokeMsgPatcher,5817,https://github.com/huiyadanli/RevokeMsgPatcher
12191244,dotnet/BenchmarkDotNet,5811,https://github.com/dotnet/BenchmarkDotNet
715082,reactiveui/ReactiveUI,5778,https://github.com/reactiveui/ReactiveUI
2465723,Sonarr/Sonarr,5751,https://github.com/Sonarr/Sonarr
15126429,aspnet/Mvc,5744,https://github.com/aspnet/Mvc
443962,FluentValidation/FluentValidation,5703,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,5611,https://github.com/ThreeMammals/Ocelot
22456440,ppy/osu,5531,https://github.com/ppy/osu
22636263,duplicati/duplicati,5469,https://github.com/duplicati/duplicati
17369361,jbogard/MediatR,5432,https://github.com/jbogard/MediatR
18586705,nopSolutions/nopCommerce,5379,https://github.com/nopSolutions/nopCommerce
23315232,mbdavid/LiteDB,5299,https://github.com/mbdavid/LiteDB
80058269,microsoft/VFSForGit,5286,https://github.com/microsoft/VFSForGit
69673033,ardalis/CleanArchitecture,5264,https://github.com/ardalis/CleanArchitecture
8835057,xupefei/Locale-Emulator,5245,https://github.com/xupefei/Locale-Emulator
85953,gitextensions/gitextensions,5229,https://github.com/gitextensions/gitextensions
104670977,dvf/blockchain,5189,https://github.com/dvf/blockchain
64290739,dodyg/practical-aspnetcore,5180,https://github.com/dodyg/practical-aspnetcore
83380995,dotnet-architecture/eShopOnWeb,5082,https://github.com/dotnet-architecture/eShopOnWeb
59715467,lambci/docker-lambda,5063,https://github.com/lambci/docker-lambda
4213474,Humanizr/Humanizer,5010,https://github.com/Humanizr/Humanizer
41589439,MathewSachin/Captura,4971,https://github.com/MathewSachin/Captura
105649273,ElectronNET/Electron.NET,4965,https://github.com/ElectronNET/Electron.NET
54213490,xamarin/Xamarin.Forms,4893,https://github.com/xamarin/Xamarin.Forms
1339922,ServiceStack/ServiceStack,4815,https://github.com/ServiceStack/ServiceStack
45195614,Jackett/Jackett,4809,https://github.com/Jackett/Jackett
262395224,dotnet/maui,4783,https://github.com/dotnet/maui
75505125,abpframework/abp,4778,https://github.com/abpframework/abp
64753043,Perfare/AssetStudio,4774,https://github.com/Perfare/AssetStudio
5780416,NLog/NLog,4731,https://github.com/NLog/NLog
153711945,dotnet/wpf,4726,https://github.com/dotnet/wpf
500093,winsw/winsw,4706,https://github.com/winsw/winsw
460848,mRemoteNG/mRemoteNG,4695,https://github.com/mRemoteNG/mRemoteNG
17873382,sschmid/Entitas-CSharp,4641,https://github.com/sschmid/Entitas-CSharp
2419727,0xd4d/de4dot,4588,https://github.com/0xd4d/de4dot
12576526,dotnet/reactive,4559,https://github.com/dotnet/reactive
17941520,neuecc/UniRx,4559,https://github.com/neuecc/UniRx
77323220,Radarr/Radarr,4530,https://github.com/Radarr/Radarr
956732,hbons/SparkleShare,4474,https://github.com/hbons/SparkleShare
26884725,OrchardCMS/OrchardCore,4460,https://github.com/OrchardCMS/OrchardCore
17748183,StackExchange/StackExchange.Redis,4426,https://github.com/StackExchange/StackExchange.Redis
42749841,Live-Charts/Live-Charts,4418,https://github.com/Live-Charts/Live-Charts
38632468,graphql-dotnet/graphql-dotnet,4409,https://github.com/graphql-dotnet/graphql-dotnet
11591313,reactiveui/refit,4359,https://github.com/reactiveui/refit
113807330,migueldeicaza/gui.cs,4348,https://github.com/migueldeicaza/gui.cs
98547658,shadowsocksr-backup/shadowsocksr-csharp,4343,https://github.com/shadowsocksr-backup/shadowsocksr-csharp
32051890,dotnet/msbuild,4337,https://github.com/dotnet/msbuild
76425236,EduardoPires/EquinoxProject,4321,https://github.com/EduardoPires/EquinoxProject
72174164,SixLabors/ImageSharp,4305,https://github.com/SixLabors/ImageSharp
4600400,Redth/PushSharp,4268,https://github.com/Redth/PushSharp
143253020,microsoft/FASTER,4200,https://github.com/microsoft/FASTER
76445704,dotnetcore/CAP,4155,https://github.com/dotnetcore/CAP
1208824,quartznet/quartznet,4113,https://github.com/quartznet/quartznet
20304390,HearthSim/Hearthstone-Deck-Tracker,4086,https://github.com/HearthSim/Hearthstone-Deck-Tracker
31335300,PrismLibrary/Prism,4075,https://github.com/PrismLibrary/Prism
70584079,jasontaylordev/NorthwindTraders,4054,https://github.com/jasontaylordev/NorthwindTraders
13589461,opserver/Opserver,4029,https://github.com/opserver/Opserver
3964514,accord-net/framework,3985,https://github.com/accord-net/framework
27251463,QuantConnect/Lean,3980,https://github.com/QuantConnect/Lean
8198511,serilog/serilog,3976,https://github.com/serilog/serilog
90042534,pojala/electrino,3945,https://github.com/pojala/electrino
5844474,EventStore/EventStore,3924,https://github.com/EventStore/EventStore
35608694,aalhour/C-Sharp-Algorithms,3915,https://github.com/aalhour/C-Sharp-Algorithms
210716005,dotnet/runtime,3911,https://github.com/dotnet/runtime
50605426,microsoft/MixedRealityToolkit-Unity,3863,https://github.com/microsoft/MixedRealityToolkit-Unity
46080325,win-acme/win-acme,3849,https://github.com/win-acme/win-acme
52097767,HJLebbink/asm-dude,3818,https://github.com/HJLebbink/asm-dude
41822320,RicoSuter/NSwag,3817,https://github.com/RicoSuter/NSwag
997491,sta/websocket-sharp,3781,https://github.com/sta/websocket-sharp
743436,egametang/ET,3776,https://github.com/egametang/ET
21836148,OptiKey/OptiKey,3763,https://github.com/OptiKey/OptiKey
153427475,Unity-Technologies/FPSSample,3760,https://github.com/Unity-Technologies/FPSSample
130160795,HMBSbige/ShadowsocksR-Windows,3754,https://github.com/HMBSbige/ShadowsocksR-Windows
35291446,itinance/react-native-fs,3742,https://github.com/itinance/react-native-fs
61403402,windows-toolkit/WindowsCommunityToolkit,3738,https://github.com/windows-toolkit/WindowsCommunityToolkit
106386177,Jimmey-Jiang/Common.Utility,3725,https://github.com/Jimmey-Jiang/Common.Utility
203892454,kgrzybek/modular-monolith-with-ddd,3721,https://github.com/kgrzybek/modular-monolith-with-ddd
24504893,brandonlw/Psychson,3703,https://github.com/brandonlw/Psychson
33200340,react-native-community/react-native-linear-gradient,3700,https://github.com/react-native-community/react-native-linear-gradient
213480514,microsoft/ApplicationInspector,3700,https://github.com/microsoft/ApplicationInspector
15509440,akkadotnet/akka.net,3681,https://github.com/akkadotnet/akka.net
125612271,Unity-Technologies/EntityComponentSystemSamples,3679,https://github.com/Unity-Technologies/EntityComponentSystemSamples
3689718,moq/moq4,3679,https://github.com/moq/moq4
21611723,quasar/Quasar,3609,https://github.com/quasar/Quasar
14999623,jstedfast/MailKit,3578,https://github.com/jstedfast/MailKit
23001353,dotnet-state-machine/stateless,3528,https://github.com/dotnet-state-machine/stateless
