id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,51351,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,23803,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23132,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,20643,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19380,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,17045,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,17045,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,16314,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15676,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,14872,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13868,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,13790,https://github.com/thangchung/awesome-dotnet-core
64713769,NickeManarin/ScreenToGif,13297,https://github.com/NickeManarin/ScreenToGif
1613345,StackExchange/Dapper,13188,https://github.com/StackExchange/Dapper
1327739,icsharpcode/ILSpy,11769,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,10356,https://github.com/AvaloniaUI/Avalonia
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10182,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
102904613,Unity-Technologies/ml-agents,10179,https://github.com/Unity-Technologies/ml-agents
16157746,dotnet/efcore,9824,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,9194,https://github.com/aspnetboilerplate/aspnetboilerplate
161012019,jellyfin/jellyfin,9143,https://github.com/jellyfin/jellyfin
791611,mono/mono,9072,https://github.com/mono/mono
959908,OpenRA/OpenRA,8890,https://github.com/OpenRA/OpenRA
9864166,App-vNext/Polly,8555,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,8375,https://github.com/dotnet/AspNetCore.Docs
3476845,JamesNK/Newtonsoft.Json,8299,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8233,https://github.com/SignalR/SignalR
505380,AutoMapper/AutoMapper,7758,https://github.com/AutoMapper/AutoMapper
88064357,QL-Win/QuickLook,7646,https://github.com/QL-Win/QuickLook
374228,restsharp/RestSharp,7645,https://github.com/restsharp/RestSharp
1135454,cefsharp/CefSharp,7644,https://github.com/cefsharp/CefSharp
46652227,IdentityServer/IdentityServer4,7538,https://github.com/IdentityServer/IdentityServer4
118322286,felixse/FluentTerminal,7522,https://github.com/felixse/FluentTerminal
2584777,MahApps/MahApps.Metro,7418,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7347,https://github.com/dotnet/machinelearning
126486701,Unity-Technologies/UnityCsReference,7340,https://github.com/Unity-Technologies/UnityCsReference
1579990,MonoGame/MonoGame,7265,https://github.com/MonoGame/MonoGame
198071756,huiyadanli/RevokeMsgPatcher,7238,https://github.com/huiyadanli/RevokeMsgPatcher
28232663,dotnet/orleans,7214,https://github.com/dotnet/orleans
193681686,NetchX/Netch,7199,https://github.com/NetchX/Netch
28647218,chocolatey/choco,7173,https://github.com/chocolatey/choco
738250,NancyFx/Nancy,7145,https://github.com/NancyFx/Nancy
7560589,JeffreySu/WeiXinMPSDK,6607,https://github.com/JeffreySu/WeiXinMPSDK
46755185,bitwarden/server,6604,https://github.com/bitwarden/server
75990888,dotnet/csharplang,6545,https://github.com/dotnet/csharplang
11920542,HangfireIO/Hangfire,6379,https://github.com/HangfireIO/Hangfire
142076747,microsoft/ailab,6262,https://github.com/microsoft/ailab
12191244,dotnet/BenchmarkDotNet,6124,https://github.com/dotnet/BenchmarkDotNet
44897462,JustArchiNET/ArchiSteamFarm,6113,https://github.com/JustArchiNET/ArchiSteamFarm
2465723,Sonarr/Sonarr,6042,https://github.com/Sonarr/Sonarr
22456440,ppy/osu,6026,https://github.com/ppy/osu
715082,reactiveui/ReactiveUI,6023,https://github.com/reactiveui/ReactiveUI
443962,FluentValidation/FluentValidation,5920,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,5884,https://github.com/ThreeMammals/Ocelot
262395224,dotnet/maui,5859,https://github.com/dotnet/maui
17369361,jbogard/MediatR,5844,https://github.com/jbogard/MediatR
22636263,duplicati/duplicati,5742,https://github.com/duplicati/duplicati
15126429,aspnet/Mvc,5741,https://github.com/aspnet/Mvc
69673033,ardalis/CleanArchitecture,5696,https://github.com/ardalis/CleanArchitecture
18586705,nopSolutions/nopCommerce,5661,https://github.com/nopSolutions/nopCommerce
8835057,xupefei/Locale-Emulator,5535,https://github.com/xupefei/Locale-Emulator
23315232,mbdavid/LiteDB,5492,https://github.com/mbdavid/LiteDB
41589439,MathewSachin/Captura,5463,https://github.com/MathewSachin/Captura
