id;name;stars
7600409;shadowsocks/shadowsocks-windows;45927
11620669;CodeHubApp/CodeHub;22394
49609581;PowerShell/PowerShell;16922
17620347;aspnet/AspNetCore;15230
15315789;Wox-launcher/Wox;15224
69662720;mxgmn/WaveFunctionCollapse;13391
38380854;0xd4d/dnSpy;12690
30092893;dotnet/coreclr;12294
29078997;dotnet/roslyn;12239
70104825;dotnet-architecture/eShopOnContainers;12202
1613345;StackExchange/Dapper;11768
13428264;ShareX/ShareX;11400
54086969;thangchung/awesome-dotnet-core;10833
64713769;NickeManarin/ScreenToGif;9275
1327739;icsharpcode/ILSpy;9273
16157746;aspnet/EntityFrameworkCore;8508
791611;mono/mono;8401
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7974
2087064;SignalR/SignalR;7935
14964475;AvaloniaUI/Avalonia;7816
12201538;aspnetboilerplate/aspnetboilerplate;7787
3476845;JamesNK/Newtonsoft.Json;7472
738250;NancyFx/Nancy;6995
959908;OpenRA/OpenRA;6945
374228;restsharp/RestSharp;6928
9864166;App-vNext/Polly;6895
505380;AutoMapper/AutoMapper;6862
132021166;dotnet/machinelearning;6646
143460965;GoogleCloudPlatform/microservices-demo;6639
1135454;cefsharp/CefSharp;6564
2584777;MahApps/MahApps.Metro;6494
28239455;aspnet/AspNetCore.Docs;6438
1579990;MonoGame/MonoGame;6313
28232663;dotnet/orleans;6166
126486701;Unity-Technologies/UnityCsReference;6148
28647218;chocolatey/choco;6111
7560589;JeffreySu/WeiXinMPSDK;5776
15126429;aspnet/Mvc;5763
118322286;felixse/FluentTerminal;5653
46652227;IdentityServer/IdentityServer4;5621
11920542;HangfireIO/Hangfire;5335
142076747;microsoft/ailab;5172
715082;reactiveui/ReactiveUI;5129
75990888;dotnet/csharplang;5113
80058269;microsoft/VFSForGit;5029
443962;JeremySkinner/FluentValidation;4972
161012019;jellyfin/jellyfin;4857
2465723;Sonarr/Sonarr;4851
12191244;dotnet/BenchmarkDotNet;4821
104670977;dvf/blockchain;4748
44897462;JustArchiNET/ArchiSteamFarm;4666
1339922;ServiceStack/ServiceStack;4655
22636263;duplicati/duplicati;4620
88064357;QL-Win/QuickLook;4569
23315232;mbdavid/LiteDB;4539
62256097;ThreeMammals/Ocelot;4518
4213474;Humanizr/Humanizer;4489
85953;gitextensions/gitextensions;4469
46755185;bitwarden/server;4451
956732;hbons/SparkleShare;4347
