id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,50238,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22917,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,21191,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,18842,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,18019,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,15518,https://github.com/0xd4d/dnSpy
69662720,mxgmn/WaveFunctionCollapse,15022,https://github.com/mxgmn/WaveFunctionCollapse
70104825,dotnet-architecture/eShopOnContainers,14951,https://github.com/dotnet-architecture/eShopOnContainers
199570071,2dust/v2rayN,13611,https://github.com/2dust/v2rayN
13428264,ShareX/ShareX,13522,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13304,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,12893,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,12692,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,12050,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,10877,https://github.com/icsharpcode/ILSpy
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9456,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9394,https://github.com/dotnet/efcore
14964475,AvaloniaUI/Avalonia,9280,https://github.com/AvaloniaUI/Avalonia
791611,mono/mono,8815,https://github.com/mono/mono
12201538,aspnetboilerplate/aspnetboilerplate,8690,https://github.com/aspnetboilerplate/aspnetboilerplate
959908,OpenRA/OpenRA,8485,https://github.com/OpenRA/OpenRA
143460965,GoogleCloudPlatform/microservices-demo,8420,https://github.com/GoogleCloudPlatform/microservices-demo
2087064,SignalR/SignalR,8102,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,7997,https://github.com/JamesNK/Newtonsoft.Json
9864166,App-vNext/Polly,7881,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,7704,https://github.com/dotnet/AspNetCore.Docs
161012019,jellyfin/jellyfin,7499,https://github.com/jellyfin/jellyfin
505380,AutoMapper/AutoMapper,7422,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7379,https://github.com/restsharp/RestSharp
1135454,cefsharp/CefSharp,7274,https://github.com/cefsharp/CefSharp
738250,NancyFx/Nancy,7132,https://github.com/NancyFx/Nancy
2584777,MahApps/MahApps.Metro,7101,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7073,https://github.com/dotnet/machinelearning
118322286,felixse/FluentTerminal,7069,https://github.com/felixse/FluentTerminal
1579990,MonoGame/MonoGame,6933,https://github.com/MonoGame/MonoGame
46652227,IdentityServer/IdentityServer4,6931,https://github.com/IdentityServer/IdentityServer4
126486701,Unity-Technologies/UnityCsReference,6910,https://github.com/Unity-Technologies/UnityCsReference
28647218,chocolatey/choco,6827,https://github.com/chocolatey/choco
28232663,dotnet/orleans,6815,https://github.com/dotnet/orleans
88064357,QL-Win/QuickLook,6567,https://github.com/QL-Win/QuickLook
7560589,JeffreySu/WeiXinMPSDK,6358,https://github.com/JeffreySu/WeiXinMPSDK
142076747,microsoft/ailab,6043,https://github.com/microsoft/ailab
46755185,bitwarden/server,6018,https://github.com/bitwarden/server
11920542,HangfireIO/Hangfire,5993,https://github.com/HangfireIO/Hangfire
75990888,dotnet/csharplang,5991,https://github.com/dotnet/csharplang
15126429,aspnet/Mvc,5734,https://github.com/aspnet/Mvc
44897462,JustArchiNET/ArchiSteamFarm,5688,https://github.com/JustArchiNET/ArchiSteamFarm
193681686,NetchX/Netch,5666,https://github.com/NetchX/Netch
12191244,dotnet/BenchmarkDotNet,5664,https://github.com/dotnet/BenchmarkDotNet
715082,reactiveui/ReactiveUI,5655,https://github.com/reactiveui/ReactiveUI
2465723,Sonarr/Sonarr,5591,https://github.com/Sonarr/Sonarr
443962,FluentValidation/FluentValidation,5578,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,5440,https://github.com/ThreeMammals/Ocelot
22636263,duplicati/duplicati,5342,https://github.com/duplicati/duplicati
198071756,huiyadanli/RevokeMsgPatcher,5317,https://github.com/huiyadanli/RevokeMsgPatcher
22456440,ppy/osu,5261,https://github.com/ppy/osu
80058269,microsoft/VFSForGit,5246,https://github.com/microsoft/VFSForGit
17369361,jbogard/MediatR,5214,https://github.com/jbogard/MediatR
23315232,mbdavid/LiteDB,5190,https://github.com/mbdavid/LiteDB
18586705,nopSolutions/nopCommerce,5184,https://github.com/nopSolutions/nopCommerce
