id;name;stars
7600409;shadowsocks/shadowsocks-windows;43295
11620669;CodeHubApp/CodeHub;21630
26295345;dotnet/corefx;17504
49609581;PowerShell/PowerShell;15894
15315789;Wox-launcher/Wox;14559
17620347;aspnet/AspNetCore;13995
69662720;mxgmn/WaveFunctionCollapse;12967
30092893;dotnet/coreclr;12103
29078997;dotnet/roslyn;11958
38380854;0xd4d/dnSpy;11800
1613345;StackExchange/Dapper;11403
70104825;dotnet-architecture/eShopOnContainers;11397
13428264;ShareX/ShareX;10915
54086969;thangchung/awesome-dotnet-core;10111
1327739;icsharpcode/ILSpy;8691
64713769;NickeManarin/ScreenToGif;8462
791611;mono/mono;8230
16157746;aspnet/EntityFrameworkCore;8204
2087064;SignalR/SignalR;7846
12201538;aspnetboilerplate/aspnetboilerplate;7438
30474266;MaterialDesignInXAML/MaterialDesignInXamlToolkit;7298
14964475;AvaloniaUI/Avalonia;7276
3476845;JamesNK/Newtonsoft.Json;7274
738250;NancyFx/Nancy;6913
959908;OpenRA/OpenRA;6751
374228;restsharp/RestSharp;6735
505380;AutoMapper/AutoMapper;6674
121637551;hoodiearon/w3-goto-world;6616
9864166;App-vNext/Polly;6556
132021166;dotnet/machinelearning;6467
1135454;cefsharp/CefSharp;6268
2584777;MahApps/MahApps.Metro;6257
1579990;MonoGame/MonoGame;6147
143460965;GoogleCloudPlatform/microservices-demo;5984
28239455;aspnet/AspNetCore.Docs;5953
126486701;Unity-Technologies/UnityCsReference;5861
28647218;chocolatey/choco;5859
15126429;aspnet/Mvc;5768
28232663;dotnet/orleans;5535
7560589;JeffreySu/WeiXinMPSDK;5467
46652227;IdentityServer/IdentityServer4;5173
11920542;HangfireIO/Hangfire;5125
118322286;felixse/FluentTerminal;5116
142076747;microsoft/ailab;5035
80058269;microsoft/VFSForGit;4907
715082;reactiveui/ReactiveUI;4905
75990888;dotnet/csharplang;4812
443962;JeremySkinner/FluentValidation;4747
2465723;Sonarr/Sonarr;4625
1339922;ServiceStack/ServiceStack;4604
104670977;dvf/blockchain;4528
12191244;dotnet/BenchmarkDotNet;4524
44897462;JustArchiNET/ArchiSteamFarm;4462
22636263;duplicati/duplicati;4414
956732;hbons/SparkleShare;4312
4213474;Humanizr/Humanizer;4311
23315232;mbdavid/LiteDB;4302
85953;gitextensions/gitextensions;4268
62256097;ThreeMammals/Ocelot;4206
4600400;Redth/PushSharp;4161
88064357;QL-Win/QuickLook;4136
5780416;NLog/NLog;4078
32051890;microsoft/msbuild;4034
18586705;nopSolutions/nopCommerce;3983
8835057;xupefei/Locale-Emulator;3946
17873382;sschmid/Entitas-CSharp;3944
161012019;jellyfin/jellyfin;3901
12576526;dotnet/reactive;3891
153711945;dotnet/wpf;3874
46755185;bitwarden/server;3867
13589461;opserver/Opserver;3833
17369361;jbogard/MediatR;3824
54213490;xamarin/Xamarin.Forms;3779
17748183;StackExchange/StackExchange.Redis;3768
52097767;HJLebbink/asm-dude;3762
105649273;ElectronNET/Electron.NET;3754
17941520;neuecc/UniRx;3747
98547658;shadowsocksr-backup/shadowsocksr-csharp;3717
143253020;microsoft/FASTER;3707
21836148;OptiKey/OptiKey;3676
22456440;ppy/osu;3648
38632468;graphql-dotnet/graphql-dotnet;3647
20304390;HearthSim/Hearthstone-Deck-Tracker;3639
24504893;brandonlw/Psychson;3595
460848;mRemoteNG/mRemoteNG;3592
42749841;Live-Charts/Live-Charts;3591
3964514;accord-net/framework;3564
11591313;reactiveui/refit;3544
1208824;quartznet/quartznet;3486
2419727;0xd4d/de4dot;3469
5844474;EventStore/EventStore;3466
43568107;dotnet/cli;3404
15509440;akkadotnet/akka.net;3377
72174164;SixLabors/ImageSharp;3376
83380995;dotnet-architecture/eShopOnWeb;3369
77323220;Radarr/Radarr;3346
61403402;windows-toolkit/WindowsCommunityToolkit;3270
45195614;Jackett/Jackett;3268
31335300;PrismLibrary/Prism;3223
35291446;itinance/react-native-fs;3215
42753362;microsoft/VisualStudioUninstaller;3192
997491;sta/websocket-sharp;3183
46080325;PKISharp/win-acme;3174
76445704;dotnetcore/CAP;3170
45365298;aspnet/JavaScriptServices;3170
33200340;react-native-community/react-native-linear-gradient;3168
64753043;Perfare/AssetStudio;3164
153427475;Unity-Technologies/FPSSample;3130
3689718;moq/moq4;3120
26884725;OrchardCMS/OrchardCore;3106
30941532;intel/acat;3093
500093;kohsuke/winsw;3078
8198511;serilog/serilog;3063
64290739;dodyg/practical-aspnetcore;3040
778834;Topshelf/Topshelf;3033
35608694;aalhour/C-Sharp-Algorithms;3028
70460785;Unity-Technologies/PostProcessing;3019
22584823;TheBerkin/rant;3010
19216825;xamarin/xamarin-forms-samples;2997
2870911;MvvmCross/MvvmCross;2993
76425236;EduardoPires/EquinoxProject;2985
50605426;microsoft/MixedRealityToolkit-Unity;2984
23001353;dotnet-state-machine/stateless;2973
81283552;udacity/self-driving-car-sim;2912
56940351;ExtendRealityLtd/VRTK;2892
41822320;RicoSuter/NSwag;2890
36613036;neo-project/neo;2889
14999623;jstedfast/MailKit;2868
96299354;dotnetcore/Util;2860
388860;VsVim/VsVim;2858
106386177;Jimmey-Jiang/Common.Utility;2857
10501638;AngleSharp/AngleSharp;2848
125612271;Unity-Technologies/EntityComponentSystemSamples;2840
21696509;BearishSun/BansheeEngine;2833
70128945;Accelerider/BaiduPanDownloadWinform;2818
27251463;QuantConnect/Lean;2810
37357499;sublimehq/Packages;2755
113807330;migueldeicaza/gui.cs;2752
16139210;autofac/Autofac;2751
67071145;dotnet/standard;2745
4933039;Fody/Fody;2744
10750139;domaindrivendev/Swashbuckle;2743
69673033;ardalis/CleanArchitecture;2739
79082378;migueldeicaza/TensorFlowSharp;2738
10601208;umbraco/Umbraco-CMS;2728
78289422;ClusterM/hakchi2;2709
743436;egametang/ET;2698
21611723;quasar/QuasarRAT;2688
70584079;JasonGT/NorthwindTraders;2684
35555089;KeenSoftwareHouse/SpaceEngineers;2655
96975695;JanKallman/EPPlus;2644
94545558;dotnetcore/surging;2640
32304121;domaindrivendev/Swashbuckle.AspNetCore;2624
20344662;aspnet/KestrelHttpServer;2599
35290377;Azure/DotNetty;2598
26732453;louthy/language-ext;2595
27791908;googlevr/gvr-unity-sdk;2550
