id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,51355,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,23817,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23135,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,20668,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19392,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,17070,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,17053,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,16317,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15677,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,14882,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13874,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,13802,https://github.com/thangchung/awesome-dotnet-core
64713769,NickeManarin/ScreenToGif,13303,https://github.com/NickeManarin/ScreenToGif
1613345,StackExchange/Dapper,13195,https://github.com/StackExchange/Dapper
1327739,icsharpcode/ILSpy,11775,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,10365,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,10188,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10185,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9831,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,9198,https://github.com/aspnetboilerplate/aspnetboilerplate
161012019,jellyfin/jellyfin,9151,https://github.com/jellyfin/jellyfin
791611,mono/mono,9075,https://github.com/mono/mono
959908,OpenRA/OpenRA,8889,https://github.com/OpenRA/OpenRA
9864166,App-vNext/Polly,8559,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,8382,https://github.com/dotnet/AspNetCore.Docs
3476845,JamesNK/Newtonsoft.Json,8297,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8235,https://github.com/SignalR/SignalR
505380,AutoMapper/AutoMapper,7761,https://github.com/AutoMapper/AutoMapper
88064357,QL-Win/QuickLook,7658,https://github.com/QL-Win/QuickLook
1135454,cefsharp/CefSharp,7648,https://github.com/cefsharp/CefSharp
374228,restsharp/RestSharp,7648,https://github.com/restsharp/RestSharp
46652227,IdentityServer/IdentityServer4,7542,https://github.com/IdentityServer/IdentityServer4
118322286,felixse/FluentTerminal,7525,https://github.com/felixse/FluentTerminal
2584777,MahApps/MahApps.Metro,7418,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7351,https://github.com/dotnet/machinelearning
126486701,Unity-Technologies/UnityCsReference,7343,https://github.com/Unity-Technologies/UnityCsReference
1579990,MonoGame/MonoGame,7271,https://github.com/MonoGame/MonoGame
198071756,huiyadanli/RevokeMsgPatcher,7255,https://github.com/huiyadanli/RevokeMsgPatcher
28232663,dotnet/orleans,7217,https://github.com/dotnet/orleans
193681686,NetchX/Netch,7216,https://github.com/NetchX/Netch
28647218,chocolatey/choco,7177,https://github.com/chocolatey/choco
738250,NancyFx/Nancy,7144,https://github.com/NancyFx/Nancy
46755185,bitwarden/server,6612,https://github.com/bitwarden/server
7560589,JeffreySu/WeiXinMPSDK,6607,https://github.com/JeffreySu/WeiXinMPSDK
75990888,dotnet/csharplang,6549,https://github.com/dotnet/csharplang
11920542,HangfireIO/Hangfire,6383,https://github.com/HangfireIO/Hangfire
142076747,microsoft/ailab,6263,https://github.com/microsoft/ailab
12191244,dotnet/BenchmarkDotNet,6126,https://github.com/dotnet/BenchmarkDotNet
44897462,JustArchiNET/ArchiSteamFarm,6117,https://github.com/JustArchiNET/ArchiSteamFarm
2465723,Sonarr/Sonarr,6046,https://github.com/Sonarr/Sonarr
22456440,ppy/osu,6032,https://github.com/ppy/osu
715082,reactiveui/ReactiveUI,6025,https://github.com/reactiveui/ReactiveUI
443962,FluentValidation/FluentValidation,5921,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,5887,https://github.com/ThreeMammals/Ocelot
262395224,dotnet/maui,5870,https://github.com/dotnet/maui
17369361,jbogard/MediatR,5850,https://github.com/jbogard/MediatR
22636263,duplicati/duplicati,5746,https://github.com/duplicati/duplicati
15126429,aspnet/Mvc,5740,https://github.com/aspnet/Mvc
69673033,ardalis/CleanArchitecture,5699,https://github.com/ardalis/CleanArchitecture
18586705,nopSolutions/nopCommerce,5666,https://github.com/nopSolutions/nopCommerce
8835057,xupefei/Locale-Emulator,5539,https://github.com/xupefei/Locale-Emulator
23315232,mbdavid/LiteDB,5492,https://github.com/mbdavid/LiteDB
41589439,MathewSachin/Captura,5464,https://github.com/MathewSachin/Captura
75505125,abpframework/abp,5450,https://github.com/abpframework/abp
83380995,dotnet-architecture/eShopOnWeb,5421,https://github.com/dotnet-architecture/eShopOnWeb
85953,gitextensions/gitextensions,5380,https://github.com/gitextensions/gitextensions
64290739,dodyg/practical-aspnetcore,5354,https://github.com/dodyg/practical-aspnetcore
105649273,ElectronNET/Electron.NET,5351,https://github.com/ElectronNET/Electron.NET
80058269,microsoft/VFSForGit,5349,https://github.com/microsoft/VFSForGit
104670977,dvf/blockchain,5325,https://github.com/dvf/blockchain
59715467,lambci/docker-lambda,5249,https://github.com/lambci/docker-lambda
64753043,Perfare/AssetStudio,5228,https://github.com/Perfare/AssetStudio
4213474,Humanizr/Humanizer,5197,https://github.com/Humanizr/Humanizer
45195614,Jackett/Jackett,5165,https://github.com/Jackett/Jackett
