id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,50236,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22915,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,21163,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,18831,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,18006,https://github.com/Wox-launcher/Wox
69662720,mxgmn/WaveFunctionCollapse,15017,https://github.com/mxgmn/WaveFunctionCollapse
70104825,dotnet-architecture/eShopOnContainers,14943,https://github.com/dotnet-architecture/eShopOnContainers
199570071,2dust/v2rayN,13597,https://github.com/2dust/v2rayN
13428264,ShareX/ShareX,13512,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13299,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,12888,https://github.com/thangchung/awesome-dotnet-core
64713769,NickeManarin/ScreenToGif,12041,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,10870,https://github.com/icsharpcode/ILSpy
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9449,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9391,https://github.com/dotnet/efcore
14964475,AvaloniaUI/Avalonia,9272,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,9237,https://github.com/Unity-Technologies/ml-agents
791611,mono/mono,8813,https://github.com/mono/mono
12201538,aspnetboilerplate/aspnetboilerplate,8685,https://github.com/aspnetboilerplate/aspnetboilerplate
959908,OpenRA/OpenRA,8483,https://github.com/OpenRA/OpenRA
143460965,GoogleCloudPlatform/microservices-demo,8413,https://github.com/GoogleCloudPlatform/microservices-demo
2087064,SignalR/SignalR,8103,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,7995,https://github.com/JamesNK/Newtonsoft.Json
9864166,App-vNext/Polly,7878,https://github.com/App-vNext/Polly
161012019,jellyfin/jellyfin,7488,https://github.com/jellyfin/jellyfin
505380,AutoMapper/AutoMapper,7418,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7373,https://github.com/restsharp/RestSharp
1135454,cefsharp/CefSharp,7273,https://github.com/cefsharp/CefSharp
738250,NancyFx/Nancy,7134,https://github.com/NancyFx/Nancy
2584777,MahApps/MahApps.Metro,7099,https://github.com/MahApps/MahApps.Metro
1135454,cefsharp/CefSharp,7273,https://github.com/cefsharp/CefSharp
738250,NancyFx/Nancy,7134,https://github.com/NancyFx/Nancy
2584777,MahApps/MahApps.Metro,7099,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7075,https://github.com/dotnet/machinelearning
118322286,felixse/FluentTerminal,7069,https://github.com/felixse/FluentTerminal
1579990,MonoGame/MonoGame,6933,https://github.com/MonoGame/MonoGame
46652227,IdentityServer/IdentityServer4,6926,https://github.com/IdentityServer/IdentityServer4
126486701,Unity-Technologies/UnityCsReference,6906,https://github.com/Unity-Technologies/UnityCsReference
28647218,chocolatey/choco,6821,https://github.com/chocolatey/choco
28232663,dotnet/orleans,6813,https://github.com/dotnet/orleans
