id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,49001,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22890,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,18826,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,17078,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,16693,https://github.com/Wox-launcher/Wox
69662720,mxgmn/WaveFunctionCollapse,14171,https://github.com/mxgmn/WaveFunctionCollapse
38380854,0xd4d/dnSpy,14169,https://github.com/0xd4d/dnSpy
70104825,dotnet-architecture/eShopOnContainers,13656,https://github.com/dotnet-architecture/eShopOnContainers
29078997,dotnet/roslyn,12697,https://github.com/dotnet/roslyn
13428264,ShareX/ShareX,12484,https://github.com/ShareX/ShareX
1613345,StackExchange/Dapper,12209,https://github.com/StackExchange/Dapper
54086969,thangchung/awesome-dotnet-core,11877,https://github.com/thangchung/awesome-dotnet-core
64713769,NickeManarin/ScreenToGif,10740,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,10046,https://github.com/icsharpcode/ILSpy
199570071,2dust/v2rayN,9593,https://github.com/2dust/v2rayN
16157746,dotnet/efcore,8986,https://github.com/dotnet/efcore
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,8707,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
791611,mono/mono,8637,https://github.com/mono/mono
14964475,AvaloniaUI/Avalonia,8525,https://github.com/AvaloniaUI/Avalonia
12201538,aspnetboilerplate/aspnetboilerplate,8237,https://github.com/aspnetboilerplate/aspnetboilerplate
102904613,Unity-Technologies/ml-agents,8206,https://github.com/Unity-Technologies/ml-agents
2087064,SignalR/SignalR,8014,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,7744,https://github.com/JamesNK/Newtonsoft.Json
143460965,GoogleCloudPlatform/microservices-demo,7587,https://github.com/GoogleCloudPlatform/microservices-demo
9864166,App-vNext/Polly,7393,https://github.com/App-vNext/Polly
959908,OpenRA/OpenRA,7363,https://github.com/OpenRA/OpenRA
374228,restsharp/RestSharp,7164,https://github.com/restsharp/RestSharp
505380,AutoMapper/AutoMapper,7145,https://github.com/AutoMapper/AutoMapper
28239455,dotnet/AspNetCore.Docs,7126,https://github.com/dotnet/AspNetCore.Docs
738250,NancyFx/Nancy,7124,https://github.com/NancyFx/Nancy
1135454,cefsharp/CefSharp,6924,https://github.com/cefsharp/CefSharp
132021166,dotnet/machinelearning,6858,https://github.com/dotnet/machinelearning
2584777,MahApps/MahApps.Metro,6790,https://github.com/MahApps/MahApps.Metro
1579990,MonoGame/MonoGame,6602,https://github.com/MonoGame/MonoGame
126486701,Unity-Technologies/UnityCsReference,6537,https://github.com/Unity-Technologies/UnityCsReference
28647218,chocolatey/choco,6489,https://github.com/chocolatey/choco
28232663,dotnet/orleans,6480,https://github.com/dotnet/orleans
118322286,felixse/FluentTerminal,6363,https://github.com/felixse/FluentTerminal
161012019,jellyfin/jellyfin,6333,https://github.com/jellyfin/jellyfin
46652227,IdentityServer/IdentityServer4,6296,https://github.com/IdentityServer/IdentityServer4
7560589,JeffreySu/WeiXinMPSDK,6122,https://github.com/JeffreySu/WeiXinMPSDK
15126429,aspnet/Mvc,5743,https://github.com/aspnet/Mvc
11920542,HangfireIO/Hangfire,5690,https://github.com/HangfireIO/Hangfire
88064357,QL-Win/QuickLook,5647,https://github.com/QL-Win/QuickLook
75990888,dotnet/csharplang,5523,https://github.com/dotnet/csharplang
715082,reactiveui/ReactiveUI,5420,https://github.com/reactiveui/ReactiveUI
142076747,microsoft/ailab,5409,https://github.com/microsoft/ailab
46755185,bitwarden/server,5315,https://github.com/bitwarden/server
443962,FluentValidation/FluentValidation,5289,https://github.com/FluentValidation/FluentValidation
2465723,Sonarr/Sonarr,5261,https://github.com/Sonarr/Sonarr
12191244,dotnet/BenchmarkDotNet,5260,https://github.com/dotnet/BenchmarkDotNet
80058269,microsoft/VFSForGit,5140,https://github.com/microsoft/VFSForGit
44897462,JustArchiNET/ArchiSteamFarm,5135,https://github.com/JustArchiNET/ArchiSteamFarm
22636263,duplicati/duplicati,5017,https://github.com/duplicati/duplicati
62256097,ThreeMammals/Ocelot,5002,https://github.com/ThreeMammals/Ocelot
104670977,dvf/blockchain,4955,https://github.com/dvf/blockchain
23315232,mbdavid/LiteDB,4898,https://github.com/mbdavid/LiteDB
85953,gitextensions/gitextensions,4810,https://github.com/gitextensions/gitextensions
1339922,ServiceStack/ServiceStack,4729,https://github.com/ServiceStack/ServiceStack
18586705,nopSolutions/nopCommerce,4729,https://github.com/nopSolutions/nopCommerce
17369361,jbogard/MediatR,4700,https://github.com/jbogard/MediatR
8835057,xupefei/Locale-Emulator,4688,https://github.com/xupefei/Locale-Emulator
22456440,ppy/osu,4681,https://github.com/ppy/osu
4213474,Humanizr/Humanizer,4673,https://github.com/Humanizr/Humanizer
59715467,lambci/docker-lambda,4659,https://github.com/lambci/docker-lambda
64290739,dodyg/practical-aspnetcore,4639,https://github.com/dodyg/practical-aspnetcore
5780416,NLog/NLog,4428,https://github.com/NLog/NLog
956732,hbons/SparkleShare,4410,https://github.com/hbons/SparkleShare
105649273,ElectronNET/Electron.NET,4391,https://github.com/ElectronNET/Electron.NET
153711945,dotnet/wpf,4373,https://github.com/dotnet/wpf
17873382,sschmid/Entitas-CSharp,4352,https://github.com/sschmid/Entitas-CSharp
54213490,xamarin/Xamarin.Forms,4351,https://github.com/xamarin/Xamarin.Forms
83380995,dotnet-architecture/eShopOnWeb,4310,https://github.com/dotnet-architecture/eShopOnWeb
12576526,dotnet/reactive,4286,https://github.com/dotnet/reactive
4600400,Redth/PushSharp,4237,https://github.com/Redth/PushSharp
98547658,shadowsocksr-backup/shadowsocksr-csharp,4235,https://github.com/shadowsocksr-backup/shadowsocksr-csharp
69673033,ardalis/CleanArchitecture,4213,https://github.com/ardalis/CleanArchitecture
32051890,microsoft/msbuild,4206,https://github.com/microsoft/msbuild
17941520,neuecc/UniRx,4192,https://github.com/neuecc/UniRx
460848,mRemoteNG/mRemoteNG,4146,https://github.com/mRemoteNG/mRemoteNG
45195614,Jackett/Jackett,4146,https://github.com/Jackett/Jackett
17748183,StackExchange/StackExchange.Redis,4117,https://github.com/StackExchange/StackExchange.Redis
38632468,graphql-dotnet/graphql-dotnet,4095,https://github.com/graphql-dotnet/graphql-dotnet
42749841,Live-Charts/Live-Charts,4069,https://github.com/Live-Charts/Live-Charts
77323220,Radarr/Radarr,4064,https://github.com/Radarr/Radarr
2419727,0xd4d/de4dot,4038,https://github.com/0xd4d/de4dot
11591313,reactiveui/refit,3979,https://github.com/reactiveui/refit
143253020,microsoft/FASTER,3958,https://github.com/microsoft/FASTER
500093,winsw/winsw,3951,https://github.com/winsw/winsw
64753043,Perfare/AssetStudio,3949,https://github.com/Perfare/AssetStudio
13589461,opserver/Opserver,3942,https://github.com/opserver/Opserver
193681686,NetchX/Netch,3933,https://github.com/NetchX/Netch
72174164,SixLabors/ImageSharp,3851,https://github.com/SixLabors/ImageSharp
1208824,quartznet/quartznet,3828,https://github.com/quartznet/quartznet
52097767,HJLebbink/asm-dude,3810,https://github.com/HJLebbink/asm-dude
3964514,accord-net/framework,3806,https://github.com/accord-net/framework
198071756,huiyadanli/RevokeMsgPatcher,3802,https://github.com/huiyadanli/RevokeMsgPatcher
90042534,pojala/electrino,3797,https://github.com/pojala/electrino
26884725,OrchardCMS/OrchardCore,3778,https://github.com/OrchardCMS/OrchardCore
21836148,OptiKey/OptiKey,3728,https://github.com/OptiKey/OptiKey
5844474,EventStore/EventStore,3728,https://github.com/EventStore/EventStore
20304390,HearthSim/Hearthstone-Deck-Tracker,3724,https://github.com/HearthSim/Hearthstone-Deck-Tracker
31335300,PrismLibrary/Prism,3688,https://github.com/PrismLibrary/Prism
76445704,dotnetcore/CAP,3679,https://github.com/dotnetcore/CAP
76425236,EduardoPires/EquinoxProject,3658,https://github.com/EduardoPires/EquinoxProject
24504893,brandonlw/Psychson,3657,https://github.com/brandonlw/Psychson
8198511,serilog/serilog,3592,https://github.com/serilog/serilog
15509440,akkadotnet/akka.net,3554,https://github.com/akkadotnet/akka.net
70584079,jasontaylordev/NorthwindTraders,3545,https://github.com/jasontaylordev/NorthwindTraders
75505125,abpframework/abp,3532,https://github.com/abpframework/abp
213480514,microsoft/ApplicationInspector,3531,https://github.com/microsoft/ApplicationInspector
153427475,Unity-Technologies/FPSSample,3530,https://github.com/Unity-Technologies/FPSSample
46080325,win-acme/win-acme,3528,https://github.com/win-acme/win-acme
106386177,Jimmey-Jiang/Common.Utility,3524,https://github.com/Jimmey-Jiang/Common.Utility
35608694,aalhour/C-Sharp-Algorithms,3523,https://github.com/aalhour/C-Sharp-Algorithms
997491,sta/websocket-sharp,3522,https://github.com/sta/websocket-sharp
35291446,itinance/react-native-fs,3514,https://github.com/itinance/react-native-fs
61403402,windows-toolkit/WindowsCommunityToolkit,3502,https://github.com/windows-toolkit/WindowsCommunityToolkit
33200340,react-native-community/react-native-linear-gradient,3466,https://github.com/react-native-community/react-native-linear-gradient
41589439,MathewSachin/Captura,3418,https://github.com/MathewSachin/Captura
41822320,RicoSuter/NSwag,3418,https://github.com/RicoSuter/NSwag
50605426,microsoft/MixedRealityToolkit-Unity,3416,https://github.com/microsoft/MixedRealityToolkit-Unity
3689718,moq/moq4,3407,https://github.com/moq/moq4
125612271,Unity-Technologies/EntityComponentSystemSamples,3404,https://github.com/Unity-Technologies/EntityComponentSystemSamples
27251463,QuantConnect/Lean,3402,https://github.com/QuantConnect/Lean
42753362,microsoft/VisualStudioUninstaller,3358,https://github.com/microsoft/VisualStudioUninstaller
113807330,migueldeicaza/gui.cs,3347,https://github.com/migueldeicaza/gui.cs
743436,egametang/ET,3308,https://github.com/egametang/ET
23001353,dotnet-state-machine/stateless,3286,https://github.com/dotnet-state-machine/stateless
14999623,jstedfast/MailKit,3273,https://github.com/jstedfast/MailKit
19216825,xamarin/xamarin-forms-samples,3259,https://github.com/xamarin/xamarin-forms-samples
70460785,Unity-Technologies/PostProcessing,3242,https://github.com/Unity-Technologies/PostProcessing
10501638,AngleSharp/AngleSharp,3192,https://github.com/AngleSharp/AngleSharp
778834,Topshelf/Topshelf,3183,https://github.com/Topshelf/Topshelf
96299354,dotnetcore/Util,3178,https://github.com/dotnetcore/Util
2870911,MvvmCross/MvvmCross,3154,https://github.com/MvvmCross/MvvmCross
45365298,aspnet/JavaScriptServices,3146,https://github.com/aspnet/JavaScriptServices
56940351,ExtendRealityLtd/VRTK,3124,https://github.com/ExtendRealityLtd/VRTK
