id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,50514,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22963,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,22232,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,19339,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,18344,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,15878,https://github.com/0xd4d/dnSpy
70104825,dotnet-architecture/eShopOnContainers,15313,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15186,https://github.com/mxgmn/WaveFunctionCollapse
199570071,2dust/v2rayN,14506,https://github.com/2dust/v2rayN
13428264,ShareX/ShareX,13895,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13447,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,13141,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,12834,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,12388,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,11113,https://github.com/icsharpcode/ILSpy
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9643,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
14964475,AvaloniaUI/Avalonia,9529,https://github.com/AvaloniaUI/Avalonia
16157746,dotnet/efcore,9495,https://github.com/dotnet/efcore
791611,mono/mono,8877,https://github.com/mono/mono
12201538,aspnetboilerplate/aspnetboilerplate,8851,https://github.com/aspnetboilerplate/aspnetboilerplate
143460965,GoogleCloudPlatform/microservices-demo,8678,https://github.com/GoogleCloudPlatform/microservices-demo
959908,OpenRA/OpenRA,8614,https://github.com/OpenRA/OpenRA
2087064,SignalR/SignalR,8123,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,8083,https://github.com/JamesNK/Newtonsoft.Json
161012019,jellyfin/jellyfin,8067,https://github.com/jellyfin/jellyfin
9864166,App-vNext/Polly,8026,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,7873,https://github.com/dotnet/AspNetCore.Docs
505380,AutoMapper/AutoMapper,7527,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7429,https://github.com/restsharp/RestSharp
1135454,cefsharp/CefSharp,7354,https://github.com/cefsharp/CefSharp
118322286,felixse/FluentTerminal,7194,https://github.com/felixse/FluentTerminal
2584777,MahApps/MahApps.Metro,7193,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7148,https://github.com/dotnet/machinelearning
738250,NancyFx/Nancy,7136,https://github.com/NancyFx/Nancy
46652227,IdentityServer/IdentityServer4,7113,https://github.com/IdentityServer/IdentityServer4
1579990,MonoGame/MonoGame,7012,https://github.com/MonoGame/MonoGame
126486701,Unity-Technologies/UnityCsReference,7009,https://github.com/Unity-Technologies/UnityCsReference
28232663,dotnet/orleans,6921,https://github.com/dotnet/orleans
28647218,chocolatey/choco,6918,https://github.com/chocolatey/choco
88064357,QL-Win/QuickLook,6845,https://github.com/QL-Win/QuickLook
7560589,JeffreySu/WeiXinMPSDK,6426,https://github.com/JeffreySu/WeiXinMPSDK
46755185,bitwarden/server,6172,https://github.com/bitwarden/server
75990888,dotnet/csharplang,6144,https://github.com/dotnet/csharplang
193681686,NetchX/Netch,6106,https://github.com/NetchX/Netch
142076747,microsoft/ailab,6084,https://github.com/microsoft/ailab
11920542,HangfireIO/Hangfire,6075,https://github.com/HangfireIO/Hangfire
44897462,JustArchiNET/ArchiSteamFarm,5787,https://github.com/JustArchiNET/ArchiSteamFarm
12191244,dotnet/BenchmarkDotNet,5779,https://github.com/dotnet/BenchmarkDotNet
715082,reactiveui/ReactiveUI,5744,https://github.com/reactiveui/ReactiveUI
15126429,aspnet/Mvc,5743,https://github.com/aspnet/Mvc
2465723,Sonarr/Sonarr,5712,https://github.com/Sonarr/Sonarr
