id,name,stars,link
184456251,microsoft/PowerToys,52144,https://github.com/microsoft/PowerToys
7600409,shadowsocks/shadowsocks-windows,51925,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,25472,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23202,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,21599,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19846,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,19074,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,17753,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,17094,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,16008,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,15558,https://github.com/ShareX/ShareX
54086969,thangchung/awesome-dotnet-core,14265,https://github.com/thangchung/awesome-dotnet-core
29078997,dotnet/roslyn,14162,https://github.com/dotnet/roslyn
64713769,NickeManarin/ScreenToGif,13843,https://github.com/NickeManarin/ScreenToGif
1613345,StackExchange/Dapper,13525,https://github.com/StackExchange/Dapper
1327739,icsharpcode/ILSpy,12286,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,10909,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,10804,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10537,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
161012019,jellyfin/jellyfin,10296,https://github.com/jellyfin/jellyfin
16157746,dotnet/efcore,10044,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,9430,https://github.com/aspnetboilerplate/aspnetboilerplate
791611,mono/mono,9198,https://github.com/mono/mono
959908,OpenRA/OpenRA,9138,https://github.com/OpenRA/OpenRA
45363955,lionsoul2014/ip2region,9095,https://github.com/lionsoul2014/ip2region
9864166,App-vNext/Polly,8938,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,8816,https://github.com/dotnet/AspNetCore.Docs
3476845,JamesNK/Newtonsoft.Json,8453,https://github.com/JamesNK/Newtonsoft.Json
164140756,files-community/Files,8377,https://github.com/files-community/Files
88064357,QL-Win/QuickLook,8349,https://github.com/QL-Win/QuickLook
198071756,huiyadanli/RevokeMsgPatcher,8324,https://github.com/huiyadanli/RevokeMsgPatcher
2087064,SignalR/SignalR,8321,https://github.com/SignalR/SignalR
193681686,NetchX/Netch,8117,https://github.com/NetchX/Netch
505380,AutoMapper/AutoMapper,7928,https://github.com/AutoMapper/AutoMapper
262395224,dotnet/maui,7881,https://github.com/dotnet/maui
1135454,cefsharp/CefSharp,7822,https://github.com/cefsharp/CefSharp
46652227,IdentityServer/IdentityServer4,7776,https://github.com/IdentityServer/IdentityServer4
374228,restsharp/RestSharp,7759,https://github.com/restsharp/RestSharp
118322286,felixse/FluentTerminal,7733,https://github.com/felixse/FluentTerminal
126486701,Unity-Technologies/UnityCsReference,7583,https://github.com/Unity-Technologies/UnityCsReference
2584777,MahApps/MahApps.Metro,7568,https://github.com/MahApps/MahApps.Metro
46755185,bitwarden/server,7506,https://github.com/bitwarden/server
132021166,dotnet/machinelearning,7443,https://github.com/dotnet/machinelearning
1579990,MonoGame/MonoGame,7427,https://github.com/MonoGame/MonoGame
28232663,dotnet/orleans,7427,https://github.com/dotnet/orleans
28647218,chocolatey/choco,7342,https://github.com/chocolatey/choco
738250,NancyFx/Nancy,7145,https://github.com/NancyFx/Nancy
75990888,dotnet/csharplang,6752,https://github.com/dotnet/csharplang
7560589,JeffreySu/WeiXinMPSDK,6723,https://github.com/JeffreySu/WeiXinMPSDK
11920542,HangfireIO/Hangfire,6599,https://github.com/HangfireIO/Hangfire
69673033,ardalis/CleanArchitecture,6580,https://github.com/ardalis/CleanArchitecture
22456440,ppy/osu,6532,https://github.com/ppy/osu
120231691,Ryujinx/Ryujinx,6511,https://github.com/Ryujinx/Ryujinx
44897462,JustArchiNET/ArchiSteamFarm,6382,https://github.com/JustArchiNET/ArchiSteamFarm
142076747,microsoft/ailab,6342,https://github.com/microsoft/ailab
12191244,dotnet/BenchmarkDotNet,6336,https://github.com/dotnet/BenchmarkDotNet
2465723,Sonarr/Sonarr,6236,https://github.com/Sonarr/Sonarr
715082,reactiveui/ReactiveUI,6208,https://github.com/reactiveui/ReactiveUI
17369361,jbogard/MediatR,6198,https://github.com/jbogard/MediatR
443962,FluentValidation/FluentValidation,6186,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,6084,https://github.com/ThreeMammals/Ocelot
22636263,duplicati/duplicati,6001,https://github.com/duplicati/duplicati
18586705,nopSolutions/nopCommerce,5896,https://github.com/nopSolutions/nopCommerce
41589439,MathewSachin/Captura,5853,https://github.com/MathewSachin/Captura
75505125,abpframework/abp,5846,https://github.com/abpframework/abp
83380995,dotnet-architecture/eShopOnWeb,5813,https://github.com/dotnet-architecture/eShopOnWeb
8835057,xupefei/Locale-Emulator,5791,https://github.com/xupefei/Locale-Emulator
15126429,aspnet/Mvc,5736,https://github.com/aspnet/Mvc
23315232,mbdavid/LiteDB,5638,https://github.com/mbdavid/LiteDB
45195614,Jackett/Jackett,5632,https://github.com/Jackett/Jackett
64753043,Perfare/AssetStudio,5615,https://github.com/Perfare/AssetStudio
105649273,ElectronNET/Electron.NET,5576,https://github.com/ElectronNET/Electron.NET
85953,gitextensions/gitextensions,5518,https://github.com/gitextensions/gitextensions
104670977,dvf/blockchain,5517,https://github.com/dvf/blockchain
64290739,dodyg/practical-aspnetcore,5511,https://github.com/dodyg/practical-aspnetcore
4213474,Humanizr/Humanizer,5447,https://github.com/Humanizr/Humanizer
500093,winsw/winsw,5437,https://github.com/winsw/winsw
80058269,microsoft/VFSForGit,5402,https://github.com/microsoft/VFSForGit
