id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,51434,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,23936,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23133,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,20744,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19459,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,17275,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,17155,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,16392,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15701,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,14948,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13894,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,13844,https://github.com/thangchung/awesome-dotnet-core
64713769,NickeManarin/ScreenToGif,13379,https://github.com/NickeManarin/ScreenToGif
1613345,StackExchange/Dapper,13234,https://github.com/StackExchange/Dapper
1327739,icsharpcode/ILSpy,11824,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,10422,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,10280,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10229,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9850,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,9228,https://github.com/aspnetboilerplate/aspnetboilerplate
161012019,jellyfin/jellyfin,9218,https://github.com/jellyfin/jellyfin
791611,mono/mono,9081,https://github.com/mono/mono
959908,OpenRA/OpenRA,8906,https://github.com/OpenRA/OpenRA
9864166,App-vNext/Polly,8591,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,8424,https://github.com/dotnet/AspNetCore.Docs
3476845,JamesNK/Newtonsoft.Json,8308,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8237,https://github.com/SignalR/SignalR
505380,AutoMapper/AutoMapper,7776,https://github.com/AutoMapper/AutoMapper
88064357,QL-Win/QuickLook,7733,https://github.com/QL-Win/QuickLook
