id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,50191,https://github.com/shadowsocks/shadowsocks-windows
184456251,microsoft/PowerToys,33705,https://github.com/microsoft/PowerToys
11620669,CodeHubApp/CodeHub,22903,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,21035,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,18722,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,17959,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,15421,https://github.com/0xd4d/dnSpy
69662720,mxgmn/WaveFunctionCollapse,14973,https://github.com/mxgmn/WaveFunctionCollapse
70104825,dotnet-architecture/eShopOnContainers,14871,https://github.com/dotnet-architecture/eShopOnContainers
13428264,ShareX/ShareX,13456,https://github.com/ShareX/ShareX
199570071,2dust/v2rayN,13421,https://github.com/2dust/v2rayN
29078997,dotnet/roslyn,13273,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,12822,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,12659,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,11983,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,10838,https://github.com/icsharpcode/ILSpy
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9408,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9364,https://github.com/dotnet/efcore
14964475,AvaloniaUI/Avalonia,9217,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,9199,https://github.com/Unity-Technologies/ml-agents
791611,mono/mono,8802,https://github.com/mono/mono
12201538,aspnetboilerplate/aspnetboilerplate,8657,https://github.com/aspnetboilerplate/aspnetboilerplate
959908,OpenRA/OpenRA,8448,https://github.com/OpenRA/OpenRA
143460965,GoogleCloudPlatform/microservices-demo,8369,https://github.com/GoogleCloudPlatform/microservices-demo
2087064,SignalR/SignalR,8101,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,7984,https://github.com/JamesNK/Newtonsoft.Json
9864166,App-vNext/Polly,7855,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,7674,https://github.com/dotnet/AspNetCore.Docs
161012019,jellyfin/jellyfin,7418,https://github.com/jellyfin/jellyfin
505380,AutoMapper/AutoMapper,7401,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7356,https://github.com/restsharp/RestSharp
1135454,cefsharp/CefSharp,7245,https://github.com/cefsharp/CefSharp
738250,NancyFx/Nancy,7135,https://github.com/NancyFx/Nancy
2584777,MahApps/MahApps.Metro,7088,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7060,https://github.com/dotnet/machinelearning
118322286,felixse/FluentTerminal,7040,https://github.com/felixse/FluentTerminal
1579990,MonoGame/MonoGame,6913,https://github.com/MonoGame/MonoGame
46652227,IdentityServer/IdentityServer4,6900,https://github.com/IdentityServer/IdentityServer4
126486701,Unity-Technologies/UnityCsReference,6885,https://github.com/Unity-Technologies/UnityCsReference
28647218,chocolatey/choco,6795,https://github.com/chocolatey/choco
28232663,dotnet/orleans,6791,https://github.com/dotnet/orleans
88064357,QL-Win/QuickLook,6512,https://github.com/QL-Win/QuickLook
7560589,JeffreySu/WeiXinMPSDK,6340,https://github.com/JeffreySu/WeiXinMPSDK
142076747,microsoft/ailab,6024,https://github.com/microsoft/ailab
11920542,HangfireIO/Hangfire,5982,https://github.com/HangfireIO/Hangfire
75990888,dotnet/csharplang,5978,https://github.com/dotnet/csharplang
46755185,bitwarden/server,5975,https://github.com/bitwarden/server
15126429,aspnet/Mvc,5736,https://github.com/aspnet/Mvc
44897462,JustArchiNET/ArchiSteamFarm,5666,https://github.com/JustArchiNET/ArchiSteamFarm
715082,reactiveui/ReactiveUI,5643,https://github.com/reactiveui/ReactiveUI
12191244,dotnet/BenchmarkDotNet,5638,https://github.com/dotnet/BenchmarkDotNet
2465723,Sonarr/Sonarr,5584,https://github.com/Sonarr/Sonarr
193681686,NetchX/Netch,5577,https://github.com/NetchX/Netch
443962,FluentValidation/FluentValidation,5553,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,5414,https://github.com/ThreeMammals/Ocelot
22636263,duplicati/duplicati,5323,https://github.com/duplicati/duplicati
80058269,microsoft/VFSForGit,5230,https://github.com/microsoft/VFSForGit
198071756,huiyadanli/RevokeMsgPatcher,5220,https://github.com/huiyadanli/RevokeMsgPatcher
22456440,ppy/osu,5218,https://github.com/ppy/osu
17369361,jbogard/MediatR,5182,https://github.com/jbogard/MediatR
23315232,mbdavid/LiteDB,5177,https://github.com/mbdavid/LiteDB
18586705,nopSolutions/nopCommerce,5155,https://github.com/nopSolutions/nopCommerce
85953,gitextensions/gitextensions,5094,https://github.com/gitextensions/gitextensions
104670977,dvf/blockchain,5092,https://github.com/dvf/blockchain
8835057,xupefei/Locale-Emulator,5071,https://github.com/xupefei/Locale-Emulator
64290739,dodyg/practical-aspnetcore,5051,https://github.com/dodyg/practical-aspnetcore
69673033,ardalis/CleanArchitecture,4938,https://github.com/ardalis/CleanArchitecture
59715467,lambci/docker-lambda,4936,https://github.com/lambci/docker-lambda
4213474,Humanizr/Humanizer,4890,https://github.com/Humanizr/Humanizer
83380995,dotnet-architecture/eShopOnWeb,4854,https://github.com/dotnet-architecture/eShopOnWeb
1339922,ServiceStack/ServiceStack,4791,https://github.com/ServiceStack/ServiceStack
105649273,ElectronNET/Electron.NET,4764,https://github.com/ElectronNET/Electron.NET
54213490,xamarin/Xamarin.Forms,4682,https://github.com/xamarin/Xamarin.Forms
5780416,NLog/NLog,4631,https://github.com/NLog/NLog
45195614,Jackett/Jackett,4612,https://github.com/Jackett/Jackett
153711945,dotnet/wpf,4607,https://github.com/dotnet/wpf
17873382,sschmid/Entitas-CSharp,4534,https://github.com/sschmid/Entitas-CSharp
460848,mRemoteNG/mRemoteNG,4490,https://github.com/mRemoteNG/mRemoteNG
12576526,dotnet/reactive,4472,https://github.com/dotnet/reactive
500093,winsw/winsw,4463,https://github.com/winsw/winsw
64753043,Perfare/AssetStudio,4461,https://github.com/Perfare/AssetStudio
956732,hbons/SparkleShare,4448,https://github.com/hbons/SparkleShare
17941520,neuecc/UniRx,4442,https://github.com/neuecc/UniRx
2419727,0xd4d/de4dot,4421,https://github.com/0xd4d/de4dot
77323220,Radarr/Radarr,4391,https://github.com/Radarr/Radarr
41589439,MathewSachin/Captura,4345,https://github.com/MathewSachin/Captura
17748183,StackExchange/StackExchange.Redis,4336,https://github.com/StackExchange/StackExchange.Redis
75505125,abpframework/abp,4329,https://github.com/abpframework/abp
98547658,shadowsocksr-backup/shadowsocksr-csharp,4315,https://github.com/shadowsocksr-backup/shadowsocksr-csharp
38632468,graphql-dotnet/graphql-dotnet,4311,https://github.com/graphql-dotnet/graphql-dotnet
32051890,dotnet/msbuild,4309,https://github.com/dotnet/msbuild
42749841,Live-Charts/Live-Charts,4299,https://github.com/Live-Charts/Live-Charts
4600400,Redth/PushSharp,4265,https://github.com/Redth/PushSharp
26884725,OrchardCMS/OrchardCore,4263,https://github.com/OrchardCMS/OrchardCore
11591313,reactiveui/refit,4256,https://github.com/reactiveui/refit
72174164,SixLabors/ImageSharp,4161,https://github.com/SixLabors/ImageSharp
262395224,dotnet/maui,4145,https://github.com/dotnet/maui
76425236,EduardoPires/EquinoxProject,4143,https://github.com/EduardoPires/EquinoxProject
143253020,microsoft/FASTER,4129,https://github.com/microsoft/FASTER
1208824,quartznet/quartznet,4017,https://github.com/quartznet/quartznet
20304390,HearthSim/Hearthstone-Deck-Tracker,4005,https://github.com/HearthSim/Hearthstone-Deck-Tracker
13589461,opserver/Opserver,3999,https://github.com/opserver/Opserver
76445704,dotnetcore/CAP,3995,https://github.com/dotnetcore/CAP
113807330,migueldeicaza/gui.cs,3981,https://github.com/migueldeicaza/gui.cs
3964514,accord-net/framework,3936,https://github.com/accord-net/framework
70584079,jasontaylordev/NorthwindTraders,3929,https://github.com/jasontaylordev/NorthwindTraders
31335300,PrismLibrary/Prism,3920,https://github.com/PrismLibrary/Prism
90042534,pojala/electrino,3907,https://github.com/pojala/electrino
5844474,EventStore/EventStore,3849,https://github.com/EventStore/EventStore
8198511,serilog/serilog,3842,https://github.com/serilog/serilog
52097767,HJLebbink/asm-dude,3811,https://github.com/HJLebbink/asm-dude
35608694,aalhour/C-Sharp-Algorithms,3802,https://github.com/aalhour/C-Sharp-Algorithms
27251463,QuantConnect/Lean,3787,https://github.com/QuantConnect/Lean
21836148,OptiKey/OptiKey,3753,https://github.com/OptiKey/OptiKey
46080325,win-acme/win-acme,3746,https://github.com/win-acme/win-acme
50605426,microsoft/MixedRealityToolkit-Unity,3729,https://github.com/microsoft/MixedRealityToolkit-Unity
24504893,brandonlw/Psychson,3692,https://github.com/brandonlw/Psychson
