id,name,stars,link
184456251,microsoft/PowerToys,54231,https://github.com/microsoft/PowerToys
7600409,shadowsocks/shadowsocks-windows,52133,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,25934,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23244,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,22047,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,20087,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,19889,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,18019,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,17443,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,16121,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,15899,https://github.com/ShareX/ShareX
54086969,thangchung/awesome-dotnet-core,14471,https://github.com/thangchung/awesome-dotnet-core
29078997,dotnet/roslyn,14361,https://github.com/dotnet/roslyn
64713769,NickeManarin/ScreenToGif,14223,https://github.com/NickeManarin/ScreenToGif
1613345,DapperLib/Dapper,13672,https://github.com/DapperLib/Dapper
1327739,icsharpcode/ILSpy,12581,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,11213,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,10987,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10709,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
161012019,jellyfin/jellyfin,10618,https://github.com/jellyfin/jellyfin
16157746,dotnet/efcore,10134,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,9522,https://github.com/aspnetboilerplate/aspnetboilerplate
959908,OpenRA/OpenRA,9268,https://github.com/OpenRA/OpenRA
791611,mono/mono,9266,https://github.com/mono/mono
45363955,lionsoul2014/ip2region,9206,https://github.com/lionsoul2014/ip2region
262395224,dotnet/maui,9141,https://github.com/dotnet/maui
9864166,App-vNext/Polly,9128,https://github.com/App-vNext/Polly
164140756,files-community/Files,9002,https://github.com/files-community/Files
28239455,dotnet/AspNetCore.Docs,8945,https://github.com/dotnet/AspNetCore.Docs
198071756,huiyadanli/RevokeMsgPatcher,8765,https://github.com/huiyadanli/RevokeMsgPatcher
120231691,Ryujinx/Ryujinx,8692,https://github.com/Ryujinx/Ryujinx
88064357,QL-Win/QuickLook,8666,https://github.com/QL-Win/QuickLook
3476845,JamesNK/Newtonsoft.Json,8526,https://github.com/JamesNK/Newtonsoft.Json
193681686,NetchX/Netch,8468,https://github.com/NetchX/Netch
2087064,SignalR/SignalR,8345,https://github.com/SignalR/SignalR
505380,AutoMapper/AutoMapper,7994,https://github.com/AutoMapper/AutoMapper
1135454,cefsharp/CefSharp,7915,https://github.com/cefsharp/CefSharp
46652227,IdentityServer/IdentityServer4,7892,https://github.com/IdentityServer/IdentityServer4
118322286,felixse/FluentTerminal,7834,https://github.com/felixse/FluentTerminal
374228,restsharp/RestSharp,7815,https://github.com/restsharp/RestSharp
126486701,Unity-Technologies/UnityCsReference,7739,https://github.com/Unity-Technologies/UnityCsReference
46755185,bitwarden/server,7701,https://github.com/bitwarden/server
2584777,MahApps/MahApps.Metro,7643,https://github.com/MahApps/MahApps.Metro
28232663,dotnet/orleans,7503,https://github.com/dotnet/orleans
1579990,MonoGame/MonoGame,7499,https://github.com/MonoGame/MonoGame
132021166,dotnet/machinelearning,7488,https://github.com/dotnet/machinelearning
28647218,chocolatey/choco,7429,https://github.com/chocolatey/choco
738250,NancyFx/Nancy,7142,https://github.com/NancyFx/Nancy
22456440,ppy/osu,6993,https://github.com/ppy/osu
75990888,dotnet/csharplang,6993,https://github.com/dotnet/csharplang
69673033,ardalis/CleanArchitecture,6791,https://github.com/ardalis/CleanArchitecture
7560589,JeffreySu/WeiXinMPSDK,6768,https://github.com/JeffreySu/WeiXinMPSDK
11920542,HangfireIO/Hangfire,6672,https://github.com/HangfireIO/Hangfire
44897462,JustArchiNET/ArchiSteamFarm,6486,https://github.com/JustArchiNET/ArchiSteamFarm
12191244,dotnet/BenchmarkDotNet,6448,https://github.com/dotnet/BenchmarkDotNet
142076747,microsoft/ailab,6397,https://github.com/microsoft/ailab
17369361,jbogard/MediatR,6367,https://github.com/jbogard/MediatR
2465723,Sonarr/Sonarr,6324,https://github.com/Sonarr/Sonarr
443962,FluentValidation/FluentValidation,6282,https://github.com/FluentValidation/FluentValidation
715082,reactiveui/ReactiveUI,6271,https://github.com/reactiveui/ReactiveUI
62256097,ThreeMammals/Ocelot,6165,https://github.com/ThreeMammals/Ocelot
22636263,duplicati/duplicati,6134,https://github.com/duplicati/duplicati
18586705,nopSolutions/nopCommerce,6113,https://github.com/nopSolutions/nopCommerce
75505125,abpframework/abp,6030,https://github.com/abpframework/abp
83380995,dotnet-architecture/eShopOnWeb,5991,https://github.com/dotnet-architecture/eShopOnWeb
41589439,MathewSachin/Captura,5986,https://github.com/MathewSachin/Captura
8835057,xupefei/Locale-Emulator,5900,https://github.com/xupefei/Locale-Emulator
64753043,Perfare/AssetStudio,5830,https://github.com/Perfare/AssetStudio
45195614,Jackett/Jackett,5821,https://github.com/Jackett/Jackett
15126429,aspnet/Mvc,5731,https://github.com/aspnet/Mvc
23315232,mbdavid/LiteDB,5708,https://github.com/mbdavid/LiteDB
210716005,dotnet/runtime,5686,https://github.com/dotnet/runtime
105649273,ElectronNET/Electron.NET,5664,https://github.com/ElectronNET/Electron.NET
104670977,dvf/blockchain,5624,https://github.com/dvf/blockchain
500093,winsw/winsw,5610,https://github.com/winsw/winsw
85953,gitextensions/gitextensions,5595,https://github.com/gitextensions/gitextensions
64290739,dodyg/practical-aspnetcore,5580,https://github.com/dodyg/practical-aspnetcore
4213474,Humanizr/Humanizer,5522,https://github.com/Humanizr/Humanizer
213460285,jasontaylordev/CleanArchitecture,5465,https://github.com/jasontaylordev/CleanArchitecture
80058269,microsoft/VFSForGit,5427,https://github.com/microsoft/VFSForGit
59715467,lambci/docker-lambda,5391,https://github.com/lambci/docker-lambda
113807330,migueldeicaza/gui.cs,5267,https://github.com/migueldeicaza/gui.cs
54213490,xamarin/Xamarin.Forms,5264,https://github.com/xamarin/Xamarin.Forms
460848,mRemoteNG/mRemoteNG,5248,https://github.com/mRemoteNG/mRemoteNG
165548191,carlospolop/privilege-escalation-awesome-scripts-suite,5245,https://github.com/carlospolop/privilege-escalation-awesome-scripts-suite
77323220,Radarr/Radarr,5126,https://github.com/Radarr/Radarr
2419727,de4dot/de4dot,5075,https://github.com/de4dot/de4dot
153711945,dotnet/wpf,5068,https://github.com/dotnet/wpf
203892454,kgrzybek/modular-monolith-with-ddd,5050,https://github.com/kgrzybek/modular-monolith-with-ddd
17941520,neuecc/UniRx,5048,https://github.com/neuecc/UniRx
26884725,OrchardCMS/OrchardCore,5043,https://github.com/OrchardCMS/OrchardCore
5780416,NLog/NLog,5009,https://github.com/NLog/NLog
17873382,sschmid/Entitas-CSharp,5006,https://github.com/sschmid/Entitas-CSharp
11591313,reactiveui/refit,4961,https://github.com/reactiveui/refit
12576526,dotnet/reactive,4916,https://github.com/dotnet/reactive
27251463,QuantConnect/Lean,4916,https://github.com/QuantConnect/Lean
1339922,ServiceStack/ServiceStack,4895,https://github.com/ServiceStack/ServiceStack
42749841,Live-Charts/Live-Charts,4821,https://github.com/Live-Charts/Live-Charts
132453438,unoplatform/uno,4774,https://github.com/unoplatform/uno
38632468,graphql-dotnet/graphql-dotnet,4758,https://github.com/graphql-dotnet/graphql-dotnet
76445704,dotnetcore/CAP,4743,https://github.com/dotnetcore/CAP
135050219,TGSAN/CMWTAT_Digital_Edition,4739,https://github.com/TGSAN/CMWTAT_Digital_Edition
17748183,StackExchange/StackExchange.Redis,4733,https://github.com/StackExchange/StackExchange.Redis
72174164,SixLabors/ImageSharp,4719,https://github.com/SixLabors/ImageSharp
76425236,EduardoPires/EquinoxProject,4708,https://github.com/EduardoPires/EquinoxProject
182095352,nilaoda/N_m3u8DL-CLI,4589,https://github.com/nilaoda/N_m3u8DL-CLI
956732,hbons/SparkleShare,4569,https://github.com/hbons/SparkleShare
8198511,serilog/serilog,4521,https://github.com/serilog/serilog
130160795,HMBSbige/ShadowsocksR-Windows,4504,https://github.com/HMBSbige/ShadowsocksR-Windows
143253020,microsoft/FASTER,4500,https://github.com/microsoft/FASTER
31335300,PrismLibrary/Prism,4475,https://github.com/PrismLibrary/Prism
32051890,dotnet/msbuild,4470,https://github.com/dotnet/msbuild
1208824,quartznet/quartznet,4464,https://github.com/quartznet/quartznet
98547658,shadowsocksr-backup/shadowsocksr-csharp,4443,https://github.com/shadowsocksr-backup/shadowsocksr-csharp
36990723,bchavez/Bogus,4440,https://github.com/bchavez/Bogus
70584079,jasontaylordev/NorthwindTraders,4377,https://github.com/jasontaylordev/NorthwindTraders
189676777,JasonStein/Notepads,4362,https://github.com/JasonStein/Notepads
743436,egametang/ET,4362,https://github.com/egametang/ET
20304390,HearthSim/Hearthstone-Deck-Tracker,4347,https://github.com/HearthSim/Hearthstone-Deck-Tracker
50605426,microsoft/MixedRealityToolkit-Unity,4330,https://github.com/microsoft/MixedRealityToolkit-Unity
4600400,Redth/PushSharp,4319,https://github.com/Redth/PushSharp
35608694,aalhour/C-Sharp-Algorithms,4307,https://github.com/aalhour/C-Sharp-Algorithms
41822320,RicoSuter/NSwag,4278,https://github.com/RicoSuter/NSwag
21611723,quasar/Quasar,4275,https://github.com/quasar/Quasar
61403402,windows-toolkit/WindowsCommunityToolkit,4215,https://github.com/windows-toolkit/WindowsCommunityToolkit
5844474,EventStore/EventStore,4168,https://github.com/EventStore/EventStore
997491,sta/websocket-sharp,4110,https://github.com/sta/websocket-sharp
90042534,pojala/electrino,4089,https://github.com/pojala/electrino
3964514,accord-net/framework,4083,https://github.com/accord-net/framework
46080325,win-acme/win-acme,4077,https://github.com/win-acme/win-acme
13589461,opserver/Opserver,4077,https://github.com/opserver/Opserver
14999623,jstedfast/MailKit,4050,https://github.com/jstedfast/MailKit
3689718,moq/moq4,4040,https://github.com/moq/moq4
35291446,itinance/react-native-fs,4005,https://github.com/itinance/react-native-fs
27703983,StockSharp/StockSharp,3999,https://github.com/StockSharp/StockSharp
125612271,Unity-Technologies/EntityComponentSystemSamples,3984,https://github.com/Unity-Technologies/EntityComponentSystemSamples
153427475,Unity-Technologies/FPSSample,3954,https://github.com/Unity-Technologies/FPSSample
4001139,studyzy/imewlconverter,3940,https://github.com/studyzy/imewlconverter
33200340,react-native-linear-gradient/react-native-linear-gradient,3940,https://github.com/react-native-linear-gradient/react-native-linear-gradient
106386177,Jimmey-Jiang/Common.Utility,3870,https://github.com/Jimmey-Jiang/Common.Utility
32304121,domaindrivendev/Swashbuckle.AspNetCore,3869,https://github.com/domaindrivendev/Swashbuckle.AspNetCore
52097767,HJLebbink/asm-dude,3865,https://github.com/HJLebbink/asm-dude
88068120,randyrants/sharpkeys,3858,https://github.com/randyrants/sharpkeys
15509440,akkadotnet/akka.net,3842,https://github.com/akkadotnet/akka.net
