id,name,stars,link
184456251,microsoft/PowerToys,53084,https://github.com/microsoft/PowerToys
7600409,shadowsocks/shadowsocks-windows,52052,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,25732,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23234,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,21858,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19981,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,19560,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,17883,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,17291,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,16069,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,15742,https://github.com/ShareX/ShareX
54086969,thangchung/awesome-dotnet-core,14367,https://github.com/thangchung/awesome-dotnet-core
29078997,dotnet/roslyn,14281,https://github.com/dotnet/roslyn
64713769,NickeManarin/ScreenToGif,14003,https://github.com/NickeManarin/ScreenToGif
1613345,StackExchange/Dapper,13620,https://github.com/StackExchange/Dapper
1327739,icsharpcode/ILSpy,12452,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,11017,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,10903,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10642,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
161012019,jellyfin/jellyfin,10490,https://github.com/jellyfin/jellyfin
16157746,dotnet/efcore,10090,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,9482,https://github.com/aspnetboilerplate/aspnetboilerplate
791611,mono/mono,9234,https://github.com/mono/mono
959908,OpenRA/OpenRA,9215,https://github.com/OpenRA/OpenRA
45363955,lionsoul2014/ip2region,9156,https://github.com/lionsoul2014/ip2region
9864166,App-vNext/Polly,9039,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,8883,https://github.com/dotnet/AspNetCore.Docs
164140756,files-community/Files,8627,https://github.com/files-community/Files
198071756,huiyadanli/RevokeMsgPatcher,8573,https://github.com/huiyadanli/RevokeMsgPatcher
