id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,50126,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22884,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,20936,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,18618,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,17877,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,15327,https://github.com/0xd4d/dnSpy
69662720,mxgmn/WaveFunctionCollapse,14931,https://github.com/mxgmn/WaveFunctionCollapse
70104825,dotnet-architecture/eShopOnContainers,14781,https://github.com/dotnet-architecture/eShopOnContainers
13428264,ShareX/ShareX,13393,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13252,https://github.com/dotnet/roslyn
199570071,2dust/v2rayN,13209,https://github.com/2dust/v2rayN
54086969,thangchung/awesome-dotnet-core,12755,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,12631,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,11910,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,10797,https://github.com/icsharpcode/ILSpy
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9355,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9341,https://github.com/dotnet/efcore
14964475,AvaloniaUI/Avalonia,9162,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,9156,https://github.com/Unity-Technologies/ml-agents
791611,mono/mono,8794,https://github.com/mono/mono
12201538,aspnetboilerplate/aspnetboilerplate,8608,https://github.com/aspnetboilerplate/aspnetboilerplate
959908,OpenRA/OpenRA,8426,https://github.com/OpenRA/OpenRA
143460965,GoogleCloudPlatform/microservices-demo,8318,https://github.com/GoogleCloudPlatform/microservices-demo
2087064,SignalR/SignalR,8096,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,7976,https://github.com/JamesNK/Newtonsoft.Json
9864166,App-vNext/Polly,7835,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,7653,https://github.com/dotnet/AspNetCore.Docs
505380,AutoMapper/AutoMapper,7371,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7347,https://github.com/restsharp/RestSharp
161012019,jellyfin/jellyfin,7336,https://github.com/jellyfin/jellyfin
1135454,cefsharp/CefSharp,7232,https://github.com/cefsharp/CefSharp
738250,NancyFx/Nancy,7135,https://github.com/NancyFx/Nancy
2584777,MahApps/MahApps.Metro,7073,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7052,https://github.com/dotnet/machinelearning
118322286,felixse/FluentTerminal,7010,https://github.com/felixse/FluentTerminal
1579990,MonoGame/MonoGame,6882,https://github.com/MonoGame/MonoGame
126486701,Unity-Technologies/UnityCsReference,6863,https://github.com/Unity-Technologies/UnityCsReference
46652227,IdentityServer/IdentityServer4,6853,https://github.com/IdentityServer/IdentityServer4
28647218,chocolatey/choco,6781,https://github.com/chocolatey/choco
28232663,dotnet/orleans,6770,https://github.com/dotnet/orleans
88064357,QL-Win/QuickLook,6477,https://github.com/QL-Win/QuickLook
7560589,JeffreySu/WeiXinMPSDK,6328,https://github.com/JeffreySu/WeiXinMPSDK
142076747,microsoft/ailab,6016,https://github.com/microsoft/ailab
11920542,HangfireIO/Hangfire,5960,https://github.com/HangfireIO/Hangfire
75990888,dotnet/csharplang,5960,https://github.com/dotnet/csharplang
46755185,bitwarden/server,5923,https://github.com/bitwarden/server
15126429,aspnet/Mvc,5734,https://github.com/aspnet/Mvc
44897462,JustArchiNET/ArchiSteamFarm,5652,https://github.com/JustArchiNET/ArchiSteamFarm
715082,reactiveui/ReactiveUI,5624,https://github.com/reactiveui/ReactiveUI
12191244,dotnet/BenchmarkDotNet,5614,https://github.com/dotnet/BenchmarkDotNet
2465723,Sonarr/Sonarr,5569,https://github.com/Sonarr/Sonarr
443962,FluentValidation/FluentValidation,5540,https://github.com/FluentValidation/FluentValidation
193681686,NetchX/Netch,5469,https://github.com/NetchX/Netch
62256097,ThreeMammals/Ocelot,5390,https://github.com/ThreeMammals/Ocelot
22636263,duplicati/duplicati,5305,https://github.com/duplicati/duplicati
80058269,microsoft/VFSForGit,5222,https://github.com/microsoft/VFSForGit
22456440,ppy/osu,5176,https://github.com/ppy/osu
23315232,mbdavid/LiteDB,5163,https://github.com/mbdavid/LiteDB
17369361,jbogard/MediatR,5159,https://github.com/jbogard/MediatR
18586705,nopSolutions/nopCommerce,5133,https://github.com/nopSolutions/nopCommerce
198071756,huiyadanli/RevokeMsgPatcher,5133,https://github.com/huiyadanli/RevokeMsgPatcher
104670977,dvf/blockchain,5086,https://github.com/dvf/blockchain
85953,gitextensions/gitextensions,5078,https://github.com/gitextensions/gitextensions
8835057,xupefei/Locale-Emulator,5048,https://github.com/xupefei/Locale-Emulator
64290739,dodyg/practical-aspnetcore,5032,https://github.com/dodyg/practical-aspnetcore
59715467,lambci/docker-lambda,4917,https://github.com/lambci/docker-lambda
69673033,ardalis/CleanArchitecture,4905,https://github.com/ardalis/CleanArchitecture
4213474,Humanizr/Humanizer,4875,https://github.com/Humanizr/Humanizer
83380995,dotnet-architecture/eShopOnWeb,4809,https://github.com/dotnet-architecture/eShopOnWeb
1339922,ServiceStack/ServiceStack,4792,https://github.com/ServiceStack/ServiceStack
105649273,ElectronNET/Electron.NET,4736,https://github.com/ElectronNET/Electron.NET
54213490,xamarin/Xamarin.Forms,4661,https://github.com/xamarin/Xamarin.Forms
5780416,NLog/NLog,4614,https://github.com/NLog/NLog
153711945,dotnet/wpf,4589,https://github.com/dotnet/wpf
45195614,Jackett/Jackett,4578,https://github.com/Jackett/Jackett
17873382,sschmid/Entitas-CSharp,4523,https://github.com/sschmid/Entitas-CSharp
12576526,dotnet/reactive,4465,https://github.com/dotnet/reactive
460848,mRemoteNG/mRemoteNG,4464,https://github.com/mRemoteNG/mRemoteNG
956732,hbons/SparkleShare,4447,https://github.com/hbons/SparkleShare
500093,winsw/winsw,4444,https://github.com/winsw/winsw
17941520,neuecc/UniRx,4418,https://github.com/neuecc/UniRx
64753043,Perfare/AssetStudio,4413,https://github.com/Perfare/AssetStudio
2419727,0xd4d/de4dot,4391,https://github.com/0xd4d/de4dot
77323220,Radarr/Radarr,4377,https://github.com/Radarr/Radarr
17748183,StackExchange/StackExchange.Redis,4317,https://github.com/StackExchange/StackExchange.Redis
98547658,shadowsocksr-backup/shadowsocksr-csharp,4310,https://github.com/shadowsocksr-backup/shadowsocksr-csharp
32051890,dotnet/msbuild,4308,https://github.com/dotnet/msbuild
38632468,graphql-dotnet/graphql-dotnet,4294,https://github.com/graphql-dotnet/graphql-dotnet
41589439,MathewSachin/Captura,4292,https://github.com/MathewSachin/Captura
42749841,Live-Charts/Live-Charts,4269,https://github.com/Live-Charts/Live-Charts
4600400,Redth/PushSharp,4263,https://github.com/Redth/PushSharp
75505125,abpframework/abp,4258,https://github.com/abpframework/abp
26884725,OrchardCMS/OrchardCore,4236,https://github.com/OrchardCMS/OrchardCore
11591313,reactiveui/refit,4235,https://github.com/reactiveui/refit
76425236,EduardoPires/EquinoxProject,4127,https://github.com/EduardoPires/EquinoxProject
143253020,microsoft/FASTER,4123,https://github.com/microsoft/FASTER
72174164,SixLabors/ImageSharp,4099,https://github.com/SixLabors/ImageSharp
262395224,dotnet/maui,4076,https://github.com/dotnet/maui
1208824,quartznet/quartznet,3998,https://github.com/quartznet/quartznet
13589461,opserver/Opserver,3996,https://github.com/opserver/Opserver
20304390,HearthSim/Hearthstone-Deck-Tracker,3985,https://github.com/HearthSim/Hearthstone-Deck-Tracker
76445704,dotnetcore/CAP,3984,https://github.com/dotnetcore/CAP
3964514,accord-net/framework,3930,https://github.com/accord-net/framework
70584079,jasontaylordev/NorthwindTraders,3912,https://github.com/jasontaylordev/NorthwindTraders
90042534,pojala/electrino,3906,https://github.com/pojala/electrino
31335300,PrismLibrary/Prism,3901,https://github.com/PrismLibrary/Prism
113807330,migueldeicaza/gui.cs,3864,https://github.com/migueldeicaza/gui.cs
5844474,EventStore/EventStore,3842,https://github.com/EventStore/EventStore
8198511,serilog/serilog,3823,https://github.com/serilog/serilog
52097767,HJLebbink/asm-dude,3809,https://github.com/HJLebbink/asm-dude
35608694,aalhour/C-Sharp-Algorithms,3790,https://github.com/aalhour/C-Sharp-Algorithms
27251463,QuantConnect/Lean,3766,https://github.com/QuantConnect/Lean
21836148,OptiKey/OptiKey,3751,https://github.com/OptiKey/OptiKey
46080325,win-acme/win-acme,3734,https://github.com/win-acme/win-acme
50605426,microsoft/MixedRealityToolkit-Unity,3708,https://github.com/microsoft/MixedRealityToolkit-Unity
