id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,49861,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22867,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,20233,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,18224,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,17609,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,15009,https://github.com/0xd4d/dnSpy
69662720,mxgmn/WaveFunctionCollapse,14738,https://github.com/mxgmn/WaveFunctionCollapse
70104825,dotnet-architecture/eShopOnContainers,14483,https://github.com/dotnet-architecture/eShopOnContainers
29078997,dotnet/roslyn,13160,https://github.com/dotnet/roslyn
13428264,ShareX/ShareX,13141,https://github.com/ShareX/ShareX
1613345,StackExchange/Dapper,12518,https://github.com/StackExchange/Dapper
199570071,2dust/v2rayN,12507,https://github.com/2dust/v2rayN
54086969,thangchung/awesome-dotnet-core,12490,https://github.com/thangchung/awesome-dotnet-core
64713769,NickeManarin/ScreenToGif,11674,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,10548,https://github.com/icsharpcode/ILSpy
16157746,dotnet/efcore,9240,https://github.com/dotnet/efcore
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9200,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
102904613,Unity-Technologies/ml-agents,9036,https://github.com/Unity-Technologies/ml-agents
14964475,AvaloniaUI/Avalonia,8997,https://github.com/AvaloniaUI/Avalonia
791611,mono/mono,8757,https://github.com/mono/mono
12201538,aspnetboilerplate/aspnetboilerplate,8515,https://github.com/aspnetboilerplate/aspnetboilerplate
959908,OpenRA/OpenRA,8329,https://github.com/OpenRA/OpenRA
143460965,GoogleCloudPlatform/microservices-demo,8139,https://github.com/GoogleCloudPlatform/microservices-demo
2087064,SignalR/SignalR,8071,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,7918,https://github.com/JamesNK/Newtonsoft.Json
9864166,App-vNext/Polly,7724,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,7534,https://github.com/dotnet/AspNetCore.Docs
505380,AutoMapper/AutoMapper,7309,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7306,https://github.com/restsharp/RestSharp
1135454,cefsharp/CefSharp,7145,https://github.com/cefsharp/CefSharp
738250,NancyFx/Nancy,7135,https://github.com/NancyFx/Nancy
161012019,jellyfin/jellyfin,7055,https://github.com/jellyfin/jellyfin
2584777,MahApps/MahApps.Metro,7014,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,6997,https://github.com/dotnet/machinelearning
118322286,felixse/FluentTerminal,6932,https://github.com/felixse/FluentTerminal
1579990,MonoGame/MonoGame,6815,https://github.com/MonoGame/MonoGame
126486701,Unity-Technologies/UnityCsReference,6797,https://github.com/Unity-Technologies/UnityCsReference
28647218,chocolatey/choco,6718,https://github.com/chocolatey/choco
46652227,IdentityServer/IdentityServer4,6701,https://github.com/IdentityServer/IdentityServer4
28232663,dotnet/orleans,6679,https://github.com/dotnet/orleans
7560589,JeffreySu/WeiXinMPSDK,6289,https://github.com/JeffreySu/WeiXinMPSDK
88064357,QL-Win/QuickLook,6263,https://github.com/QL-Win/QuickLook
11920542,HangfireIO/Hangfire,5891,https://github.com/HangfireIO/Hangfire
75990888,dotnet/csharplang,5889,https://github.com/dotnet/csharplang
46755185,bitwarden/server,5752,https://github.com/bitwarden/server
15126429,aspnet/Mvc,5738,https://github.com/aspnet/Mvc
142076747,microsoft/ailab,5600,https://github.com/microsoft/ailab
44897462,JustArchiNET/ArchiSteamFarm,5575,https://github.com/JustArchiNET/ArchiSteamFarm
715082,reactiveui/ReactiveUI,5573,https://github.com/reactiveui/ReactiveUI
2465723,Sonarr/Sonarr,5509,https://github.com/Sonarr/Sonarr
12191244,dotnet/BenchmarkDotNet,5463,https://github.com/dotnet/BenchmarkDotNet
443962,FluentValidation/FluentValidation,5458,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,5296,https://github.com/ThreeMammals/Ocelot
22636263,duplicati/duplicati,5240,https://github.com/duplicati/duplicati
80058269,microsoft/VFSForGit,5215,https://github.com/microsoft/VFSForGit
23315232,mbdavid/LiteDB,5074,https://github.com/mbdavid/LiteDB
193681686,NetchX/Netch,5067,https://github.com/NetchX/Netch
104670977,dvf/blockchain,5052,https://github.com/dvf/blockchain
17369361,jbogard/MediatR,5037,https://github.com/jbogard/MediatR
22456440,ppy/osu,5029,https://github.com/ppy/osu
18586705,nopSolutions/nopCommerce,5025,https://github.com/nopSolutions/nopCommerce
85953,gitextensions/gitextensions,5017,https://github.com/gitextensions/gitextensions
8835057,xupefei/Locale-Emulator,4966,https://github.com/xupefei/Locale-Emulator
64290739,dodyg/practical-aspnetcore,4896,https://github.com/dodyg/practical-aspnetcore
59715467,lambci/docker-lambda,4841,https://github.com/lambci/docker-lambda
4213474,Humanizr/Humanizer,4826,https://github.com/Humanizr/Humanizer
1339922,ServiceStack/ServiceStack,4781,https://github.com/ServiceStack/ServiceStack
69673033,ardalis/CleanArchitecture,4738,https://github.com/ardalis/CleanArchitecture
198071756,huiyadanli/RevokeMsgPatcher,4725,https://github.com/huiyadanli/RevokeMsgPatcher
83380995,dotnet-architecture/eShopOnWeb,4671,https://github.com/dotnet-architecture/eShopOnWeb
105649273,ElectronNET/Electron.NET,4631,https://github.com/ElectronNET/Electron.NET
54213490,xamarin/Xamarin.Forms,4613,https://github.com/xamarin/Xamarin.Forms
5780416,NLog/NLog,4571,https://github.com/NLog/NLog
153711945,dotnet/wpf,4524,https://github.com/dotnet/wpf
45195614,Jackett/Jackett,4481,https://github.com/Jackett/Jackett
17873382,sschmid/Entitas-CSharp,4481,https://github.com/sschmid/Entitas-CSharp
956732,hbons/SparkleShare,4436,https://github.com/hbons/SparkleShare
12576526,dotnet/reactive,4417,https://github.com/dotnet/reactive
460848,mRemoteNG/mRemoteNG,4392,https://github.com/mRemoteNG/mRemoteNG
17941520,neuecc/UniRx,4360,https://github.com/neuecc/UniRx
2419727,0xd4d/de4dot,4331,https://github.com/0xd4d/de4dot
500093,winsw/winsw,4322,https://github.com/winsw/winsw
77323220,Radarr/Radarr,4312,https://github.com/Radarr/Radarr
98547658,shadowsocksr-backup/shadowsocksr-csharp,4304,https://github.com/shadowsocksr-backup/shadowsocksr-csharp
64753043,Perfare/AssetStudio,4280,https://github.com/Perfare/AssetStudio
32051890,microsoft/msbuild,4278,https://github.com/microsoft/msbuild
17748183,StackExchange/StackExchange.Redis,4278,https://github.com/StackExchange/StackExchange.Redis
38632468,graphql-dotnet/graphql-dotnet,4262,https://github.com/graphql-dotnet/graphql-dotnet
4600400,Redth/PushSharp,4257,https://github.com/Redth/PushSharp
42749841,Live-Charts/Live-Charts,4187,https://github.com/Live-Charts/Live-Charts
11591313,reactiveui/refit,4173,https://github.com/reactiveui/refit
26884725,OrchardCMS/OrchardCore,4095,https://github.com/OrchardCMS/OrchardCore
143253020,microsoft/FASTER,4094,https://github.com/microsoft/FASTER
41589439,MathewSachin/Captura,4086,https://github.com/MathewSachin/Captura
