id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,51655,https://github.com/shadowsocks/shadowsocks-windows
184456251,microsoft/PowerToys,50566,https://github.com/microsoft/PowerToys
49609581,PowerShell/PowerShell,24497,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23159,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,21133,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19618,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,17938,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,17393,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,16682,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15807,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,15198,https://github.com/ShareX/ShareX
54086969,thangchung/awesome-dotnet-core,14040,https://github.com/thangchung/awesome-dotnet-core
29078997,dotnet/roslyn,13983,https://github.com/dotnet/roslyn
64713769,NickeManarin/ScreenToGif,13549,https://github.com/NickeManarin/ScreenToGif
1613345,StackExchange/Dapper,13353,https://github.com/StackExchange/Dapper
1327739,icsharpcode/ILSpy,11978,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,10645,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,10531,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10368,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9939,https://github.com/dotnet/efcore
161012019,jellyfin/jellyfin,9614,https://github.com/jellyfin/jellyfin
12201538,aspnetboilerplate/aspnetboilerplate,9318,https://github.com/aspnetboilerplate/aspnetboilerplate
791611,mono/mono,9130,https://github.com/mono/mono
959908,OpenRA/OpenRA,8974,https://github.com/OpenRA/OpenRA
9864166,App-vNext/Polly,8743,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,8678,https://github.com/dotnet/AspNetCore.Docs
3476845,JamesNK/Newtonsoft.Json,8359,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8267,https://github.com/SignalR/SignalR
