id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,49743,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22870,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,19993,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,18020,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,17431,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,14885,https://github.com/0xd4d/dnSpy
69662720,mxgmn/WaveFunctionCollapse,14653,https://github.com/mxgmn/WaveFunctionCollapse
70104825,dotnet-architecture/eShopOnContainers,14312,https://github.com/dotnet-architecture/eShopOnContainers
29078997,dotnet/roslyn,13103,https://github.com/dotnet/roslyn
13428264,ShareX/ShareX,13025,https://github.com/ShareX/ShareX
1613345,StackExchange/Dapper,12466,https://github.com/StackExchange/Dapper
54086969,thangchung/awesome-dotnet-core,12404,https://github.com/thangchung/awesome-dotnet-core
199570071,2dust/v2rayN,12054,https://github.com/2dust/v2rayN
64713769,NickeManarin/ScreenToGif,11534,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,10451,https://github.com/icsharpcode/ILSpy
16157746,dotnet/efcore,9190,https://github.com/dotnet/efcore
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9115,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
102904613,Unity-Technologies/ml-agents,8958,https://github.com/Unity-Technologies/ml-agents
14964475,AvaloniaUI/Avalonia,8890,https://github.com/AvaloniaUI/Avalonia
791611,mono/mono,8738,https://github.com/mono/mono
12201538,aspnetboilerplate/aspnetboilerplate,8462,https://github.com/aspnetboilerplate/aspnetboilerplate
959908,OpenRA/OpenRA,8227,https://github.com/OpenRA/OpenRA
2087064,SignalR/SignalR,8066,https://github.com/SignalR/SignalR
143460965,GoogleCloudPlatform/microservices-demo,8039,https://github.com/GoogleCloudPlatform/microservices-demo
3476845,JamesNK/Newtonsoft.Json,7879,https://github.com/JamesNK/Newtonsoft.Json
9864166,App-vNext/Polly,7654,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,7466,https://github.com/dotnet/AspNetCore.Docs
374228,restsharp/RestSharp,7286,https://github.com/restsharp/RestSharp
505380,AutoMapper/AutoMapper,7262,https://github.com/AutoMapper/AutoMapper
738250,NancyFx/Nancy,7133,https://github.com/NancyFx/Nancy
1135454,cefsharp/CefSharp,7101,https://github.com/cefsharp/CefSharp
2584777,MahApps/MahApps.Metro,6976,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,6966,https://github.com/dotnet/machinelearning
161012019,jellyfin/jellyfin,6929,https://github.com/jellyfin/jellyfin
118322286,felixse/FluentTerminal,6896,https://github.com/felixse/FluentTerminal
1579990,MonoGame/MonoGame,6784,https://github.com/MonoGame/MonoGame
126486701,Unity-Technologies/UnityCsReference,6752,https://github.com/Unity-Technologies/UnityCsReference
28647218,chocolatey/choco,6684,https://github.com/chocolatey/choco
28232663,dotnet/orleans,6643,https://github.com/dotnet/orleans
46652227,IdentityServer/IdentityServer4,6609,https://github.com/IdentityServer/IdentityServer4
7560589,JeffreySu/WeiXinMPSDK,6270,https://github.com/JeffreySu/WeiXinMPSDK
88064357,QL-Win/QuickLook,6151,https://github.com/QL-Win/QuickLook
11920542,HangfireIO/Hangfire,5846,https://github.com/HangfireIO/Hangfire
75990888,dotnet/csharplang,5843,https://github.com/dotnet/csharplang
15126429,aspnet/Mvc,5733,https://github.com/aspnet/Mvc
46755185,bitwarden/server,5676,https://github.com/bitwarden/server
142076747,microsoft/ailab,5580,https://github.com/microsoft/ailab
715082,reactiveui/ReactiveUI,5550,https://github.com/reactiveui/ReactiveUI
2465723,Sonarr/Sonarr,5474,https://github.com/Sonarr/Sonarr
44897462,JustArchiNET/ArchiSteamFarm,5454,https://github.com/JustArchiNET/ArchiSteamFarm
443962,FluentValidation/FluentValidation,5431,https://github.com/FluentValidation/FluentValidation
12191244,dotnet/BenchmarkDotNet,5430,https://github.com/dotnet/BenchmarkDotNet
62256097,ThreeMammals/Ocelot,5237,https://github.com/ThreeMammals/Ocelot
22636263,duplicati/duplicati,5203,https://github.com/duplicati/duplicati
80058269,microsoft/VFSForGit,5202,https://github.com/microsoft/VFSForGit
23315232,mbdavid/LiteDB,5046,https://github.com/mbdavid/LiteDB
104670977,dvf/blockchain,5040,https://github.com/dvf/blockchain
85953,gitextensions/gitextensions,4977,https://github.com/gitextensions/gitextensions
17369361,jbogard/MediatR,4967,https://github.com/jbogard/MediatR
22456440,ppy/osu,4962,https://github.com/ppy/osu
18586705,nopSolutions/nopCommerce,4959,https://github.com/nopSolutions/nopCommerce
8835057,xupefei/Locale-Emulator,4921,https://github.com/xupefei/Locale-Emulator
64290739,dodyg/practical-aspnetcore,4860,https://github.com/dodyg/practical-aspnetcore
59715467,lambci/docker-lambda,4803,https://github.com/lambci/docker-lambda
4213474,Humanizr/Humanizer,4795,https://github.com/Humanizr/Humanizer
1339922,ServiceStack/ServiceStack,4775,https://github.com/ServiceStack/ServiceStack
193681686,NetchX/Netch,4758,https://github.com/NetchX/Netch
69673033,ardalis/CleanArchitecture,4670,https://github.com/ardalis/CleanArchitecture
83380995,dotnet-architecture/eShopOnWeb,4598,https://github.com/dotnet-architecture/eShopOnWeb
105649273,ElectronNET/Electron.NET,4581,https://github.com/ElectronNET/Electron.NET
54213490,xamarin/Xamarin.Forms,4575,https://github.com/xamarin/Xamarin.Forms
5780416,NLog/NLog,4545,https://github.com/NLog/NLog
198071756,huiyadanli/RevokeMsgPatcher,4535,https://github.com/huiyadanli/RevokeMsgPatcher
153711945,dotnet/wpf,4501,https://github.com/dotnet/wpf
17873382,sschmid/Entitas-CSharp,4466,https://github.com/sschmid/Entitas-CSharp
45195614,Jackett/Jackett,4431,https://github.com/Jackett/Jackett
956732,hbons/SparkleShare,4428,https://github.com/hbons/SparkleShare
12576526,dotnet/reactive,4396,https://github.com/dotnet/reactive
460848,mRemoteNG/mRemoteNG,4344,https://github.com/mRemoteNG/mRemoteNG
17941520,neuecc/UniRx,4335,https://github.com/neuecc/UniRx
98547658,shadowsocksr-backup/shadowsocksr-csharp,4299,https://github.com/shadowsocksr-backup/shadowsocksr-csharp
2419727,0xd4d/de4dot,4269,https://github.com/0xd4d/de4dot
77323220,Radarr/Radarr,4268,https://github.com/Radarr/Radarr
32051890,microsoft/msbuild,4263,https://github.com/microsoft/msbuild
4600400,Redth/PushSharp,4255,https://github.com/Redth/PushSharp
500093,winsw/winsw,4253,https://github.com/winsw/winsw
17748183,StackExchange/StackExchange.Redis,4252,https://github.com/StackExchange/StackExchange.Redis
38632468,graphql-dotnet/graphql-dotnet,4241,https://github.com/graphql-dotnet/graphql-dotnet
64753043,Perfare/AssetStudio,4214,https://github.com/Perfare/AssetStudio
42749841,Live-Charts/Live-Charts,4160,https://github.com/Live-Charts/Live-Charts
11591313,reactiveui/refit,4133,https://github.com/reactiveui/refit
143253020,microsoft/FASTER,4071,https://github.com/microsoft/FASTER
72174164,SixLabors/ImageSharp,4006,https://github.com/SixLabors/ImageSharp
26884725,OrchardCMS/OrchardCore,4003,https://github.com/OrchardCMS/OrchardCore
13589461,opserver/Opserver,3979,https://github.com/opserver/Opserver
41589439,MathewSachin/Captura,3976,https://github.com/MathewSachin/Captura
76425236,EduardoPires/EquinoxProject,3959,https://github.com/EduardoPires/EquinoxProject
1208824,quartznet/quartznet,3914,https://github.com/quartznet/quartznet
20304390,HearthSim/Hearthstone-Deck-Tracker,3900,https://github.com/HearthSim/Hearthstone-Deck-Tracker
75505125,abpframework/abp,3893,https://github.com/abpframework/abp
3964514,accord-net/framework,3890,https://github.com/accord-net/framework
90042534,pojala/electrino,3868,https://github.com/pojala/electrino
76445704,dotnetcore/CAP,3863,https://github.com/dotnetcore/CAP
31335300,PrismLibrary/Prism,3824,https://github.com/PrismLibrary/Prism
70584079,jasontaylordev/NorthwindTraders,3821,https://github.com/jasontaylordev/NorthwindTraders
52097767,HJLebbink/asm-dude,3806,https://github.com/HJLebbink/asm-dude
5844474,EventStore/EventStore,3803,https://github.com/EventStore/EventStore
8198511,serilog/serilog,3746,https://github.com/serilog/serilog
21836148,OptiKey/OptiKey,3734,https://github.com/OptiKey/OptiKey
113807330,migueldeicaza/gui.cs,3728,https://github.com/migueldeicaza/gui.cs
24504893,brandonlw/Psychson,3683,https://github.com/brandonlw/Psychson
35608694,aalhour/C-Sharp-Algorithms,3679,https://github.com/aalhour/C-Sharp-Algorithms
46080325,win-acme/win-acme,3664,https://github.com/win-acme/win-acme
27251463,QuantConnect/Lean,3644,https://github.com/QuantConnect/Lean
153427475,Unity-Technologies/FPSSample,3626,https://github.com/Unity-Technologies/FPSSample
106386177,Jimmey-Jiang/Common.Utility,3621,https://github.com/Jimmey-Jiang/Common.Utility
997491,sta/websocket-sharp,3618,https://github.com/sta/websocket-sharp
15509440,akkadotnet/akka.net,3599,https://github.com/akkadotnet/akka.net
213480514,microsoft/ApplicationInspector,3599,https://github.com/microsoft/ApplicationInspector
61403402,windows-toolkit/WindowsCommunityToolkit,3586,https://github.com/windows-toolkit/WindowsCommunityToolkit
35291446,itinance/react-native-fs,3585,https://github.com/itinance/react-native-fs
41822320,RicoSuter/NSwag,3578,https://github.com/RicoSuter/NSwag
33200340,react-native-community/react-native-linear-gradient,3562,https://github.com/react-native-community/react-native-linear-gradient
50605426,microsoft/MixedRealityToolkit-Unity,3539,https://github.com/microsoft/MixedRealityToolkit-Unity
262395224,dotnet/maui,3534,https://github.com/dotnet/maui
3689718,moq/moq4,3529,https://github.com/moq/moq4
125612271,Unity-Technologies/EntityComponentSystemSamples,3505,https://github.com/Unity-Technologies/EntityComponentSystemSamples
743436,egametang/ET,3482,https://github.com/egametang/ET
42753362,microsoft/VisualStudioUninstaller,3392,https://github.com/microsoft/VisualStudioUninstaller
14999623,jstedfast/MailKit,3385,https://github.com/jstedfast/MailKit
