id,name,stars,link
184456251,microsoft/PowerToys,54473,https://github.com/microsoft/PowerToys
7600409,shadowsocks/shadowsocks-windows,52162,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,25988,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23244,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,22103,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,20125,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,20011,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,18053,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,17487,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,16132,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,15955,https://github.com/ShareX/ShareX
54086969,thangchung/awesome-dotnet-core,14504,https://github.com/thangchung/awesome-dotnet-core
29078997,dotnet/roslyn,14383,https://github.com/dotnet/roslyn
64713769,NickeManarin/ScreenToGif,14290,https://github.com/NickeManarin/ScreenToGif
1613345,DapperLib/Dapper,13694,https://github.com/DapperLib/Dapper
1327739,icsharpcode/ILSpy,12611,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,11248,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,11042,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10729,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
161012019,jellyfin/jellyfin,10674,https://github.com/jellyfin/jellyfin
16157746,dotnet/efcore,10151,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,9531,https://github.com/aspnetboilerplate/aspnetboilerplate
959908,OpenRA/OpenRA,9295,https://github.com/OpenRA/OpenRA
791611,mono/mono,9278,https://github.com/mono/mono
262395224,dotnet/maui,9224,https://github.com/dotnet/maui
45363955,lionsoul2014/ip2region,9222,https://github.com/lionsoul2014/ip2region
9864166,App-vNext/Polly,9147,https://github.com/App-vNext/Polly
