id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,50409,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22945,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,21601,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,19116,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,18213,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,15690,https://github.com/0xd4d/dnSpy
70104825,dotnet-architecture/eShopOnContainers,15158,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15134,https://github.com/mxgmn/WaveFunctionCollapse
199570071,2dust/v2rayN,14129,https://github.com/2dust/v2rayN
13428264,ShareX/ShareX,13703,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13374,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,13033,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,12766,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,12228,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,11015,https://github.com/icsharpcode/ILSpy
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9570,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9442,https://github.com/dotnet/efcore
14964475,AvaloniaUI/Avalonia,9398,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,9373,https://github.com/Unity-Technologies/ml-agents
791611,mono/mono,8839,https://github.com/mono/mono
12201538,aspnetboilerplate/aspnetboilerplate,8773,https://github.com/aspnetboilerplate/aspnetboilerplate
143460965,GoogleCloudPlatform/microservices-demo,8561,https://github.com/GoogleCloudPlatform/microservices-demo
959908,OpenRA/OpenRA,8549,https://github.com/OpenRA/OpenRA
2087064,SignalR/SignalR,8114,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,8047,https://github.com/JamesNK/Newtonsoft.Json
9864166,App-vNext/Polly,7956,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,7797,https://github.com/dotnet/AspNetCore.Docs
161012019,jellyfin/jellyfin,7691,https://github.com/jellyfin/jellyfin
505380,AutoMapper/AutoMapper,7480,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7400,https://github.com/restsharp/RestSharp
1135454,cefsharp/CefSharp,7320,https://github.com/cefsharp/CefSharp
2584777,MahApps/MahApps.Metro,7152,https://github.com/MahApps/MahApps.Metro
738250,NancyFx/Nancy,7131,https://github.com/NancyFx/Nancy
118322286,felixse/FluentTerminal,7130,https://github.com/felixse/FluentTerminal
132021166,dotnet/machinelearning,7108,https://github.com/dotnet/machinelearning
46652227,IdentityServer/IdentityServer4,7048,https://github.com/IdentityServer/IdentityServer4
126486701,Unity-Technologies/UnityCsReference,6972,https://github.com/Unity-Technologies/UnityCsReference
1579990,MonoGame/MonoGame,6964,https://github.com/MonoGame/MonoGame
28232663,dotnet/orleans,6879,https://github.com/dotnet/orleans
28647218,chocolatey/choco,6874,https://github.com/chocolatey/choco
88064357,QL-Win/QuickLook,6717,https://github.com/QL-Win/QuickLook
7560589,JeffreySu/WeiXinMPSDK,6390,https://github.com/JeffreySu/WeiXinMPSDK
46755185,bitwarden/server,6110,https://github.com/bitwarden/server
142076747,microsoft/ailab,6059,https://github.com/microsoft/ailab
75990888,dotnet/csharplang,6051,https://github.com/dotnet/csharplang
11920542,HangfireIO/Hangfire,6039,https://github.com/HangfireIO/Hangfire
193681686,NetchX/Netch,5885,https://github.com/NetchX/Netch
12191244,dotnet/BenchmarkDotNet,5744,https://github.com/dotnet/BenchmarkDotNet
15126429,aspnet/Mvc,5742,https://github.com/aspnet/Mvc
44897462,JustArchiNET/ArchiSteamFarm,5734,https://github.com/JustArchiNET/ArchiSteamFarm
715082,reactiveui/ReactiveUI,5699,https://github.com/reactiveui/ReactiveUI
2465723,Sonarr/Sonarr,5655,https://github.com/Sonarr/Sonarr
443962,FluentValidation/FluentValidation,5631,https://github.com/FluentValidation/FluentValidation
198071756,huiyadanli/RevokeMsgPatcher,5531,https://github.com/huiyadanli/RevokeMsgPatcher
62256097,ThreeMammals/Ocelot,5511,https://github.com/ThreeMammals/Ocelot
22636263,duplicati/duplicati,5385,https://github.com/duplicati/duplicati
22456440,ppy/osu,5363,https://github.com/ppy/osu
17369361,jbogard/MediatR,5299,https://github.com/jbogard/MediatR
18586705,nopSolutions/nopCommerce,5271,https://github.com/nopSolutions/nopCommerce
80058269,microsoft/VFSForGit,5264,https://github.com/microsoft/VFSForGit
23315232,mbdavid/LiteDB,5231,https://github.com/mbdavid/LiteDB
8835057,xupefei/Locale-Emulator,5159,https://github.com/xupefei/Locale-Emulator
85953,gitextensions/gitextensions,5151,https://github.com/gitextensions/gitextensions
104670977,dvf/blockchain,5145,https://github.com/dvf/blockchain
69673033,ardalis/CleanArchitecture,5107,https://github.com/ardalis/CleanArchitecture
64290739,dodyg/practical-aspnetcore,5101,https://github.com/dodyg/practical-aspnetcore
59715467,lambci/docker-lambda,5002,https://github.com/lambci/docker-lambda
83380995,dotnet-architecture/eShopOnWeb,4972,https://github.com/dotnet-architecture/eShopOnWeb
4213474,Humanizr/Humanizer,4942,https://github.com/Humanizr/Humanizer
105649273,ElectronNET/Electron.NET,4853,https://github.com/ElectronNET/Electron.NET
54213490,xamarin/Xamarin.Forms,4827,https://github.com/xamarin/Xamarin.Forms
1339922,ServiceStack/ServiceStack,4806,https://github.com/ServiceStack/ServiceStack
