id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,50735,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,23004,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,22771,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,19759,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,18692,https://github.com/Wox-launcher/Wox
38380854,dnSpy/dnSpy,16212,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,15676,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15347,https://github.com/mxgmn/WaveFunctionCollapse
199570071,2dust/v2rayN,15272,https://github.com/2dust/v2rayN
13428264,ShareX/ShareX,14143,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13608,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,13350,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,12937,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,12631,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,11273,https://github.com/icsharpcode/ILSpy
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9801,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
14964475,AvaloniaUI/Avalonia,9793,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,9649,https://github.com/Unity-Technologies/ml-agents
16157746,dotnet/efcore,9602,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,8969,https://github.com/aspnetboilerplate/aspnetboilerplate
791611,mono/mono,8956,https://github.com/mono/mono
143460965,GoogleCloudPlatform/microservices-demo,8902,https://github.com/GoogleCloudPlatform/microservices-demo
959908,OpenRA/OpenRA,8706,https://github.com/OpenRA/OpenRA
161012019,jellyfin/jellyfin,8345,https://github.com/jellyfin/jellyfin
9864166,App-vNext/Polly,8154,https://github.com/App-vNext/Polly
3476845,JamesNK/Newtonsoft.Json,8149,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8144,https://github.com/SignalR/SignalR
28239455,dotnet/AspNetCore.Docs,8025,https://github.com/dotnet/AspNetCore.Docs
505380,AutoMapper/AutoMapper,7605,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7487,https://github.com/restsharp/RestSharp
1135454,cefsharp/CefSharp,7416,https://github.com/cefsharp/CefSharp
118322286,felixse/FluentTerminal,7263,https://github.com/felixse/FluentTerminal
46652227,IdentityServer/IdentityServer4,7255,https://github.com/IdentityServer/IdentityServer4
2584777,MahApps/MahApps.Metro,7255,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7230,https://github.com/dotnet/machinelearning
738250,NancyFx/Nancy,7140,https://github.com/NancyFx/Nancy
1579990,MonoGame/MonoGame,7107,https://github.com/MonoGame/MonoGame
126486701,Unity-Technologies/UnityCsReference,7096,https://github.com/Unity-Technologies/UnityCsReference
28232663,dotnet/orleans,7055,https://github.com/dotnet/orleans
88064357,QL-Win/QuickLook,7050,https://github.com/QL-Win/QuickLook
28647218,chocolatey/choco,6997,https://github.com/chocolatey/choco
7560589,JeffreySu/WeiXinMPSDK,6468,https://github.com/JeffreySu/WeiXinMPSDK
193681686,NetchX/Netch,6429,https://github.com/NetchX/Netch
75990888,dotnet/csharplang,6347,https://github.com/dotnet/csharplang
46755185,bitwarden/server,6284,https://github.com/bitwarden/server
11920542,HangfireIO/Hangfire,6162,https://github.com/HangfireIO/Hangfire
142076747,microsoft/ailab,6158,https://github.com/microsoft/ailab
198071756,huiyadanli/RevokeMsgPatcher,5994,https://github.com/huiyadanli/RevokeMsgPatcher
44897462,JustArchiNET/ArchiSteamFarm,5884,https://github.com/JustArchiNET/ArchiSteamFarm
12191244,dotnet/BenchmarkDotNet,5867,https://github.com/dotnet/BenchmarkDotNet
715082,reactiveui/ReactiveUI,5827,https://github.com/reactiveui/ReactiveUI
2465723,Sonarr/Sonarr,5800,https://github.com/Sonarr/Sonarr
15126429,aspnet/Mvc,5744,https://github.com/aspnet/Mvc
443962,FluentValidation/FluentValidation,5743,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,5670,https://github.com/ThreeMammals/Ocelot
22456440,ppy/osu,5621,https://github.com/ppy/osu
17369361,jbogard/MediatR,5537,https://github.com/jbogard/MediatR
22636263,duplicati/duplicati,5516,https://github.com/duplicati/duplicati
18586705,nopSolutions/nopCommerce,5434,https://github.com/nopSolutions/nopCommerce
23315232,mbdavid/LiteDB,5337,https://github.com/mbdavid/LiteDB
69673033,ardalis/CleanArchitecture,5334,https://github.com/ardalis/CleanArchitecture
80058269,microsoft/VFSForGit,5302,https://github.com/microsoft/VFSForGit
8835057,xupefei/Locale-Emulator,5299,https://github.com/xupefei/Locale-Emulator
85953,gitextensions/gitextensions,5267,https://github.com/gitextensions/gitextensions
64290739,dodyg/practical-aspnetcore,5211,https://github.com/dodyg/practical-aspnetcore
104670977,dvf/blockchain,5206,https://github.com/dvf/blockchain
83380995,dotnet-architecture/eShopOnWeb,5143,https://github.com/dotnet-architecture/eShopOnWeb
59715467,lambci/docker-lambda,5095,https://github.com/lambci/docker-lambda
4213474,Humanizr/Humanizer,5052,https://github.com/Humanizr/Humanizer
41589439,MathewSachin/Captura,5050,https://github.com/MathewSachin/Captura
105649273,ElectronNET/Electron.NET,5012,https://github.com/ElectronNET/Electron.NET
262395224,dotnet/maui,4944,https://github.com/dotnet/maui
54213490,xamarin/Xamarin.Forms,4922,https://github.com/xamarin/Xamarin.Forms
45195614,Jackett/Jackett,4875,https://github.com/Jackett/Jackett
75505125,abpframework/abp,4866,https://github.com/abpframework/abp
64753043,Perfare/AssetStudio,4858,https://github.com/Perfare/AssetStudio
1339922,ServiceStack/ServiceStack,4829,https://github.com/ServiceStack/ServiceStack
500093,winsw/winsw,4793,https://github.com/winsw/winsw
5780416,NLog/NLog,4755,https://github.com/NLog/NLog
153711945,dotnet/wpf,4750,https://github.com/dotnet/wpf
460848,mRemoteNG/mRemoteNG,4743,https://github.com/mRemoteNG/mRemoteNG
17873382,sschmid/Entitas-CSharp,4662,https://github.com/sschmid/Entitas-CSharp
2419727,de4dot/de4dot,4629,https://github.com/de4dot/de4dot
17941520,neuecc/UniRx,4594,https://github.com/neuecc/UniRx
12576526,dotnet/reactive,4590,https://github.com/dotnet/reactive
77323220,Radarr/Radarr,4577,https://github.com/Radarr/Radarr
26884725,OrchardCMS/OrchardCore,4524,https://github.com/OrchardCMS/OrchardCore
113807330,migueldeicaza/gui.cs,4479,https://github.com/migueldeicaza/gui.cs
956732,hbons/SparkleShare,4479,https://github.com/hbons/SparkleShare
42749841,Live-Charts/Live-Charts,4455,https://github.com/Live-Charts/Live-Charts
17748183,StackExchange/StackExchange.Redis,4453,https://github.com/StackExchange/StackExchange.Redis
38632468,graphql-dotnet/graphql-dotnet,4426,https://github.com/graphql-dotnet/graphql-dotnet
11591313,reactiveui/refit,4399,https://github.com/reactiveui/refit
76425236,EduardoPires/EquinoxProject,4353,https://github.com/EduardoPires/EquinoxProject
98547658,shadowsocksr-backup/shadowsocksr-csharp,4350,https://github.com/shadowsocksr-backup/shadowsocksr-csharp
32051890,dotnet/msbuild,4347,https://github.com/dotnet/msbuild
72174164,SixLabors/ImageSharp,4340,https://github.com/SixLabors/ImageSharp
4600400,Redth/PushSharp,4273,https://github.com/Redth/PushSharp
143253020,microsoft/FASTER,4219,https://github.com/microsoft/FASTER
76445704,dotnetcore/CAP,4207,https://github.com/dotnetcore/CAP
1208824,quartznet/quartznet,4157,https://github.com/quartznet/quartznet
210716005,dotnet/runtime,4116,https://github.com/dotnet/runtime
31335300,PrismLibrary/Prism,4113,https://github.com/PrismLibrary/Prism
20304390,HearthSim/Hearthstone-Deck-Tracker,4096,https://github.com/HearthSim/Hearthstone-Deck-Tracker
70584079,jasontaylordev/NorthwindTraders,4092,https://github.com/jasontaylordev/NorthwindTraders
27251463,QuantConnect/Lean,4040,https://github.com/QuantConnect/Lean
13589461,opserver/Opserver,4038,https://github.com/opserver/Opserver
8198511,serilog/serilog,4015,https://github.com/serilog/serilog
3964514,accord-net/framework,3999,https://github.com/accord-net/framework
90042534,pojala/electrino,3956,https://github.com/pojala/electrino
35608694,aalhour/C-Sharp-Algorithms,3947,https://github.com/aalhour/C-Sharp-Algorithms
5844474,EventStore/EventStore,3944,https://github.com/EventStore/EventStore
50605426,microsoft/MixedRealityToolkit-Unity,3916,https://github.com/microsoft/MixedRealityToolkit-Unity
46080325,win-acme/win-acme,3871,https://github.com/win-acme/win-acme
41822320,RicoSuter/NSwag,3858,https://github.com/RicoSuter/NSwag
