id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,51565,https://github.com/shadowsocks/shadowsocks-windows
184456251,microsoft/PowerToys,50096,https://github.com/microsoft/PowerToys
49609581,PowerShell/PowerShell,24139,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23152,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,20937,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19555,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,17711,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,17317,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,16576,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15760,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,15082,https://github.com/ShareX/ShareX
54086969,thangchung/awesome-dotnet-core,13986,https://github.com/thangchung/awesome-dotnet-core
29078997,dotnet/roslyn,13942,https://github.com/dotnet/roslyn
64713769,NickeManarin/ScreenToGif,13488,https://github.com/NickeManarin/ScreenToGif
1613345,StackExchange/Dapper,13307,https://github.com/StackExchange/Dapper
1327739,icsharpcode/ILSpy,11922,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,10568,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,10479,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10319,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9910,https://github.com/dotnet/efcore
161012019,jellyfin/jellyfin,9513,https://github.com/jellyfin/jellyfin
12201538,aspnetboilerplate/aspnetboilerplate,9286,https://github.com/aspnetboilerplate/aspnetboilerplate
791611,mono/mono,9115,https://github.com/mono/mono
959908,OpenRA/OpenRA,8947,https://github.com/OpenRA/OpenRA
9864166,App-vNext/Polly,8695,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,8609,https://github.com/dotnet/AspNetCore.Docs
3476845,JamesNK/Newtonsoft.Json,8337,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8257,https://github.com/SignalR/SignalR
88064357,QL-Win/QuickLook,7896,https://github.com/QL-Win/QuickLook
505380,AutoMapper/AutoMapper,7812,https://github.com/AutoMapper/AutoMapper
1135454,cefsharp/CefSharp,7711,https://github.com/cefsharp/CefSharp
374228,restsharp/RestSharp,7677,https://github.com/restsharp/RestSharp
46652227,IdentityServer/IdentityServer4,7640,https://github.com/IdentityServer/IdentityServer4
198071756,huiyadanli/RevokeMsgPatcher,7636,https://github.com/huiyadanli/RevokeMsgPatcher
118322286,felixse/FluentTerminal,7614,https://github.com/felixse/FluentTerminal
2584777,MahApps/MahApps.Metro,7481,https://github.com/MahApps/MahApps.Metro
193681686,NetchX/Netch,7451,https://github.com/NetchX/Netch
126486701,Unity-Technologies/UnityCsReference,7414,https://github.com/Unity-Technologies/UnityCsReference
132021166,dotnet/machinelearning,7374,https://github.com/dotnet/machinelearning
1579990,MonoGame/MonoGame,7329,https://github.com/MonoGame/MonoGame
28232663,dotnet/orleans,7278,https://github.com/dotnet/orleans
28647218,chocolatey/choco,7223,https://github.com/chocolatey/choco
738250,NancyFx/Nancy,7140,https://github.com/NancyFx/Nancy
164140756,files-community/Files,7016,https://github.com/files-community/Files
