id,name,stars,link
184456251,microsoft/PowerToys,52866,https://github.com/microsoft/PowerToys
7600409,shadowsocks/shadowsocks-windows,52019,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,25653,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23227,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,21799,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19942,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,19442,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,17849,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,17246,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,16047,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,15693,https://github.com/ShareX/ShareX
54086969,thangchung/awesome-dotnet-core,14338,https://github.com/thangchung/awesome-dotnet-core
29078997,dotnet/roslyn,14261,https://github.com/dotnet/roslyn
64713769,NickeManarin/ScreenToGif,13951,https://github.com/NickeManarin/ScreenToGif
1613345,StackExchange/Dapper,13584,https://github.com/StackExchange/Dapper
1327739,icsharpcode/ILSpy,12419,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,10988,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,10883,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10606,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
161012019,jellyfin/jellyfin,10454,https://github.com/jellyfin/jellyfin
16157746,dotnet/efcore,10075,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,9464,https://github.com/aspnetboilerplate/aspnetboilerplate
791611,mono/mono,9222,https://github.com/mono/mono
959908,OpenRA/OpenRA,9198,https://github.com/OpenRA/OpenRA
45363955,lionsoul2014/ip2region,9146,https://github.com/lionsoul2014/ip2region
