id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,51499,https://github.com/shadowsocks/shadowsocks-windows
184456251,microsoft/PowerToys,49130,https://github.com/microsoft/PowerToys
49609581,PowerShell/PowerShell,24033,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23146,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,20860,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19519,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,17515,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,17234,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,16489,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15736,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,15029,https://github.com/ShareX/ShareX
54086969,thangchung/awesome-dotnet-core,13925,https://github.com/thangchung/awesome-dotnet-core
29078997,dotnet/roslyn,13918,https://github.com/dotnet/roslyn
64713769,NickeManarin/ScreenToGif,13443,https://github.com/NickeManarin/ScreenToGif
1613345,StackExchange/Dapper,13268,https://github.com/StackExchange/Dapper
1327739,icsharpcode/ILSpy,11881,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,10508,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,10335,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10285,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9886,https://github.com/dotnet/efcore
161012019,jellyfin/jellyfin,9429,https://github.com/jellyfin/jellyfin
12201538,aspnetboilerplate/aspnetboilerplate,9256,https://github.com/aspnetboilerplate/aspnetboilerplate
791611,mono/mono,9103,https://github.com/mono/mono
959908,OpenRA/OpenRA,8927,https://github.com/OpenRA/OpenRA
9864166,App-vNext/Polly,8650,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,8555,https://github.com/dotnet/AspNetCore.Docs
3476845,JamesNK/Newtonsoft.Json,8323,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8248,https://github.com/SignalR/SignalR
88064357,QL-Win/QuickLook,7824,https://github.com/QL-Win/QuickLook
505380,AutoMapper/AutoMapper,7792,https://github.com/AutoMapper/AutoMapper
1135454,cefsharp/CefSharp,7692,https://github.com/cefsharp/CefSharp
374228,restsharp/RestSharp,7667,https://github.com/restsharp/RestSharp
46652227,IdentityServer/IdentityServer4,7612,https://github.com/IdentityServer/IdentityServer4
118322286,felixse/FluentTerminal,7582,https://github.com/felixse/FluentTerminal
198071756,huiyadanli/RevokeMsgPatcher,7536,https://github.com/huiyadanli/RevokeMsgPatcher
2584777,MahApps/MahApps.Metro,7460,https://github.com/MahApps/MahApps.Metro
126486701,Unity-Technologies/UnityCsReference,7399,https://github.com/Unity-Technologies/UnityCsReference
193681686,NetchX/Netch,7398,https://github.com/NetchX/Netch
132021166,dotnet/machinelearning,7366,https://github.com/dotnet/machinelearning
1579990,MonoGame/MonoGame,7302,https://github.com/MonoGame/MonoGame
28232663,dotnet/orleans,7254,https://github.com/dotnet/orleans
28647218,chocolatey/choco,7212,https://github.com/chocolatey/choco
738250,NancyFx/Nancy,7141,https://github.com/NancyFx/Nancy
164140756,files-community/Files,6925,https://github.com/files-community/Files
46755185,bitwarden/server,6700,https://github.com/bitwarden/server
7560589,JeffreySu/WeiXinMPSDK,6636,https://github.com/JeffreySu/WeiXinMPSDK
75990888,dotnet/csharplang,6587,https://github.com/dotnet/csharplang
11920542,HangfireIO/Hangfire,6450,https://github.com/HangfireIO/Hangfire
142076747,microsoft/ailab,6283,https://github.com/microsoft/ailab
69673033,ardalis/CleanArchitecture,6212,https://github.com/ardalis/CleanArchitecture
12191244,dotnet/BenchmarkDotNet,6178,https://github.com/dotnet/BenchmarkDotNet
44897462,JustArchiNET/ArchiSteamFarm,6171,https://github.com/JustArchiNET/ArchiSteamFarm
22456440,ppy/osu,6140,https://github.com/ppy/osu
2465723,Sonarr/Sonarr,6096,https://github.com/Sonarr/Sonarr
715082,reactiveui/ReactiveUI,6075,https://github.com/reactiveui/ReactiveUI
262395224,dotnet/maui,6010,https://github.com/dotnet/maui
443962,FluentValidation/FluentValidation,5969,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,5931,https://github.com/ThreeMammals/Ocelot
17369361,jbogard/MediatR,5910,https://github.com/jbogard/MediatR
22636263,duplicati/duplicati,5802,https://github.com/duplicati/duplicati
15126429,aspnet/Mvc,5737,https://github.com/aspnet/Mvc
18586705,nopSolutions/nopCommerce,5728,https://github.com/nopSolutions/nopCommerce
8835057,xupefei/Locale-Emulator,5595,https://github.com/xupefei/Locale-Emulator
41589439,MathewSachin/Captura,5558,https://github.com/MathewSachin/Captura
75505125,abpframework/abp,5542,https://github.com/abpframework/abp
23315232,mbdavid/LiteDB,5526,https://github.com/mbdavid/LiteDB
83380995,dotnet-architecture/eShopOnWeb,5519,https://github.com/dotnet-architecture/eShopOnWeb
85953,gitextensions/gitextensions,5420,https://github.com/gitextensions/gitextensions
105649273,ElectronNET/Electron.NET,5414,https://github.com/ElectronNET/Electron.NET
64290739,dodyg/practical-aspnetcore,5412,https://github.com/dodyg/practical-aspnetcore
80058269,microsoft/VFSForGit,5369,https://github.com/microsoft/VFSForGit
104670977,dvf/blockchain,5365,https://github.com/dvf/blockchain
64753043,Perfare/AssetStudio,5306,https://github.com/Perfare/AssetStudio
59715467,lambci/docker-lambda,5277,https://github.com/lambci/docker-lambda
45195614,Jackett/Jackett,5245,https://github.com/Jackett/Jackett
4213474,Humanizr/Humanizer,5243,https://github.com/Humanizr/Humanizer
500093,winsw/winsw,5230,https://github.com/winsw/winsw
54213490,xamarin/Xamarin.Forms,5114,https://github.com/xamarin/Xamarin.Forms
460848,mRemoteNG/mRemoteNG,5006,https://github.com/mRemoteNG/mRemoteNG
153711945,dotnet/wpf,4905,https://github.com/dotnet/wpf
2419727,de4dot/de4dot,4891,https://github.com/de4dot/de4dot
77323220,Radarr/Radarr,4888,https://github.com/Radarr/Radarr
5780416,NLog/NLog,4883,https://github.com/NLog/NLog
113807330,migueldeicaza/gui.cs,4874,https://github.com/migueldeicaza/gui.cs
1339922,ServiceStack/ServiceStack,4860,https://github.com/ServiceStack/ServiceStack
17873382,sschmid/Entitas-CSharp,4843,https://github.com/sschmid/Entitas-CSharp
210716005,dotnet/runtime,4833,https://github.com/dotnet/runtime
26884725,OrchardCMS/OrchardCore,4810,https://github.com/OrchardCMS/OrchardCore
17941520,neuecc/UniRx,4802,https://github.com/neuecc/UniRx
12576526,dotnet/reactive,4765,https://github.com/dotnet/reactive
11591313,reactiveui/refit,4662,https://github.com/reactiveui/refit
42749841,Live-Charts/Live-Charts,4655,https://github.com/Live-Charts/Live-Charts
17748183,StackExchange/StackExchange.Redis,4601,https://github.com/StackExchange/StackExchange.Redis
38632468,graphql-dotnet/graphql-dotnet,4598,https://github.com/graphql-dotnet/graphql-dotnet
72174164,SixLabors/ImageSharp,4548,https://github.com/SixLabors/ImageSharp
956732,hbons/SparkleShare,4517,https://github.com/hbons/SparkleShare
76425236,EduardoPires/EquinoxProject,4516,https://github.com/EduardoPires/EquinoxProject
76445704,dotnetcore/CAP,4479,https://github.com/dotnetcore/CAP
27251463,QuantConnect/Lean,4463,https://github.com/QuantConnect/Lean
132453438,unoplatform/uno,4450,https://github.com/unoplatform/uno
203892454,kgrzybek/modular-monolith-with-ddd,4419,https://github.com/kgrzybek/modular-monolith-with-ddd
32051890,dotnet/msbuild,4409,https://github.com/dotnet/msbuild
98547658,shadowsocksr-backup/shadowsocksr-csharp,4396,https://github.com/shadowsocksr-backup/shadowsocksr-csharp
143253020,microsoft/FASTER,4348,https://github.com/microsoft/FASTER
1208824,quartznet/quartznet,4337,https://github.com/quartznet/quartznet
31335300,PrismLibrary/Prism,4309,https://github.com/PrismLibrary/Prism
4600400,Redth/PushSharp,4290,https://github.com/Redth/PushSharp
8198511,serilog/serilog,4273,https://github.com/serilog/serilog
20304390,HearthSim/Hearthstone-Deck-Tracker,4233,https://github.com/HearthSim/Hearthstone-Deck-Tracker
70584079,jasontaylordev/NorthwindTraders,4210,https://github.com/jasontaylordev/NorthwindTraders
130160795,HMBSbige/ShadowsocksR-Windows,4173,https://github.com/HMBSbige/ShadowsocksR-Windows
35608694,aalhour/C-Sharp-Algorithms,4105,https://github.com/aalhour/C-Sharp-Algorithms
135050219,TGSAN/CMWTAT_Digital_Edition,4104,https://github.com/TGSAN/CMWTAT_Digital_Edition
50605426,microsoft/MixedRealityToolkit-Unity,4080,https://github.com/microsoft/MixedRealityToolkit-Unity
5844474,EventStore/EventStore,4051,https://github.com/EventStore/EventStore
13589461,opserver/Opserver,4049,https://github.com/opserver/Opserver
3964514,accord-net/framework,4048,https://github.com/accord-net/framework
743436,egametang/ET,4043,https://github.com/egametang/ET
41822320,RicoSuter/NSwag,4035,https://github.com/RicoSuter/NSwag
90042534,pojala/electrino,4013,https://github.com/pojala/electrino
21611723,quasar/Quasar,4007,https://github.com/quasar/Quasar
997491,sta/websocket-sharp,3980,https://github.com/sta/websocket-sharp
46080325,win-acme/win-acme,3978,https://github.com/win-acme/win-acme
61403402,windows-toolkit/WindowsCommunityToolkit,3976,https://github.com/windows-toolkit/WindowsCommunityToolkit
165548191,carlospolop/privilege-escalation-awesome-scripts-suite,3960,https://github.com/carlospolop/privilege-escalation-awesome-scripts-suite
213460285,jasontaylordev/CleanArchitecture,3888,https://github.com/jasontaylordev/CleanArchitecture
35291446,itinance/react-native-fs,3888,https://github.com/itinance/react-native-fs
153427475,Unity-Technologies/FPSSample,3886,https://github.com/Unity-Technologies/FPSSample
14999623,jstedfast/MailKit,3865,https://github.com/jstedfast/MailKit
125612271,Unity-Technologies/EntityComponentSystemSamples,3859,https://github.com/Unity-Technologies/EntityComponentSystemSamples
3689718,moq/moq4,3852,https://github.com/moq/moq4
189676777,JasonStein/Notepads,3844,https://github.com/JasonStein/Notepads
33200340,react-native-linear-gradient/react-native-linear-gradient,3836,https://github.com/react-native-linear-gradient/react-native-linear-gradient
52097767,HJLebbink/asm-dude,3834,https://github.com/HJLebbink/asm-dude
106386177,Jimmey-Jiang/Common.Utility,3804,https://github.com/Jimmey-Jiang/Common.Utility
21836148,OptiKey/OptiKey,3802,https://github.com/OptiKey/OptiKey
15509440,akkadotnet/akka.net,3760,https://github.com/akkadotnet/akka.net
213480514,microsoft/ApplicationInspector,3760,https://github.com/microsoft/ApplicationInspector
24504893,brandonlw/Psychson,3742,https://github.com/brandonlw/Psychson
36990723,bchavez/Bogus,3694,https://github.com/bchavez/Bogus
23001353,dotnet-state-machine/stateless,3686,https://github.com/dotnet-state-machine/stateless
32304121,domaindrivendev/Swashbuckle.AspNetCore,3670,https://github.com/domaindrivendev/Swashbuckle.AspNetCore
4001139,studyzy/imewlconverter,3664,https://github.com/studyzy/imewlconverter
27703983,StockSharp/StockSharp,3653,https://github.com/StockSharp/StockSharp
182095352,nilaoda/N_m3u8DL-CLI,3645,https://github.com/nilaoda/N_m3u8DL-CLI
96299354,dotnetcore/Util,3608,https://github.com/dotnetcore/Util
19216825,xamarin/xamarin-forms-samples,3605,https://github.com/xamarin/xamarin-forms-samples
10501638,AngleSharp/AngleSharp,3592,https://github.com/AngleSharp/AngleSharp
88068120,randyrants/sharpkeys,3581,https://github.com/randyrants/sharpkeys
42753362,microsoft/VisualStudioUninstaller,3500,https://github.com/microsoft/VisualStudioUninstaller
