id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,50789,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,23022,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,22846,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,19840,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,18759,https://github.com/Wox-launcher/Wox
38380854,dnSpy/dnSpy,16275,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,15728,https://github.com/dotnet-architecture/eShopOnContainers
199570071,2dust/v2rayN,15458,https://github.com/2dust/v2rayN
69662720,mxgmn/WaveFunctionCollapse,15376,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,14207,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13624,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,13376,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,12957,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,12677,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,11299,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,9867,https://github.com/AvaloniaUI/Avalonia
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9828,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
102904613,Unity-Technologies/ml-agents,9687,https://github.com/Unity-Technologies/ml-agents
16157746,dotnet/efcore,9616,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,8985,https://github.com/aspnetboilerplate/aspnetboilerplate
791611,mono/mono,8961,https://github.com/mono/mono
143460965,GoogleCloudPlatform/microservices-demo,8955,https://github.com/GoogleCloudPlatform/microservices-demo
959908,OpenRA/OpenRA,8720,https://github.com/OpenRA/OpenRA
161012019,jellyfin/jellyfin,8401,https://github.com/jellyfin/jellyfin
9864166,App-vNext/Polly,8177,https://github.com/App-vNext/Polly
3476845,JamesNK/Newtonsoft.Json,8162,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8149,https://github.com/SignalR/SignalR
28239455,dotnet/AspNetCore.Docs,8052,https://github.com/dotnet/AspNetCore.Docs
505380,AutoMapper/AutoMapper,7618,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7508,https://github.com/restsharp/RestSharp
1135454,cefsharp/CefSharp,7436,https://github.com/cefsharp/CefSharp
118322286,felixse/FluentTerminal,7286,https://github.com/felixse/FluentTerminal
46652227,IdentityServer/IdentityServer4,7278,https://github.com/IdentityServer/IdentityServer4
2584777,MahApps/MahApps.Metro,7264,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7238,https://github.com/dotnet/machinelearning
738250,NancyFx/Nancy,7141,https://github.com/NancyFx/Nancy
1579990,MonoGame/MonoGame,7123,https://github.com/MonoGame/MonoGame
126486701,Unity-Technologies/UnityCsReference,7119,https://github.com/Unity-Technologies/UnityCsReference
88064357,QL-Win/QuickLook,7082,https://github.com/QL-Win/QuickLook
28232663,dotnet/orleans,7075,https://github.com/dotnet/orleans
28647218,chocolatey/choco,7018,https://github.com/chocolatey/choco
193681686,NetchX/Netch,6511,https://github.com/NetchX/Netch
7560589,JeffreySu/WeiXinMPSDK,6485,https://github.com/JeffreySu/WeiXinMPSDK
75990888,dotnet/csharplang,6365,https://github.com/dotnet/csharplang
46755185,bitwarden/server,6313,https://github.com/bitwarden/server
11920542,HangfireIO/Hangfire,6176,https://github.com/HangfireIO/Hangfire
142076747,microsoft/ailab,6173,https://github.com/microsoft/ailab
198071756,huiyadanli/RevokeMsgPatcher,6054,https://github.com/huiyadanli/RevokeMsgPatcher
44897462,JustArchiNET/ArchiSteamFarm,5910,https://github.com/JustArchiNET/ArchiSteamFarm
12191244,dotnet/BenchmarkDotNet,5888,https://github.com/dotnet/BenchmarkDotNet
715082,reactiveui/ReactiveUI,5849,https://github.com/reactiveui/ReactiveUI
2465723,Sonarr/Sonarr,5826,https://github.com/Sonarr/Sonarr
443962,FluentValidation/FluentValidation,5764,https://github.com/FluentValidation/FluentValidation
15126429,aspnet/Mvc,5742,https://github.com/aspnet/Mvc
62256097,ThreeMammals/Ocelot,5695,https://github.com/ThreeMammals/Ocelot
22456440,ppy/osu,5659,https://github.com/ppy/osu
17369361,jbogard/MediatR,5576,https://github.com/jbogard/MediatR
22636263,duplicati/duplicati,5528,https://github.com/duplicati/duplicati
18586705,nopSolutions/nopCommerce,5456,https://github.com/nopSolutions/nopCommerce
69673033,ardalis/CleanArchitecture,5356,https://github.com/ardalis/CleanArchitecture
23315232,mbdavid/LiteDB,5355,https://github.com/mbdavid/LiteDB
8835057,xupefei/Locale-Emulator,5322,https://github.com/xupefei/Locale-Emulator
80058269,microsoft/VFSForGit,5306,https://github.com/microsoft/VFSForGit
85953,gitextensions/gitextensions,5287,https://github.com/gitextensions/gitextensions
