id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,50556,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22977,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,22310,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,19413,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,18406,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,15940,https://github.com/0xd4d/dnSpy
70104825,dotnet-architecture/eShopOnContainers,15373,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15204,https://github.com/mxgmn/WaveFunctionCollapse
199570071,2dust/v2rayN,14619,https://github.com/2dust/v2rayN
13428264,ShareX/ShareX,13945,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13481,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,13185,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,12847,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,12432,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,11149,https://github.com/icsharpcode/ILSpy
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9676,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
14964475,AvaloniaUI/Avalonia,9588,https://github.com/AvaloniaUI/Avalonia
16157746,dotnet/efcore,9519,https://github.com/dotnet/efcore
791611,mono/mono,8894,https://github.com/mono/mono
12201538,aspnetboilerplate/aspnetboilerplate,8877,https://github.com/aspnetboilerplate/aspnetboilerplate
143460965,GoogleCloudPlatform/microservices-demo,8737,https://github.com/GoogleCloudPlatform/microservices-demo
959908,OpenRA/OpenRA,8631,https://github.com/OpenRA/OpenRA
2087064,SignalR/SignalR,8128,https://github.com/SignalR/SignalR
161012019,jellyfin/jellyfin,8125,https://github.com/jellyfin/jellyfin
3476845,JamesNK/Newtonsoft.Json,8095,https://github.com/JamesNK/Newtonsoft.Json
9864166,App-vNext/Polly,8050,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,7909,https://github.com/dotnet/AspNetCore.Docs
505380,AutoMapper/AutoMapper,7537,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7439,https://github.com/restsharp/RestSharp
1135454,cefsharp/CefSharp,7376,https://github.com/cefsharp/CefSharp
118322286,felixse/FluentTerminal,7216,https://github.com/felixse/FluentTerminal
2584777,MahApps/MahApps.Metro,7208,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7174,https://github.com/dotnet/machinelearning
46652227,IdentityServer/IdentityServer4,7146,https://github.com/IdentityServer/IdentityServer4
738250,NancyFx/Nancy,7137,https://github.com/NancyFx/Nancy
126486701,Unity-Technologies/UnityCsReference,7033,https://github.com/Unity-Technologies/UnityCsReference
1579990,MonoGame/MonoGame,7024,https://github.com/MonoGame/MonoGame
28232663,dotnet/orleans,6936,https://github.com/dotnet/orleans
28647218,chocolatey/choco,6927,https://github.com/chocolatey/choco
88064357,QL-Win/QuickLook,6889,https://github.com/QL-Win/QuickLook
7560589,JeffreySu/WeiXinMPSDK,6430,https://github.com/JeffreySu/WeiXinMPSDK
75990888,dotnet/csharplang,6258,https://github.com/dotnet/csharplang
46755185,bitwarden/server,6196,https://github.com/bitwarden/server
193681686,NetchX/Netch,6161,https://github.com/NetchX/Netch
142076747,microsoft/ailab,6112,https://github.com/microsoft/ailab
11920542,HangfireIO/Hangfire,6091,https://github.com/HangfireIO/Hangfire
44897462,JustArchiNET/ArchiSteamFarm,5801,https://github.com/JustArchiNET/ArchiSteamFarm
12191244,dotnet/BenchmarkDotNet,5792,https://github.com/dotnet/BenchmarkDotNet
715082,reactiveui/ReactiveUI,5760,https://github.com/reactiveui/ReactiveUI
