id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,51210,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,23563,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23103,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,20457,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19223,https://github.com/Wox-launcher/Wox
38380854,dnSpy/dnSpy,16845,https://github.com/dnSpy/dnSpy
199570071,2dust/v2rayN,16650,https://github.com/2dust/v2rayN
70104825,dotnet-architecture/eShopOnContainers,16168,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15590,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,14696,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13786,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,13680,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,13143,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,13140,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,11643,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,10250,https://github.com/AvaloniaUI/Avalonia
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10082,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
102904613,Unity-Technologies/ml-agents,10039,https://github.com/Unity-Technologies/ml-agents
16157746,dotnet/efcore,9777,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,9128,https://github.com/aspnetboilerplate/aspnetboilerplate
791611,mono/mono,9051,https://github.com/mono/mono
959908,OpenRA/OpenRA,8836,https://github.com/OpenRA/OpenRA
161012019,jellyfin/jellyfin,8823,https://github.com/jellyfin/jellyfin
9864166,App-vNext/Polly,8444,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,8303,https://github.com/dotnet/AspNetCore.Docs
3476845,JamesNK/Newtonsoft.Json,8266,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8213,https://github.com/SignalR/SignalR
505380,AutoMapper/AutoMapper,7721,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7616,https://github.com/restsharp/RestSharp
1135454,cefsharp/CefSharp,7597,https://github.com/cefsharp/CefSharp
46652227,IdentityServer/IdentityServer4,7480,https://github.com/IdentityServer/IdentityServer4
118322286,felixse/FluentTerminal,7458,https://github.com/felixse/FluentTerminal
88064357,QL-Win/QuickLook,7441,https://github.com/QL-Win/QuickLook
2584777,MahApps/MahApps.Metro,7377,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7320,https://github.com/dotnet/machinelearning
126486701,Unity-Technologies/UnityCsReference,7284,https://github.com/Unity-Technologies/UnityCsReference
1579990,MonoGame/MonoGame,7224,https://github.com/MonoGame/MonoGame
28232663,dotnet/orleans,7178,https://github.com/dotnet/orleans
738250,NancyFx/Nancy,7143,https://github.com/NancyFx/Nancy
28647218,chocolatey/choco,7125,https://github.com/chocolatey/choco
193681686,NetchX/Netch,7015,https://github.com/NetchX/Netch
198071756,huiyadanli/RevokeMsgPatcher,6816,https://github.com/huiyadanli/RevokeMsgPatcher
7560589,JeffreySu/WeiXinMPSDK,6577,https://github.com/JeffreySu/WeiXinMPSDK
46755185,bitwarden/server,6533,https://github.com/bitwarden/server
75990888,dotnet/csharplang,6489,https://github.com/dotnet/csharplang
11920542,HangfireIO/Hangfire,6297,https://github.com/HangfireIO/Hangfire
