id,name,stars,link
184456251,microsoft/PowerToys,52722,https://github.com/microsoft/PowerToys
7600409,shadowsocks/shadowsocks-windows,52000,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,25623,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23217,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,21767,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19914,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,19371,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,17833,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,17223,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,16042,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,15656,https://github.com/ShareX/ShareX
54086969,thangchung/awesome-dotnet-core,14331,https://github.com/thangchung/awesome-dotnet-core
29078997,dotnet/roslyn,14248,https://github.com/dotnet/roslyn
64713769,NickeManarin/ScreenToGif,13931,https://github.com/NickeManarin/ScreenToGif
1613345,StackExchange/Dapper,13574,https://github.com/StackExchange/Dapper
1327739,icsharpcode/ILSpy,12385,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,10974,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,10869,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10596,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
161012019,jellyfin/jellyfin,10409,https://github.com/jellyfin/jellyfin
16157746,dotnet/efcore,10070,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,9456,https://github.com/aspnetboilerplate/aspnetboilerplate
791611,mono/mono,9222,https://github.com/mono/mono
959908,OpenRA/OpenRA,9188,https://github.com/OpenRA/OpenRA
45363955,lionsoul2014/ip2region,9141,https://github.com/lionsoul2014/ip2region
9864166,App-vNext/Polly,8999,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,8855,https://github.com/dotnet/AspNetCore.Docs
164140756,files-community/Files,8518,https://github.com/files-community/Files
3476845,JamesNK/Newtonsoft.Json,8478,https://github.com/JamesNK/Newtonsoft.Json
198071756,huiyadanli/RevokeMsgPatcher,8472,https://github.com/huiyadanli/RevokeMsgPatcher
88064357,QL-Win/QuickLook,8461,https://github.com/QL-Win/QuickLook
2087064,SignalR/SignalR,8332,https://github.com/SignalR/SignalR
193681686,NetchX/Netch,8240,https://github.com/NetchX/Netch
262395224,dotnet/maui,8223,https://github.com/dotnet/maui
120231691,Ryujinx/Ryujinx,8166,https://github.com/Ryujinx/Ryujinx
505380,AutoMapper/AutoMapper,7947,https://github.com/AutoMapper/AutoMapper
1135454,cefsharp/CefSharp,7851,https://github.com/cefsharp/CefSharp
46652227,IdentityServer/IdentityServer4,7821,https://github.com/IdentityServer/IdentityServer4
374228,restsharp/RestSharp,7776,https://github.com/restsharp/RestSharp
118322286,felixse/FluentTerminal,7768,https://github.com/felixse/FluentTerminal
126486701,Unity-Technologies/UnityCsReference,7629,https://github.com/Unity-Technologies/UnityCsReference
2584777,MahApps/MahApps.Metro,7598,https://github.com/MahApps/MahApps.Metro
46755185,bitwarden/server,7561,https://github.com/bitwarden/server
132021166,dotnet/machinelearning,7463,https://github.com/dotnet/machinelearning
28232663,dotnet/orleans,7456,https://github.com/dotnet/orleans
1579990,MonoGame/MonoGame,7451,https://github.com/MonoGame/MonoGame
28647218,chocolatey/choco,7373,https://github.com/chocolatey/choco
738250,NancyFx/Nancy,7144,https://github.com/NancyFx/Nancy
75990888,dotnet/csharplang,6859,https://github.com/dotnet/csharplang
22456440,ppy/osu,6739,https://github.com/ppy/osu
7560589,JeffreySu/WeiXinMPSDK,6732,https://github.com/JeffreySu/WeiXinMPSDK
69673033,ardalis/CleanArchitecture,6649,https://github.com/ardalis/CleanArchitecture
11920542,HangfireIO/Hangfire,6618,https://github.com/HangfireIO/Hangfire
44897462,JustArchiNET/ArchiSteamFarm,6406,https://github.com/JustArchiNET/ArchiSteamFarm
12191244,dotnet/BenchmarkDotNet,6377,https://github.com/dotnet/BenchmarkDotNet
142076747,microsoft/ailab,6361,https://github.com/microsoft/ailab
2465723,Sonarr/Sonarr,6269,https://github.com/Sonarr/Sonarr
17369361,jbogard/MediatR,6260,https://github.com/jbogard/MediatR
715082,reactiveui/ReactiveUI,6227,https://github.com/reactiveui/ReactiveUI
443962,FluentValidation/FluentValidation,6219,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,6106,https://github.com/ThreeMammals/Ocelot
22636263,duplicati/duplicati,6054,https://github.com/duplicati/duplicati
18586705,nopSolutions/nopCommerce,5968,https://github.com/nopSolutions/nopCommerce
75505125,abpframework/abp,5896,https://github.com/abpframework/abp
41589439,MathewSachin/Captura,5887,https://github.com/MathewSachin/Captura
83380995,dotnet-architecture/eShopOnWeb,5878,https://github.com/dotnet-architecture/eShopOnWeb
8835057,xupefei/Locale-Emulator,5826,https://github.com/xupefei/Locale-Emulator
15126429,aspnet/Mvc,5735,https://github.com/aspnet/Mvc
64753043,Perfare/AssetStudio,5695,https://github.com/Perfare/AssetStudio
45195614,Jackett/Jackett,5692,https://github.com/Jackett/Jackett
23315232,mbdavid/LiteDB,5666,https://github.com/mbdavid/LiteDB
105649273,ElectronNET/Electron.NET,5601,https://github.com/ElectronNET/Electron.NET
