id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,51696,https://github.com/shadowsocks/shadowsocks-windows
184456251,microsoft/PowerToys,50698,https://github.com/microsoft/PowerToys
49609581,PowerShell/PowerShell,24540,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23157,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,21188,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19636,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,18057,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,17417,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,16705,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15811,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,15229,https://github.com/ShareX/ShareX
54086969,thangchung/awesome-dotnet-core,14048,https://github.com/thangchung/awesome-dotnet-core
29078997,dotnet/roslyn,13997,https://github.com/dotnet/roslyn
64713769,NickeManarin/ScreenToGif,13580,https://github.com/NickeManarin/ScreenToGif
1613345,StackExchange/Dapper,13358,https://github.com/StackExchange/Dapper
1327739,icsharpcode/ILSpy,12000,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,10667,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,10552,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10379,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9946,https://github.com/dotnet/efcore
161012019,jellyfin/jellyfin,9649,https://github.com/jellyfin/jellyfin
12201538,aspnetboilerplate/aspnetboilerplate,9326,https://github.com/aspnetboilerplate/aspnetboilerplate
791611,mono/mono,9134,https://github.com/mono/mono
959908,OpenRA/OpenRA,8983,https://github.com/OpenRA/OpenRA
9864166,App-vNext/Polly,8759,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,8690,https://github.com/dotnet/AspNetCore.Docs
3476845,JamesNK/Newtonsoft.Json,8366,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8269,https://github.com/SignalR/SignalR
88064357,QL-Win/QuickLook,8018,https://github.com/QL-Win/QuickLook
198071756,huiyadanli/RevokeMsgPatcher,7860,https://github.com/huiyadanli/RevokeMsgPatcher
505380,AutoMapper/AutoMapper,7840,https://github.com/AutoMapper/AutoMapper
1135454,cefsharp/CefSharp,7732,https://github.com/cefsharp/CefSharp
374228,restsharp/RestSharp,7705,https://github.com/restsharp/RestSharp
46652227,IdentityServer/IdentityServer4,7673,https://github.com/IdentityServer/IdentityServer4
193681686,NetchX/Netch,7653,https://github.com/NetchX/Netch
118322286,felixse/FluentTerminal,7637,https://github.com/felixse/FluentTerminal
2584777,MahApps/MahApps.Metro,7500,https://github.com/MahApps/MahApps.Metro
126486701,Unity-Technologies/UnityCsReference,7450,https://github.com/Unity-Technologies/UnityCsReference
132021166,dotnet/machinelearning,7400,https://github.com/dotnet/machinelearning
1579990,MonoGame/MonoGame,7347,https://github.com/MonoGame/MonoGame
28232663,dotnet/orleans,7317,https://github.com/dotnet/orleans
164140756,files-community/Files,7252,https://github.com/files-community/Files
28647218,chocolatey/choco,7250,https://github.com/chocolatey/choco
738250,NancyFx/Nancy,7139,https://github.com/NancyFx/Nancy
46755185,bitwarden/server,7003,https://github.com/bitwarden/server
7560589,JeffreySu/WeiXinMPSDK,6661,https://github.com/JeffreySu/WeiXinMPSDK
75990888,dotnet/csharplang,6638,https://github.com/dotnet/csharplang
11920542,HangfireIO/Hangfire,6505,https://github.com/HangfireIO/Hangfire
69673033,ardalis/CleanArchitecture,6347,https://github.com/ardalis/CleanArchitecture
142076747,microsoft/ailab,6303,https://github.com/microsoft/ailab
22456440,ppy/osu,6285,https://github.com/ppy/osu
44897462,JustArchiNET/ArchiSteamFarm,6284,https://github.com/JustArchiNET/ArchiSteamFarm
262395224,dotnet/maui,6254,https://github.com/dotnet/maui
12191244,dotnet/BenchmarkDotNet,6235,https://github.com/dotnet/BenchmarkDotNet
2465723,Sonarr/Sonarr,6152,https://github.com/Sonarr/Sonarr
715082,reactiveui/ReactiveUI,6130,https://github.com/reactiveui/ReactiveUI
443962,FluentValidation/FluentValidation,6050,https://github.com/FluentValidation/FluentValidation
17369361,jbogard/MediatR,6013,https://github.com/jbogard/MediatR
62256097,ThreeMammals/Ocelot,5989,https://github.com/ThreeMammals/Ocelot
22636263,duplicati/duplicati,5878,https://github.com/duplicati/duplicati
18586705,nopSolutions/nopCommerce,5800,https://github.com/nopSolutions/nopCommerce
15126429,aspnet/Mvc,5734,https://github.com/aspnet/Mvc
8835057,xupefei/Locale-Emulator,5676,https://github.com/xupefei/Locale-Emulator
41589439,MathewSachin/Captura,5642,https://github.com/MathewSachin/Captura
75505125,abpframework/abp,5624,https://github.com/abpframework/abp
83380995,dotnet-architecture/eShopOnWeb,5612,https://github.com/dotnet-architecture/eShopOnWeb
