id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,51213,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,23574,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23103,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,20472,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19232,https://github.com/Wox-launcher/Wox
38380854,dnSpy/dnSpy,16853,https://github.com/dnSpy/dnSpy
199570071,2dust/v2rayN,16672,https://github.com/2dust/v2rayN
70104825,dotnet-architecture/eShopOnContainers,16179,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15595,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,14709,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13785,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,13692,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,13148,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,13147,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,11651,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,10254,https://github.com/AvaloniaUI/Avalonia
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10084,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
102904613,Unity-Technologies/ml-agents,10046,https://github.com/Unity-Technologies/ml-agents
16157746,dotnet/efcore,9777,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,9135,https://github.com/aspnetboilerplate/aspnetboilerplate
791611,mono/mono,9050,https://github.com/mono/mono
959908,OpenRA/OpenRA,8837,https://github.com/OpenRA/OpenRA
161012019,jellyfin/jellyfin,8831,https://github.com/jellyfin/jellyfin
9864166,App-vNext/Polly,8444,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,8305,https://github.com/dotnet/AspNetCore.Docs
3476845,JamesNK/Newtonsoft.Json,8268,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8213,https://github.com/SignalR/SignalR
505380,AutoMapper/AutoMapper,7725,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7618,https://github.com/restsharp/RestSharp
1135454,cefsharp/CefSharp,7599,https://github.com/cefsharp/CefSharp
46652227,IdentityServer/IdentityServer4,7481,https://github.com/IdentityServer/IdentityServer4
118322286,felixse/FluentTerminal,7460,https://github.com/felixse/FluentTerminal
88064357,QL-Win/QuickLook,7455,https://github.com/QL-Win/QuickLook
2584777,MahApps/MahApps.Metro,7381,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7321,https://github.com/dotnet/machinelearning
126486701,Unity-Technologies/UnityCsReference,7287,https://github.com/Unity-Technologies/UnityCsReference
1579990,MonoGame/MonoGame,7229,https://github.com/MonoGame/MonoGame
28232663,dotnet/orleans,7179,https://github.com/dotnet/orleans
738250,NancyFx/Nancy,7144,https://github.com/NancyFx/Nancy
28647218,chocolatey/choco,7125,https://github.com/chocolatey/choco
193681686,NetchX/Netch,7027,https://github.com/NetchX/Netch
198071756,huiyadanli/RevokeMsgPatcher,6838,https://github.com/huiyadanli/RevokeMsgPatcher
7560589,JeffreySu/WeiXinMPSDK,6579,https://github.com/JeffreySu/WeiXinMPSDK
46755185,bitwarden/server,6537,https://github.com/bitwarden/server
75990888,dotnet/csharplang,6490,https://github.com/dotnet/csharplang
11920542,HangfireIO/Hangfire,6299,https://github.com/HangfireIO/Hangfire
142076747,microsoft/ailab,6252,https://github.com/microsoft/ailab
12191244,dotnet/BenchmarkDotNet,6072,https://github.com/dotnet/BenchmarkDotNet
44897462,JustArchiNET/ArchiSteamFarm,6056,https://github.com/JustArchiNET/ArchiSteamFarm
715082,reactiveui/ReactiveUI,5975,https://github.com/reactiveui/ReactiveUI
2465723,Sonarr/Sonarr,5974,https://github.com/Sonarr/Sonarr
22456440,ppy/osu,5936,https://github.com/ppy/osu
443962,FluentValidation/FluentValidation,5877,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,5839,https://github.com/ThreeMammals/Ocelot
17369361,jbogard/MediatR,5790,https://github.com/jbogard/MediatR
15126429,aspnet/Mvc,5739,https://github.com/aspnet/Mvc
262395224,dotnet/maui,5681,https://github.com/dotnet/maui
22636263,duplicati/duplicati,5670,https://github.com/duplicati/duplicati
18586705,nopSolutions/nopCommerce,5614,https://github.com/nopSolutions/nopCommerce
69673033,ardalis/CleanArchitecture,5610,https://github.com/ardalis/CleanArchitecture
8835057,xupefei/Locale-Emulator,5481,https://github.com/xupefei/Locale-Emulator
23315232,mbdavid/LiteDB,5458,https://github.com/mbdavid/LiteDB
41589439,MathewSachin/Captura,5370,https://github.com/MathewSachin/Captura
83380995,dotnet-architecture/eShopOnWeb,5356,https://github.com/dotnet-architecture/eShopOnWeb
85953,gitextensions/gitextensions,5346,https://github.com/gitextensions/gitextensions
80058269,microsoft/VFSForGit,5338,https://github.com/microsoft/VFSForGit
64290739,dodyg/practical-aspnetcore,5321,https://github.com/dodyg/practical-aspnetcore
75505125,abpframework/abp,5319,https://github.com/abpframework/abp
105649273,ElectronNET/Electron.NET,5309,https://github.com/ElectronNET/Electron.NET
104670977,dvf/blockchain,5282,https://github.com/dvf/blockchain
59715467,lambci/docker-lambda,5225,https://github.com/lambci/docker-lambda
4213474,Humanizr/Humanizer,5158,https://github.com/Humanizr/Humanizer
64753043,Perfare/AssetStudio,5134,https://github.com/Perfare/AssetStudio
45195614,Jackett/Jackett,5093,https://github.com/Jackett/Jackett
54213490,xamarin/Xamarin.Forms,5047,https://github.com/xamarin/Xamarin.Forms
500093,winsw/winsw,5038,https://github.com/winsw/winsw
460848,mRemoteNG/mRemoteNG,4902,https://github.com/mRemoteNG/mRemoteNG
153711945,dotnet/wpf,4850,https://github.com/dotnet/wpf
1339922,ServiceStack/ServiceStack,4848,https://github.com/ServiceStack/ServiceStack
5780416,NLog/NLog,4836,https://github.com/NLog/NLog
77323220,Radarr/Radarr,4779,https://github.com/Radarr/Radarr
2419727,de4dot/de4dot,4776,https://github.com/de4dot/de4dot
17873382,sschmid/Entitas-CSharp,4765,https://github.com/sschmid/Entitas-CSharp
113807330,migueldeicaza/gui.cs,4734,https://github.com/migueldeicaza/gui.cs
17941520,neuecc/UniRx,4726,https://github.com/neuecc/UniRx
12576526,dotnet/reactive,4696,https://github.com/dotnet/reactive
26884725,OrchardCMS/OrchardCore,4695,https://github.com/OrchardCMS/OrchardCore
210716005,dotnet/runtime,4593,https://github.com/dotnet/runtime
42749841,Live-Charts/Live-Charts,4577,https://github.com/Live-Charts/Live-Charts
17748183,StackExchange/StackExchange.Redis,4559,https://github.com/StackExchange/StackExchange.Redis
11591313,reactiveui/refit,4553,https://github.com/reactiveui/refit
38632468,graphql-dotnet/graphql-dotnet,4531,https://github.com/graphql-dotnet/graphql-dotnet
956732,hbons/SparkleShare,4502,https://github.com/hbons/SparkleShare
72174164,SixLabors/ImageSharp,4469,https://github.com/SixLabors/ImageSharp
76425236,EduardoPires/EquinoxProject,4462,https://github.com/EduardoPires/EquinoxProject
32051890,dotnet/msbuild,4402,https://github.com/dotnet/msbuild
