id,name,stars,link
184456251,microsoft/PowerToys,52293,https://github.com/microsoft/PowerToys
7600409,shadowsocks/shadowsocks-windows,51955,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,25525,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23201,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,21646,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19870,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,19186,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,17772,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,17133,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,16017,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,15589,https://github.com/ShareX/ShareX
54086969,thangchung/awesome-dotnet-core,14288,https://github.com/thangchung/awesome-dotnet-core
29078997,dotnet/roslyn,14185,https://github.com/dotnet/roslyn
64713769,NickeManarin/ScreenToGif,13873,https://github.com/NickeManarin/ScreenToGif
1613345,StackExchange/Dapper,13547,https://github.com/StackExchange/Dapper
1327739,icsharpcode/ILSpy,12322,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,10935,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,10831,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10554,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
161012019,jellyfin/jellyfin,10338,https://github.com/jellyfin/jellyfin
16157746,dotnet/efcore,10049,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,9436,https://github.com/aspnetboilerplate/aspnetboilerplate
791611,mono/mono,9204,https://github.com/mono/mono
959908,OpenRA/OpenRA,9151,https://github.com/OpenRA/OpenRA
45363955,lionsoul2014/ip2region,9114,https://github.com/lionsoul2014/ip2region
9864166,App-vNext/Polly,8962,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,8836,https://github.com/dotnet/AspNetCore.Docs
3476845,JamesNK/Newtonsoft.Json,8464,https://github.com/JamesNK/Newtonsoft.Json
164140756,files-community/Files,8411,https://github.com/files-community/Files
88064357,QL-Win/QuickLook,8387,https://github.com/QL-Win/QuickLook
198071756,huiyadanli/RevokeMsgPatcher,8380,https://github.com/huiyadanli/RevokeMsgPatcher
2087064,SignalR/SignalR,8325,https://github.com/SignalR/SignalR
193681686,NetchX/Netch,8160,https://github.com/NetchX/Netch
262395224,dotnet/maui,7939,https://github.com/dotnet/maui
505380,AutoMapper/AutoMapper,7935,https://github.com/AutoMapper/AutoMapper
1135454,cefsharp/CefSharp,7833,https://github.com/cefsharp/CefSharp
46652227,IdentityServer/IdentityServer4,7788,https://github.com/IdentityServer/IdentityServer4
374228,restsharp/RestSharp,7765,https://github.com/restsharp/RestSharp
118322286,felixse/FluentTerminal,7747,https://github.com/felixse/FluentTerminal
126486701,Unity-Technologies/UnityCsReference,7595,https://github.com/Unity-Technologies/UnityCsReference
2584777,MahApps/MahApps.Metro,7582,https://github.com/MahApps/MahApps.Metro
46755185,bitwarden/server,7529,https://github.com/bitwarden/server
132021166,dotnet/machinelearning,7445,https://github.com/dotnet/machinelearning
1579990,MonoGame/MonoGame,7437,https://github.com/MonoGame/MonoGame
28232663,dotnet/orleans,7435,https://github.com/dotnet/orleans
28647218,chocolatey/choco,7351,https://github.com/chocolatey/choco
738250,NancyFx/Nancy,7145,https://github.com/NancyFx/Nancy
120231691,Ryujinx/Ryujinx,7053,https://github.com/Ryujinx/Ryujinx
75990888,dotnet/csharplang,6768,https://github.com/dotnet/csharplang
7560589,JeffreySu/WeiXinMPSDK,6723,https://github.com/JeffreySu/WeiXinMPSDK
22456440,ppy/osu,6632,https://github.com/ppy/osu
11920542,HangfireIO/Hangfire,6609,https://github.com/HangfireIO/Hangfire
69673033,ardalis/CleanArchitecture,6606,https://github.com/ardalis/CleanArchitecture
44897462,JustArchiNET/ArchiSteamFarm,6385,https://github.com/JustArchiNET/ArchiSteamFarm
12191244,dotnet/BenchmarkDotNet,6358,https://github.com/dotnet/BenchmarkDotNet
142076747,microsoft/ailab,6352,https://github.com/microsoft/ailab
2465723,Sonarr/Sonarr,6246,https://github.com/Sonarr/Sonarr
17369361,jbogard/MediatR,6220,https://github.com/jbogard/MediatR
715082,reactiveui/ReactiveUI,6218,https://github.com/reactiveui/ReactiveUI
443962,FluentValidation/FluentValidation,6199,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,6092,https://github.com/ThreeMammals/Ocelot
22636263,duplicati/duplicati,6019,https://github.com/duplicati/duplicati
18586705,nopSolutions/nopCommerce,5935,https://github.com/nopSolutions/nopCommerce
41589439,MathewSachin/Captura,5867,https://github.com/MathewSachin/Captura
75505125,abpframework/abp,5866,https://github.com/abpframework/abp
83380995,dotnet-architecture/eShopOnWeb,5829,https://github.com/dotnet-architecture/eShopOnWeb
8835057,xupefei/Locale-Emulator,5806,https://github.com/xupefei/Locale-Emulator
15126429,aspnet/Mvc,5735,https://github.com/aspnet/Mvc
45195614,Jackett/Jackett,5647,https://github.com/Jackett/Jackett
23315232,mbdavid/LiteDB,5643,https://github.com/mbdavid/LiteDB
64753043,Perfare/AssetStudio,5641,https://github.com/Perfare/AssetStudio
105649273,ElectronNET/Electron.NET,5588,https://github.com/ElectronNET/Electron.NET
85953,gitextensions/gitextensions,5528,https://github.com/gitextensions/gitextensions
104670977,dvf/blockchain,5526,https://github.com/dvf/blockchain
64290739,dodyg/practical-aspnetcore,5522,https://github.com/dodyg/practical-aspnetcore
500093,winsw/winsw,5467,https://github.com/winsw/winsw
4213474,Humanizr/Humanizer,5457,https://github.com/Humanizr/Humanizer
80058269,microsoft/VFSForGit,5405,https://github.com/microsoft/VFSForGit
59715467,lambci/docker-lambda,5342,https://github.com/lambci/docker-lambda
