id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,50066,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22886,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,20831,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,18522,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,17817,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,15242,https://github.com/0xd4d/dnSpy
69662720,mxgmn/WaveFunctionCollapse,14902,https://github.com/mxgmn/WaveFunctionCollapse
70104825,dotnet-architecture/eShopOnContainers,14693,https://github.com/dotnet-architecture/eShopOnContainers
13428264,ShareX/ShareX,13335,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13242,https://github.com/dotnet/roslyn
199570071,2dust/v2rayN,13029,https://github.com/2dust/v2rayN
54086969,thangchung/awesome-dotnet-core,12684,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,12600,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,11841,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,10687,https://github.com/icsharpcode/ILSpy
16157746,dotnet/efcore,9327,https://github.com/dotnet/efcore
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9321,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
14964475,AvaloniaUI/Avalonia,9125,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,9119,https://github.com/Unity-Technologies/ml-agents
791611,mono/mono,8780,https://github.com/mono/mono
12201538,aspnetboilerplate/aspnetboilerplate,8587,https://github.com/aspnetboilerplate/aspnetboilerplate
959908,OpenRA/OpenRA,8405,https://github.com/OpenRA/OpenRA
143460965,GoogleCloudPlatform/microservices-demo,8278,https://github.com/GoogleCloudPlatform/microservices-demo
2087064,SignalR/SignalR,8089,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,7960,https://github.com/JamesNK/Newtonsoft.Json
9864166,App-vNext/Polly,7805,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,7634,https://github.com/dotnet/AspNetCore.Docs
505380,AutoMapper/AutoMapper,7353,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7343,https://github.com/restsharp/RestSharp
161012019,jellyfin/jellyfin,7276,https://github.com/jellyfin/jellyfin
1135454,cefsharp/CefSharp,7206,https://github.com/cefsharp/CefSharp
738250,NancyFx/Nancy,7135,https://github.com/NancyFx/Nancy
2584777,MahApps/MahApps.Metro,7056,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7036,https://github.com/dotnet/machinelearning
118322286,felixse/FluentTerminal,6992,https://github.com/felixse/FluentTerminal
1579990,MonoGame/MonoGame,6864,https://github.com/MonoGame/MonoGame
126486701,Unity-Technologies/UnityCsReference,6847,https://github.com/Unity-Technologies/UnityCsReference
46652227,IdentityServer/IdentityServer4,6810,https://github.com/IdentityServer/IdentityServer4
28647218,chocolatey/choco,6756,https://github.com/chocolatey/choco
28232663,dotnet/orleans,6735,https://github.com/dotnet/orleans
88064357,QL-Win/QuickLook,6420,https://github.com/QL-Win/QuickLook
7560589,JeffreySu/WeiXinMPSDK,6319,https://github.com/JeffreySu/WeiXinMPSDK
142076747,microsoft/ailab,5999,https://github.com/microsoft/ailab
11920542,HangfireIO/Hangfire,5953,https://github.com/HangfireIO/Hangfire
75990888,dotnet/csharplang,5945,https://github.com/dotnet/csharplang
46755185,bitwarden/server,5875,https://github.com/bitwarden/server
15126429,aspnet/Mvc,5735,https://github.com/aspnet/Mvc
44897462,JustArchiNET/ArchiSteamFarm,5632,https://github.com/JustArchiNET/ArchiSteamFarm
715082,reactiveui/ReactiveUI,5611,https://github.com/reactiveui/ReactiveUI
12191244,dotnet/BenchmarkDotNet,5586,https://github.com/dotnet/BenchmarkDotNet
2465723,Sonarr/Sonarr,5562,https://github.com/Sonarr/Sonarr
443962,FluentValidation/FluentValidation,5521,https://github.com/FluentValidation/FluentValidation
193681686,NetchX/Netch,5369,https://github.com/NetchX/Netch
62256097,ThreeMammals/Ocelot,5367,https://github.com/ThreeMammals/Ocelot
22636263,duplicati/duplicati,5288,https://github.com/duplicati/duplicati
80058269,microsoft/VFSForGit,5223,https://github.com/microsoft/VFSForGit
23315232,mbdavid/LiteDB,5150,https://github.com/mbdavid/LiteDB
22456440,ppy/osu,5144,https://github.com/ppy/osu
17369361,jbogard/MediatR,5127,https://github.com/jbogard/MediatR
18586705,nopSolutions/nopCommerce,5107,https://github.com/nopSolutions/nopCommerce
104670977,dvf/blockchain,5077,https://github.com/dvf/blockchain
85953,gitextensions/gitextensions,5069,https://github.com/gitextensions/gitextensions
8835057,xupefei/Locale-Emulator,5033,https://github.com/xupefei/Locale-Emulator
198071756,huiyadanli/RevokeMsgPatcher,5017,https://github.com/huiyadanli/RevokeMsgPatcher
64290739,dodyg/practical-aspnetcore,5001,https://github.com/dodyg/practical-aspnetcore
59715467,lambci/docker-lambda,4907,https://github.com/lambci/docker-lambda
69673033,ardalis/CleanArchitecture,4869,https://github.com/ardalis/CleanArchitecture
4213474,Humanizr/Humanizer,4860,https://github.com/Humanizr/Humanizer
1339922,ServiceStack/ServiceStack,4789,https://github.com/ServiceStack/ServiceStack
