id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,50155,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22886,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,20975,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,18660,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,17910,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,15370,https://github.com/0xd4d/dnSpy
69662720,mxgmn/WaveFunctionCollapse,14954,https://github.com/mxgmn/WaveFunctionCollapse
70104825,dotnet-architecture/eShopOnContainers,14814,https://github.com/dotnet-architecture/eShopOnContainers
13428264,ShareX/ShareX,13415,https://github.com/ShareX/ShareX
199570071,2dust/v2rayN,13273,https://github.com/2dust/v2rayN
29078997,dotnet/roslyn,13257,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,12776,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,12644,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,11942,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,10811,https://github.com/icsharpcode/ILSpy
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9374,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9353,https://github.com/dotnet/efcore
14964475,AvaloniaUI/Avalonia,9182,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,9176,https://github.com/Unity-Technologies/ml-agents
791611,mono/mono,8794,https://github.com/mono/mono
12201538,aspnetboilerplate/aspnetboilerplate,8632,https://github.com/aspnetboilerplate/aspnetboilerplate
959908,OpenRA/OpenRA,8434,https://github.com/OpenRA/OpenRA
143460965,GoogleCloudPlatform/microservices-demo,8344,https://github.com/GoogleCloudPlatform/microservices-demo
2087064,SignalR/SignalR,8099,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,7976,https://github.com/JamesNK/Newtonsoft.Json
9864166,App-vNext/Polly,7838,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,7662,https://github.com/dotnet/AspNetCore.Docs
505380,AutoMapper/AutoMapper,7382,https://github.com/AutoMapper/AutoMapper
161012019,jellyfin/jellyfin,7358,https://github.com/jellyfin/jellyfin
374228,restsharp/RestSharp,7350,https://github.com/restsharp/RestSharp
1135454,cefsharp/CefSharp,7235,https://github.com/cefsharp/CefSharp
738250,NancyFx/Nancy,7134,https://github.com/NancyFx/Nancy
2584777,MahApps/MahApps.Metro,7081,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7055,https://github.com/dotnet/machinelearning
118322286,felixse/FluentTerminal,7023,https://github.com/felixse/FluentTerminal
1579990,MonoGame/MonoGame,6891,https://github.com/MonoGame/MonoGame
126486701,Unity-Technologies/UnityCsReference,6871,https://github.com/Unity-Technologies/UnityCsReference
46652227,IdentityServer/IdentityServer4,6870,https://github.com/IdentityServer/IdentityServer4
28647218,chocolatey/choco,6791,https://github.com/chocolatey/choco
28232663,dotnet/orleans,6781,https://github.com/dotnet/orleans
88064357,QL-Win/QuickLook,6490,https://github.com/QL-Win/QuickLook
7560589,JeffreySu/WeiXinMPSDK,6331,https://github.com/JeffreySu/WeiXinMPSDK
142076747,microsoft/ailab,6020,https://github.com/microsoft/ailab
