id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,51530,https://github.com/shadowsocks/shadowsocks-windows
184456251,microsoft/PowerToys,49323,https://github.com/microsoft/PowerToys
49609581,PowerShell/PowerShell,24069,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23147,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,20885,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19541,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,17597,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,17259,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,16526,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15747,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,15056,https://github.com/ShareX/ShareX
54086969,thangchung/awesome-dotnet-core,13952,https://github.com/thangchung/awesome-dotnet-core
29078997,dotnet/roslyn,13924,https://github.com/dotnet/roslyn
64713769,NickeManarin/ScreenToGif,13463,https://github.com/NickeManarin/ScreenToGif
1613345,StackExchange/Dapper,13283,https://github.com/StackExchange/Dapper
1327739,icsharpcode/ILSpy,11890,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,10533,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,10464,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10297,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9895,https://github.com/dotnet/efcore
161012019,jellyfin/jellyfin,9472,https://github.com/jellyfin/jellyfin
12201538,aspnetboilerplate/aspnetboilerplate,9276,https://github.com/aspnetboilerplate/aspnetboilerplate
791611,mono/mono,9108,https://github.com/mono/mono
959908,OpenRA/OpenRA,8934,https://github.com/OpenRA/OpenRA
9864166,App-vNext/Polly,8671,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,8595,https://github.com/dotnet/AspNetCore.Docs
3476845,JamesNK/Newtonsoft.Json,8325,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8253,https://github.com/SignalR/SignalR
88064357,QL-Win/QuickLook,7849,https://github.com/QL-Win/QuickLook
505380,AutoMapper/AutoMapper,7806,https://github.com/AutoMapper/AutoMapper
1135454,cefsharp/CefSharp,7699,https://github.com/cefsharp/CefSharp
374228,restsharp/RestSharp,7671,https://github.com/restsharp/RestSharp
46652227,IdentityServer/IdentityServer4,7626,https://github.com/IdentityServer/IdentityServer4
118322286,felixse/FluentTerminal,7597,https://github.com/felixse/FluentTerminal
198071756,huiyadanli/RevokeMsgPatcher,7577,https://github.com/huiyadanli/RevokeMsgPatcher
2584777,MahApps/MahApps.Metro,7469,https://github.com/MahApps/MahApps.Metro
193681686,NetchX/Netch,7415,https://github.com/NetchX/Netch
126486701,Unity-Technologies/UnityCsReference,7405,https://github.com/Unity-Technologies/UnityCsReference
132021166,dotnet/machinelearning,7369,https://github.com/dotnet/machinelearning
1579990,MonoGame/MonoGame,7309,https://github.com/MonoGame/MonoGame
28232663,dotnet/orleans,7266,https://github.com/dotnet/orleans
28647218,chocolatey/choco,7221,https://github.com/chocolatey/choco
738250,NancyFx/Nancy,7142,https://github.com/NancyFx/Nancy
164140756,files-community/Files,6981,https://github.com/files-community/Files
46755185,bitwarden/server,6722,https://github.com/bitwarden/server
7560589,JeffreySu/WeiXinMPSDK,6637,https://github.com/JeffreySu/WeiXinMPSDK
75990888,dotnet/csharplang,6592,https://github.com/dotnet/csharplang
11920542,HangfireIO/Hangfire,6460,https://github.com/HangfireIO/Hangfire
142076747,microsoft/ailab,6288,https://github.com/microsoft/ailab
69673033,ardalis/CleanArchitecture,6232,https://github.com/ardalis/CleanArchitecture
12191244,dotnet/BenchmarkDotNet,6186,https://github.com/dotnet/BenchmarkDotNet
44897462,JustArchiNET/ArchiSteamFarm,6179,https://github.com/JustArchiNET/ArchiSteamFarm
22456440,ppy/osu,6158,https://github.com/ppy/osu
2465723,Sonarr/Sonarr,6103,https://github.com/Sonarr/Sonarr
715082,reactiveui/ReactiveUI,6082,https://github.com/reactiveui/ReactiveUI
262395224,dotnet/maui,6038,https://github.com/dotnet/maui
443962,FluentValidation/FluentValidation,5981,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,5940,https://github.com/ThreeMammals/Ocelot
17369361,jbogard/MediatR,5926,https://github.com/jbogard/MediatR
22636263,duplicati/duplicati,5809,https://github.com/duplicati/duplicati
18586705,nopSolutions/nopCommerce,5741,https://github.com/nopSolutions/nopCommerce
15126429,aspnet/Mvc,5737,https://github.com/aspnet/Mvc
8835057,xupefei/Locale-Emulator,5602,https://github.com/xupefei/Locale-Emulator
41589439,MathewSachin/Captura,5577,https://github.com/MathewSachin/Captura
75505125,abpframework/abp,5559,https://github.com/abpframework/abp
23315232,mbdavid/LiteDB,5530,https://github.com/mbdavid/LiteDB
83380995,dotnet-architecture/eShopOnWeb,5527,https://github.com/dotnet-architecture/eShopOnWeb
105649273,ElectronNET/Electron.NET,5428,https://github.com/ElectronNET/Electron.NET
85953,gitextensions/gitextensions,5426,https://github.com/gitextensions/gitextensions
64290739,dodyg/practical-aspnetcore,5421,https://github.com/dodyg/practical-aspnetcore
104670977,dvf/blockchain,5378,https://github.com/dvf/blockchain
80058269,microsoft/VFSForGit,5372,https://github.com/microsoft/VFSForGit
64753043,Perfare/AssetStudio,5317,https://github.com/Perfare/AssetStudio
59715467,lambci/docker-lambda,5279,https://github.com/lambci/docker-lambda
45195614,Jackett/Jackett,5258,https://github.com/Jackett/Jackett
4213474,Humanizr/Humanizer,5258,https://github.com/Humanizr/Humanizer
500093,winsw/winsw,5240,https://github.com/winsw/winsw
54213490,xamarin/Xamarin.Forms,5120,https://github.com/xamarin/Xamarin.Forms
460848,mRemoteNG/mRemoteNG,5012,https://github.com/mRemoteNG/mRemoteNG
153711945,dotnet/wpf,4915,https://github.com/dotnet/wpf
77323220,Radarr/Radarr,4901,https://github.com/Radarr/Radarr
2419727,de4dot/de4dot,4900,https://github.com/de4dot/de4dot
