id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,49882,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22869,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,20273,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,18258,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,17631,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,15035,https://github.com/0xd4d/dnSpy
69662720,mxgmn/WaveFunctionCollapse,14749,https://github.com/mxgmn/WaveFunctionCollapse
70104825,dotnet-architecture/eShopOnContainers,14512,https://github.com/dotnet-architecture/eShopOnContainers
29078997,dotnet/roslyn,13170,https://github.com/dotnet/roslyn
13428264,ShareX/ShareX,13153,https://github.com/ShareX/ShareX
199570071,2dust/v2rayN,12564,https://github.com/2dust/v2rayN
54086969,thangchung/awesome-dotnet-core,12522,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,12522,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,11703,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,10578,https://github.com/icsharpcode/ILSpy
16157746,dotnet/efcore,9250,https://github.com/dotnet/efcore
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9209,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
102904613,Unity-Technologies/ml-agents,9039,https://github.com/Unity-Technologies/ml-agents
14964475,AvaloniaUI/Avalonia,9004,https://github.com/AvaloniaUI/Avalonia
791611,mono/mono,8757,https://github.com/mono/mono
12201538,aspnetboilerplate/aspnetboilerplate,8523,https://github.com/aspnetboilerplate/aspnetboilerplate
959908,OpenRA/OpenRA,8333,https://github.com/OpenRA/OpenRA
143460965,GoogleCloudPlatform/microservices-demo,8145,https://github.com/GoogleCloudPlatform/microservices-demo
2087064,SignalR/SignalR,8075,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,7923,https://github.com/JamesNK/Newtonsoft.Json
9864166,App-vNext/Polly,7734,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,7541,https://github.com/dotnet/AspNetCore.Docs
505380,AutoMapper/AutoMapper,7316,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7313,https://github.com/restsharp/RestSharp
