id,name,stars,link
184456251,microsoft/PowerToys,56253,https://github.com/microsoft/PowerToys
7600409,shadowsocks/shadowsocks-windows,52421,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,26535,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,24822,https://github.com/dotnet/aspnetcore
11620669,CodeHubApp/CodeHub,23297,https://github.com/CodeHubApp/CodeHub
199570071,2dust/v2rayN,20868,https://github.com/2dust/v2rayN
15315789,Wox-launcher/Wox,20317,https://github.com/Wox-launcher/Wox
38380854,dnSpy/dnSpy,18380,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,17880,https://github.com/dotnet-architecture/eShopOnContainers
13428264,ShareX/ShareX,16411,https://github.com/ShareX/ShareX
69662720,mxgmn/WaveFunctionCollapse,16254,https://github.com/mxgmn/WaveFunctionCollapse
54086969,thangchung/awesome-dotnet-core,14749,https://github.com/thangchung/awesome-dotnet-core
64713769,NickeManarin/ScreenToGif,14697,https://github.com/NickeManarin/ScreenToGif
29078997,dotnet/roslyn,14590,https://github.com/dotnet/roslyn
1613345,DapperLib/Dapper,13829,https://github.com/DapperLib/Dapper
1327739,icsharpcode/ILSpy,12926,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,11500,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,11245,https://github.com/Unity-Technologies/ml-agents
164140756,files-community/Files,11021,https://github.com/files-community/Files
161012019,jellyfin/jellyfin,10987,https://github.com/jellyfin/jellyfin
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10928,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
262395224,dotnet/maui,10395,https://github.com/dotnet/maui
16157746,dotnet/efcore,10325,https://github.com/dotnet/efcore
198071756,huiyadanli/RevokeMsgPatcher,9979,https://github.com/huiyadanli/RevokeMsgPatcher
12201538,aspnetboilerplate/aspnetboilerplate,9641,https://github.com/aspnetboilerplate/aspnetboilerplate
28239455,dotnet/AspNetCore.Docs,9405,https://github.com/dotnet/AspNetCore.Docs
959908,OpenRA/OpenRA,9396,https://github.com/OpenRA/OpenRA
791611,mono/mono,9346,https://github.com/mono/mono
45363955,lionsoul2014/ip2region,9329,https://github.com/lionsoul2014/ip2region
9864166,App-vNext/Polly,9328,https://github.com/App-vNext/Polly
120231691,Ryujinx/Ryujinx,9134,https://github.com/Ryujinx/Ryujinx
88064357,QL-Win/QuickLook,9001,https://github.com/QL-Win/QuickLook
193681686,netchx/netch,8879,https://github.com/netchx/netch
3476845,JamesNK/Newtonsoft.Json,8622,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8373,https://github.com/SignalR/SignalR
505380,AutoMapper/AutoMapper,8102,https://github.com/AutoMapper/AutoMapper
1135454,cefsharp/CefSharp,8041,https://github.com/cefsharp/CefSharp
46652227,IdentityServer/IdentityServer4,8035,https://github.com/IdentityServer/IdentityServer4
118322286,felixse/FluentTerminal,7927,https://github.com/felixse/FluentTerminal
126486701,Unity-Technologies/UnityCsReference,7911,https://github.com/Unity-Technologies/UnityCsReference
46755185,bitwarden/server,7909,https://github.com/bitwarden/server
374228,restsharp/RestSharp,7893,https://github.com/restsharp/RestSharp
2584777,MahApps/MahApps.Metro,7739,https://github.com/MahApps/MahApps.Metro
28232663,dotnet/orleans,7628,https://github.com/dotnet/orleans
