id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,51537,https://github.com/shadowsocks/shadowsocks-windows
184456251,microsoft/PowerToys,49437,https://github.com/microsoft/PowerToys
49609581,PowerShell/PowerShell,24081,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23153,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,20900,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19545,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,17631,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,17275,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,16539,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15749,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,15064,https://github.com/ShareX/ShareX
54086969,thangchung/awesome-dotnet-core,13960,https://github.com/thangchung/awesome-dotnet-core
29078997,dotnet/roslyn,13925,https://github.com/dotnet/roslyn
64713769,NickeManarin/ScreenToGif,13473,https://github.com/NickeManarin/ScreenToGif
1613345,StackExchange/Dapper,13290,https://github.com/StackExchange/Dapper
1327739,icsharpcode/ILSpy,11895,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,10543,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,10466,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10304,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9894,https://github.com/dotnet/efcore
161012019,jellyfin/jellyfin,9484,https://github.com/jellyfin/jellyfin
12201538,aspnetboilerplate/aspnetboilerplate,9278,https://github.com/aspnetboilerplate/aspnetboilerplate
791611,mono/mono,9110,https://github.com/mono/mono
959908,OpenRA/OpenRA,8942,https://github.com/OpenRA/OpenRA
9864166,App-vNext/Polly,8681,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,8599,https://github.com/dotnet/AspNetCore.Docs
3476845,JamesNK/Newtonsoft.Json,8329,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8254,https://github.com/SignalR/SignalR
88064357,QL-Win/QuickLook,7868,https://github.com/QL-Win/QuickLook
505380,AutoMapper/AutoMapper,7806,https://github.com/AutoMapper/AutoMapper
1135454,cefsharp/CefSharp,7704,https://github.com/cefsharp/CefSharp
374228,restsharp/RestSharp,7671,https://github.com/restsharp/RestSharp
46652227,IdentityServer/IdentityServer4,7632,https://github.com/IdentityServer/IdentityServer4
118322286,felixse/FluentTerminal,7604,https://github.com/felixse/FluentTerminal
198071756,huiyadanli/RevokeMsgPatcher,7594,https://github.com/huiyadanli/RevokeMsgPatcher
2584777,MahApps/MahApps.Metro,7471,https://github.com/MahApps/MahApps.Metro
193681686,NetchX/Netch,7422,https://github.com/NetchX/Netch
126486701,Unity-Technologies/UnityCsReference,7407,https://github.com/Unity-Technologies/UnityCsReference
132021166,dotnet/machinelearning,7370,https://github.com/dotnet/machinelearning
1579990,MonoGame/MonoGame,7312,https://github.com/MonoGame/MonoGame
28232663,dotnet/orleans,7267,https://github.com/dotnet/orleans
28647218,chocolatey/choco,7221,https://github.com/chocolatey/choco
738250,NancyFx/Nancy,7140,https://github.com/NancyFx/Nancy
164140756,files-community/Files,6984,https://github.com/files-community/Files
46755185,bitwarden/server,6726,https://github.com/bitwarden/server
7560589,JeffreySu/WeiXinMPSDK,6641,https://github.com/JeffreySu/WeiXinMPSDK
75990888,dotnet/csharplang,6594,https://github.com/dotnet/csharplang
11920542,HangfireIO/Hangfire,6460,https://github.com/HangfireIO/Hangfire
142076747,microsoft/ailab,6290,https://github.com/microsoft/ailab
69673033,ardalis/CleanArchitecture,6243,https://github.com/ardalis/CleanArchitecture
12191244,dotnet/BenchmarkDotNet,6188,https://github.com/dotnet/BenchmarkDotNet
44897462,JustArchiNET/ArchiSteamFarm,6181,https://github.com/JustArchiNET/ArchiSteamFarm
22456440,ppy/osu,6162,https://github.com/ppy/osu
2465723,Sonarr/Sonarr,6104,https://github.com/Sonarr/Sonarr
715082,reactiveui/ReactiveUI,6085,https://github.com/reactiveui/ReactiveUI
262395224,dotnet/maui,6049,https://github.com/dotnet/maui
443962,FluentValidation/FluentValidation,5983,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,5947,https://github.com/ThreeMammals/Ocelot
17369361,jbogard/MediatR,5932,https://github.com/jbogard/MediatR
22636263,duplicati/duplicati,5813,https://github.com/duplicati/duplicati
18586705,nopSolutions/nopCommerce,5748,https://github.com/nopSolutions/nopCommerce
15126429,aspnet/Mvc,5737,https://github.com/aspnet/Mvc
8835057,xupefei/Locale-Emulator,5604,https://github.com/xupefei/Locale-Emulator
41589439,MathewSachin/Captura,5578,https://github.com/MathewSachin/Captura
75505125,abpframework/abp,5566,https://github.com/abpframework/abp
83380995,dotnet-architecture/eShopOnWeb,5532,https://github.com/dotnet-architecture/eShopOnWeb
23315232,mbdavid/LiteDB,5531,https://github.com/mbdavid/LiteDB
105649273,ElectronNET/Electron.NET,5432,https://github.com/ElectronNET/Electron.NET
85953,gitextensions/gitextensions,5428,https://github.com/gitextensions/gitextensions
64290739,dodyg/practical-aspnetcore,5423,https://github.com/dodyg/practical-aspnetcore
