id,name,stars,link
184456251,microsoft/PowerToys,57187,https://github.com/microsoft/PowerToys
7600409,shadowsocks/shadowsocks-windows,52561,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,27745,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,25016,https://github.com/dotnet/aspnetcore
11620669,CodeHubApp/CodeHub,23317,https://github.com/CodeHubApp/CodeHub
199570071,2dust/v2rayN,21326,https://github.com/2dust/v2rayN
15315789,Wox-launcher/Wox,20428,https://github.com/Wox-launcher/Wox
38380854,dnSpy/dnSpy,18527,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,18096,https://github.com/dotnet-architecture/eShopOnContainers
13428264,ShareX/ShareX,16573,https://github.com/ShareX/ShareX
69662720,mxgmn/WaveFunctionCollapse,16320,https://github.com/mxgmn/WaveFunctionCollapse
64713769,NickeManarin/ScreenToGif,14880,https://github.com/NickeManarin/ScreenToGif
54086969,thangchung/awesome-dotnet-core,14834,https://github.com/thangchung/awesome-dotnet-core
29078997,dotnet/roslyn,14654,https://github.com/dotnet/roslyn
1613345,DapperLib/Dapper,13910,https://github.com/DapperLib/Dapper
1327739,icsharpcode/ILSpy,13031,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,11593,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,11351,https://github.com/Unity-Technologies/ml-agents
164140756,files-community/Files,11250,https://github.com/files-community/Files
161012019,jellyfin/jellyfin,11150,https://github.com/jellyfin/jellyfin
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,11004,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
262395224,dotnet/maui,10614,https://github.com/dotnet/maui
198071756,huiyadanli/RevokeMsgPatcher,10462,https://github.com/huiyadanli/RevokeMsgPatcher
16157746,dotnet/efcore,10385,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,9686,https://github.com/aspnetboilerplate/aspnetboilerplate
28239455,dotnet/AspNetCore.Docs,9469,https://github.com/dotnet/AspNetCore.Docs
959908,OpenRA/OpenRA,9444,https://github.com/OpenRA/OpenRA
9864166,App-vNext/Polly,9394,https://github.com/App-vNext/Polly
45363955,lionsoul2014/ip2region,9384,https://github.com/lionsoul2014/ip2region
791611,mono/mono,9376,https://github.com/mono/mono
120231691,Ryujinx/Ryujinx,9239,https://github.com/Ryujinx/Ryujinx
88064357,QL-Win/QuickLook,9168,https://github.com/QL-Win/QuickLook
193681686,netchx/netch,9024,https://github.com/netchx/netch
3476845,JamesNK/Newtonsoft.Json,8663,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8388,https://github.com/SignalR/SignalR
505380,AutoMapper/AutoMapper,8135,https://github.com/AutoMapper/AutoMapper
1135454,cefsharp/CefSharp,8083,https://github.com/cefsharp/CefSharp
46652227,IdentityServer/IdentityServer4,8081,https://github.com/IdentityServer/IdentityServer4
46755185,bitwarden/server,7994,https://github.com/bitwarden/server
126486701,Unity-Technologies/UnityCsReference,7984,https://github.com/Unity-Technologies/UnityCsReference
118322286,felixse/FluentTerminal,7951,https://github.com/felixse/FluentTerminal
374228,restsharp/RestSharp,7919,https://github.com/restsharp/RestSharp
2584777,MahApps/MahApps.Metro,7779,https://github.com/MahApps/MahApps.Metro
28232663,dotnet/orleans,7671,https://github.com/dotnet/orleans
1579990,MonoGame/MonoGame,7606,https://github.com/MonoGame/MonoGame
132021166,dotnet/machinelearning,7577,https://github.com/dotnet/machinelearning
28647218,chocolatey/choco,7570,https://github.com/chocolatey/choco
22456440,ppy/osu,7441,https://github.com/ppy/osu
75990888,dotnet/csharplang,7233,https://github.com/dotnet/csharplang
69673033,ardalis/CleanArchitecture,7207,https://github.com/ardalis/CleanArchitecture
738250,NancyFx/Nancy,7140,https://github.com/NancyFx/Nancy
7560589,JeffreySu/WeiXinMPSDK,6883,https://github.com/JeffreySu/WeiXinMPSDK
11920542,HangfireIO/Hangfire,6807,https://github.com/HangfireIO/Hangfire
44897462,JustArchiNET/ArchiSteamFarm,6774,https://github.com/JustArchiNET/ArchiSteamFarm
12191244,dotnet/BenchmarkDotNet,6660,https://github.com/dotnet/BenchmarkDotNet
17369361,jbogard/MediatR,6647,https://github.com/jbogard/MediatR
142076747,microsoft/ailab,6636,https://github.com/microsoft/ailab
210716005,dotnet/runtime,6529,https://github.com/dotnet/runtime
2465723,Sonarr/Sonarr,6470,https://github.com/Sonarr/Sonarr
443962,FluentValidation/FluentValidation,6446,https://github.com/FluentValidation/FluentValidation
18586705,nopSolutions/nopCommerce,6394,https://github.com/nopSolutions/nopCommerce
75505125,abpframework/abp,6392,https://github.com/abpframework/abp
715082,reactiveui/ReactiveUI,6378,https://github.com/reactiveui/ReactiveUI
62256097,ThreeMammals/Ocelot,6344,https://github.com/ThreeMammals/Ocelot
22636263,duplicati/duplicati,6293,https://github.com/duplicati/duplicati
83380995,dotnet-architecture/eShopOnWeb,6238,https://github.com/dotnet-architecture/eShopOnWeb
64753043,Perfare/AssetStudio,6235,https://github.com/Perfare/AssetStudio
41589439,MathewSachin/Captura,6202,https://github.com/MathewSachin/Captura
