id,name,stars,link
184456251,microsoft/PowerToys,55562,https://github.com/microsoft/PowerToys
7600409,shadowsocks/shadowsocks-windows,52304,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,26325,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,24611,https://github.com/dotnet/aspnetcore
11620669,CodeHubApp/CodeHub,23284,https://github.com/CodeHubApp/CodeHub
199570071,2dust/v2rayN,20548,https://github.com/2dust/v2rayN
15315789,Wox-launcher/Wox,20251,https://github.com/Wox-launcher/Wox
38380854,dnSpy/dnSpy,18279,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,17728,https://github.com/dotnet-architecture/eShopOnContainers
13428264,ShareX/ShareX,16257,https://github.com/ShareX/ShareX
69662720,mxgmn/WaveFunctionCollapse,16213,https://github.com/mxgmn/WaveFunctionCollapse
54086969,thangchung/awesome-dotnet-core,14655,https://github.com/thangchung/awesome-dotnet-core
64713769,NickeManarin/ScreenToGif,14559,https://github.com/NickeManarin/ScreenToGif
29078997,dotnet/roslyn,14529,https://github.com/dotnet/roslyn
1613345,DapperLib/Dapper,13788,https://github.com/DapperLib/Dapper
1327739,icsharpcode/ILSpy,12803,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,11407,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,11164,https://github.com/Unity-Technologies/ml-agents
161012019,jellyfin/jellyfin,10885,https://github.com/jellyfin/jellyfin
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10850,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
164140756,files-community/Files,10658,https://github.com/files-community/Files
16157746,dotnet/efcore,10273,https://github.com/dotnet/efcore
262395224,dotnet/maui,10128,https://github.com/dotnet/maui
12201538,aspnetboilerplate/aspnetboilerplate,9595,https://github.com/aspnetboilerplate/aspnetboilerplate
198071756,huiyadanli/RevokeMsgPatcher,9544,https://github.com/huiyadanli/RevokeMsgPatcher
959908,OpenRA/OpenRA,9356,https://github.com/OpenRA/OpenRA
791611,mono/mono,9313,https://github.com/mono/mono
45363955,lionsoul2014/ip2region,9285,https://github.com/lionsoul2014/ip2region
9864166,App-vNext/Polly,9246,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,9210,https://github.com/dotnet/AspNetCore.Docs
120231691,Ryujinx/Ryujinx,9032,https://github.com/Ryujinx/Ryujinx
88064357,QL-Win/QuickLook,8862,https://github.com/QL-Win/QuickLook
193681686,netchx/netch,8713,https://github.com/netchx/netch
3476845,JamesNK/Newtonsoft.Json,8591,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8366,https://github.com/SignalR/SignalR
505380,AutoMapper/AutoMapper,8059,https://github.com/AutoMapper/AutoMapper
1135454,cefsharp/CefSharp,8003,https://github.com/cefsharp/CefSharp
46652227,IdentityServer/IdentityServer4,7987,https://github.com/IdentityServer/IdentityServer4
118322286,felixse/FluentTerminal,7896,https://github.com/felixse/FluentTerminal
374228,restsharp/RestSharp,7871,https://github.com/restsharp/RestSharp
126486701,Unity-Technologies/UnityCsReference,7859,https://github.com/Unity-Technologies/UnityCsReference
46755185,bitwarden/server,7857,https://github.com/bitwarden/server
2584777,MahApps/MahApps.Metro,7698,https://github.com/MahApps/MahApps.Metro
28232663,dotnet/orleans,7589,https://github.com/dotnet/orleans
1579990,MonoGame/MonoGame,7543,https://github.com/MonoGame/MonoGame
132021166,dotnet/machinelearning,7530,https://github.com/dotnet/machinelearning
28647218,chocolatey/choco,7489,https://github.com/chocolatey/choco
22456440,ppy/osu,7228,https://github.com/ppy/osu
738250,NancyFx/Nancy,7144,https://github.com/NancyFx/Nancy
75990888,dotnet/csharplang,7106,https://github.com/dotnet/csharplang
69673033,ardalis/CleanArchitecture,7011,https://github.com/ardalis/CleanArchitecture
7560589,JeffreySu/WeiXinMPSDK,6830,https://github.com/JeffreySu/WeiXinMPSDK
11920542,HangfireIO/Hangfire,6742,https://github.com/HangfireIO/Hangfire
44897462,JustArchiNET/ArchiSteamFarm,6601,https://github.com/JustArchiNET/ArchiSteamFarm
12191244,dotnet/BenchmarkDotNet,6550,https://github.com/dotnet/BenchmarkDotNet
17369361,jbogard/MediatR,6484,https://github.com/jbogard/MediatR
142076747,microsoft/ailab,6422,https://github.com/microsoft/ailab
2465723,Sonarr/Sonarr,6396,https://github.com/Sonarr/Sonarr
443962,FluentValidation/FluentValidation,6353,https://github.com/FluentValidation/FluentValidation
715082,reactiveui/ReactiveUI,6331,https://github.com/reactiveui/ReactiveUI
62256097,ThreeMammals/Ocelot,6254,https://github.com/ThreeMammals/Ocelot
210716005,dotnet/runtime,6250,https://github.com/dotnet/runtime
18586705,nopSolutions/nopCommerce,6245,https://github.com/nopSolutions/nopCommerce
75505125,abpframework/abp,6222,https://github.com/abpframework/abp
22636263,duplicati/duplicati,6221,https://github.com/duplicati/duplicati
83380995,dotnet-architecture/eShopOnWeb,6123,https://github.com/dotnet-architecture/eShopOnWeb
41589439,MathewSachin/Captura,6096,https://github.com/MathewSachin/Captura
64753043,Perfare/AssetStudio,6010,https://github.com/Perfare/AssetStudio
8835057,xupefei/Locale-Emulator,6001,https://github.com/xupefei/Locale-Emulator
45195614,Jackett/Jackett,5930,https://github.com/Jackett/Jackett
104670977,dvf/blockchain,5899,https://github.com/dvf/blockchain
23315232,mbdavid/LiteDB,5768,https://github.com/mbdavid/LiteDB
500093,winsw/winsw,5736,https://github.com/winsw/winsw
15126429,aspnet/Mvc,5733,https://github.com/aspnet/Mvc
105649273,ElectronNET/Electron.NET,5728,https://github.com/ElectronNET/Electron.NET
213460285,jasontaylordev/CleanArchitecture,5693,https://github.com/jasontaylordev/CleanArchitecture
85953,gitextensions/gitextensions,5645,https://github.com/gitextensions/gitextensions
64290739,dodyg/practical-aspnetcore,5632,https://github.com/dodyg/practical-aspnetcore
4213474,Humanizr/Humanizer,5596,https://github.com/Humanizr/Humanizer
165548191,carlospolop/privilege-escalation-awesome-scripts-suite,5520,https://github.com/carlospolop/privilege-escalation-awesome-scripts-suite
80058269,microsoft/VFSForGit,5441,https://github.com/microsoft/VFSForGit
59715467,lambci/docker-lambda,5428,https://github.com/lambci/docker-lambda
113807330,migueldeicaza/gui.cs,5363,https://github.com/migueldeicaza/gui.cs
460848,mRemoteNG/mRemoteNG,5337,https://github.com/mRemoteNG/mRemoteNG
54213490,xamarin/Xamarin.Forms,5302,https://github.com/xamarin/Xamarin.Forms
203892454,kgrzybek/modular-monolith-with-ddd,5218,https://github.com/kgrzybek/modular-monolith-with-ddd
77323220,Radarr/Radarr,5204,https://github.com/Radarr/Radarr
2419727,de4dot/de4dot,5146,https://github.com/de4dot/de4dot
153711945,dotnet/wpf,5140,https://github.com/dotnet/wpf
17941520,neuecc/UniRx,5134,https://github.com/neuecc/UniRx
26884725,OrchardCMS/OrchardCore,5101,https://github.com/OrchardCMS/OrchardCore
17873382,sschmid/Entitas-CSharp,5089,https://github.com/sschmid/Entitas-CSharp
5780416,NLog/NLog,5055,https://github.com/NLog/NLog
27251463,QuantConnect/Lean,5044,https://github.com/QuantConnect/Lean
11591313,reactiveui/refit,5043,https://github.com/reactiveui/refit
135050219,TGSAN/CMWTAT_Digital_Edition,4972,https://github.com/TGSAN/CMWTAT_Digital_Edition
12576526,dotnet/reactive,4962,https://github.com/dotnet/reactive
1339922,ServiceStack/ServiceStack,4913,https://github.com/ServiceStack/ServiceStack
132453438,unoplatform/uno,4909,https://github.com/unoplatform/uno
42749841,Live-Charts/Live-Charts,4859,https://github.com/Live-Charts/Live-Charts
182095352,nilaoda/N_m3u8DL-CLI,4856,https://github.com/nilaoda/N_m3u8DL-CLI
76445704,dotnetcore/CAP,4821,https://github.com/dotnetcore/CAP
38632468,graphql-dotnet/graphql-dotnet,4800,https://github.com/graphql-dotnet/graphql-dotnet
17748183,StackExchange/StackExchange.Redis,4781,https://github.com/StackExchange/StackExchange.Redis
76425236,EduardoPires/EquinoxProject,4780,https://github.com/EduardoPires/EquinoxProject
72174164,SixLabors/ImageSharp,4778,https://github.com/SixLabors/ImageSharp
130160795,HMBSbige/ShadowsocksR-Windows,4644,https://github.com/HMBSbige/ShadowsocksR-Windows
956732,hbons/SparkleShare,4589,https://github.com/hbons/SparkleShare
8198511,serilog/serilog,4589,https://github.com/serilog/serilog
31335300,PrismLibrary/Prism,4562,https://github.com/PrismLibrary/Prism
189676777,JasonStein/Notepads,4548,https://github.com/JasonStein/Notepads
143253020,microsoft/FASTER,4548,https://github.com/microsoft/FASTER
36990723,bchavez/Bogus,4530,https://github.com/bchavez/Bogus
1208824,quartznet/quartznet,4516,https://github.com/quartznet/quartznet
32051890,dotnet/msbuild,4505,https://github.com/dotnet/msbuild
743436,egametang/ET,4503,https://github.com/egametang/ET
98547658,shadowsocksr-backup/shadowsocksr-csharp,4449,https://github.com/shadowsocksr-backup/shadowsocksr-csharp
70584079,jasontaylordev/NorthwindTraders,4430,https://github.com/jasontaylordev/NorthwindTraders
21611723,quasar/Quasar,4388,https://github.com/quasar/Quasar
50605426,microsoft/MixedRealityToolkit-Unity,4381,https://github.com/microsoft/MixedRealityToolkit-Unity
41822320,RicoSuter/NSwag,4374,https://github.com/RicoSuter/NSwag
20304390,HearthSim/Hearthstone-Deck-Tracker,4372,https://github.com/HearthSim/Hearthstone-Deck-Tracker
35608694,aalhour/C-Sharp-Algorithms,4351,https://github.com/aalhour/C-Sharp-Algorithms
4600400,Redth/PushSharp,4329,https://github.com/Redth/PushSharp
