id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,50195,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22905,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,21051,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,18742,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,17968,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,15432,https://github.com/0xd4d/dnSpy
69662720,mxgmn/WaveFunctionCollapse,14978,https://github.com/mxgmn/WaveFunctionCollapse
70104825,dotnet-architecture/eShopOnContainers,14882,https://github.com/dotnet-architecture/eShopOnContainers
13428264,ShareX/ShareX,13468,https://github.com/ShareX/ShareX
199570071,2dust/v2rayN,13441,https://github.com/2dust/v2rayN
29078997,dotnet/roslyn,13275,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,12832,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,12664,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,11996,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,10844,https://github.com/icsharpcode/ILSpy
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9415,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9368,https://github.com/dotnet/efcore
14964475,AvaloniaUI/Avalonia,9227,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,9205,https://github.com/Unity-Technologies/ml-agents
791611,mono/mono,8803,https://github.com/mono/mono
12201538,aspnetboilerplate/aspnetboilerplate,8665,https://github.com/aspnetboilerplate/aspnetboilerplate
959908,OpenRA/OpenRA,8451,https://github.com/OpenRA/OpenRA
143460965,GoogleCloudPlatform/microservices-demo,8373,https://github.com/GoogleCloudPlatform/microservices-demo
2087064,SignalR/SignalR,8101,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,7985,https://github.com/JamesNK/Newtonsoft.Json
9864166,App-vNext/Polly,7856,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,7675,https://github.com/dotnet/AspNetCore.Docs
161012019,jellyfin/jellyfin,7427,https://github.com/jellyfin/jellyfin
505380,AutoMapper/AutoMapper,7403,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7359,https://github.com/restsharp/RestSharp
1135454,cefsharp/CefSharp,7250,https://github.com/cefsharp/CefSharp
738250,NancyFx/Nancy,7135,https://github.com/NancyFx/Nancy
2584777,MahApps/MahApps.Metro,7088,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7061,https://github.com/dotnet/machinelearning
118322286,felixse/FluentTerminal,7042,https://github.com/felixse/FluentTerminal
1579990,MonoGame/MonoGame,6916,https://github.com/MonoGame/MonoGame
46652227,IdentityServer/IdentityServer4,6902,https://github.com/IdentityServer/IdentityServer4
126486701,Unity-Technologies/UnityCsReference,6891,https://github.com/Unity-Technologies/UnityCsReference
28647218,chocolatey/choco,6798,https://github.com/chocolatey/choco
28232663,dotnet/orleans,6795,https://github.com/dotnet/orleans
88064357,QL-Win/QuickLook,6518,https://github.com/QL-Win/QuickLook
7560589,JeffreySu/WeiXinMPSDK,6343,https://github.com/JeffreySu/WeiXinMPSDK
142076747,microsoft/ailab,6027,https://github.com/microsoft/ailab
11920542,HangfireIO/Hangfire,5983,https://github.com/HangfireIO/Hangfire
46755185,bitwarden/server,5980,https://github.com/bitwarden/server
75990888,dotnet/csharplang,5980,https://github.com/dotnet/csharplang
15126429,aspnet/Mvc,5736,https://github.com/aspnet/Mvc
44897462,JustArchiNET/ArchiSteamFarm,5664,https://github.com/JustArchiNET/ArchiSteamFarm
715082,reactiveui/ReactiveUI,5644,https://github.com/reactiveui/ReactiveUI
12191244,dotnet/BenchmarkDotNet,5644,https://github.com/dotnet/BenchmarkDotNet
2465723,Sonarr/Sonarr,5586,https://github.com/Sonarr/Sonarr
193681686,NetchX/Netch,5584,https://github.com/NetchX/Netch
443962,FluentValidation/FluentValidation,5556,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,5417,https://github.com/ThreeMammals/Ocelot
22636263,duplicati/duplicati,5326,https://github.com/duplicati/duplicati
198071756,huiyadanli/RevokeMsgPatcher,5239,https://github.com/huiyadanli/RevokeMsgPatcher
80058269,microsoft/VFSForGit,5234,https://github.com/microsoft/VFSForGit
22456440,ppy/osu,5223,https://github.com/ppy/osu
17369361,jbogard/MediatR,5186,https://github.com/jbogard/MediatR
23315232,mbdavid/LiteDB,5179,https://github.com/mbdavid/LiteDB
18586705,nopSolutions/nopCommerce,5157,https://github.com/nopSolutions/nopCommerce
85953,gitextensions/gitextensions,5098,https://github.com/gitextensions/gitextensions
104670977,dvf/blockchain,5094,https://github.com/dvf/blockchain
8835057,xupefei/Locale-Emulator,5073,https://github.com/xupefei/Locale-Emulator
64290739,dodyg/practical-aspnetcore,5055,https://github.com/dodyg/practical-aspnetcore
69673033,ardalis/CleanArchitecture,4944,https://github.com/ardalis/CleanArchitecture
59715467,lambci/docker-lambda,4938,https://github.com/lambci/docker-lambda
4213474,Humanizr/Humanizer,4892,https://github.com/Humanizr/Humanizer
83380995,dotnet-architecture/eShopOnWeb,4861,https://github.com/dotnet-architecture/eShopOnWeb
1339922,ServiceStack/ServiceStack,4791,https://github.com/ServiceStack/ServiceStack
105649273,ElectronNET/Electron.NET,4768,https://github.com/ElectronNET/Electron.NET
54213490,xamarin/Xamarin.Forms,4684,https://github.com/xamarin/Xamarin.Forms
5780416,NLog/NLog,4634,https://github.com/NLog/NLog
45195614,Jackett/Jackett,4619,https://github.com/Jackett/Jackett
153711945,dotnet/wpf,4607,https://github.com/dotnet/wpf
17873382,sschmid/Entitas-CSharp,4538,https://github.com/sschmid/Entitas-CSharp
460848,mRemoteNG/mRemoteNG,4493,https://github.com/mRemoteNG/mRemoteNG
12576526,dotnet/reactive,4471,https://github.com/dotnet/reactive
500093,winsw/winsw,4470,https://github.com/winsw/winsw
64753043,Perfare/AssetStudio,4468,https://github.com/Perfare/AssetStudio
956732,hbons/SparkleShare,4448,https://github.com/hbons/SparkleShare
17941520,neuecc/UniRx,4445,https://github.com/neuecc/UniRx
2419727,0xd4d/de4dot,4424,https://github.com/0xd4d/de4dot
77323220,Radarr/Radarr,4391,https://github.com/Radarr/Radarr
41589439,MathewSachin/Captura,4349,https://github.com/MathewSachin/Captura
75505125,abpframework/abp,4342,https://github.com/abpframework/abp
17748183,StackExchange/StackExchange.Redis,4339,https://github.com/StackExchange/StackExchange.Redis
98547658,shadowsocksr-backup/shadowsocksr-csharp,4316,https://github.com/shadowsocksr-backup/shadowsocksr-csharp
38632468,graphql-dotnet/graphql-dotnet,4313,https://github.com/graphql-dotnet/graphql-dotnet
32051890,dotnet/msbuild,4310,https://github.com/dotnet/msbuild
42749841,Live-Charts/Live-Charts,4301,https://github.com/Live-Charts/Live-Charts
26884725,OrchardCMS/OrchardCore,4269,https://github.com/OrchardCMS/OrchardCore
4600400,Redth/PushSharp,4265,https://github.com/Redth/PushSharp
11591313,reactiveui/refit,4257,https://github.com/reactiveui/refit
72174164,SixLabors/ImageSharp,4164,https://github.com/SixLabors/ImageSharp
262395224,dotnet/maui,4156,https://github.com/dotnet/maui
76425236,EduardoPires/EquinoxProject,4146,https://github.com/EduardoPires/EquinoxProject
