id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,50148,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22888,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,20969,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,18649,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,17898,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,15357,https://github.com/0xd4d/dnSpy
69662720,mxgmn/WaveFunctionCollapse,14947,https://github.com/mxgmn/WaveFunctionCollapse
70104825,dotnet-architecture/eShopOnContainers,14803,https://github.com/dotnet-architecture/eShopOnContainers
13428264,ShareX/ShareX,13408,https://github.com/ShareX/ShareX
199570071,2dust/v2rayN,13256,https://github.com/2dust/v2rayN
29078997,dotnet/roslyn,13256,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,12767,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,12642,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,11929,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,10807,https://github.com/icsharpcode/ILSpy
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9367,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9349,https://github.com/dotnet/efcore
14964475,AvaloniaUI/Avalonia,9177,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,9167,https://github.com/Unity-Technologies/ml-agents
791611,mono/mono,8796,https://github.com/mono/mono
12201538,aspnetboilerplate/aspnetboilerplate,8627,https://github.com/aspnetboilerplate/aspnetboilerplate
959908,OpenRA/OpenRA,8431,https://github.com/OpenRA/OpenRA
143460965,GoogleCloudPlatform/microservices-demo,8338,https://github.com/GoogleCloudPlatform/microservices-demo
2087064,SignalR/SignalR,8096,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,7975,https://github.com/JamesNK/Newtonsoft.Json
9864166,App-vNext/Polly,7836,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,7661,https://github.com/dotnet/AspNetCore.Docs
505380,AutoMapper/AutoMapper,7379,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7349,https://github.com/restsharp/RestSharp
161012019,jellyfin/jellyfin,7349,https://github.com/jellyfin/jellyfin
