id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,49944,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22874,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,20333,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,18326,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,17681,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,15094,https://github.com/0xd4d/dnSpy
69662720,mxgmn/WaveFunctionCollapse,14769,https://github.com/mxgmn/WaveFunctionCollapse
70104825,dotnet-architecture/eShopOnContainers,14563,https://github.com/dotnet-architecture/eShopOnContainers
13428264,ShareX/ShareX,13197,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13185,https://github.com/dotnet/roslyn
199570071,2dust/v2rayN,12699,https://github.com/2dust/v2rayN
54086969,thangchung/awesome-dotnet-core,12563,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,12542,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,11744,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,10612,https://github.com/icsharpcode/ILSpy
16157746,dotnet/efcore,9259,https://github.com/dotnet/efcore
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9234,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
102904613,Unity-Technologies/ml-agents,9062,https://github.com/Unity-Technologies/ml-agents
14964475,AvaloniaUI/Avalonia,9033,https://github.com/AvaloniaUI/Avalonia
791611,mono/mono,8761,https://github.com/mono/mono
12201538,aspnetboilerplate/aspnetboilerplate,8538,https://github.com/aspnetboilerplate/aspnetboilerplate
959908,OpenRA/OpenRA,8345,https://github.com/OpenRA/OpenRA
143460965,GoogleCloudPlatform/microservices-demo,8188,https://github.com/GoogleCloudPlatform/microservices-demo
2087064,SignalR/SignalR,8076,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,7932,https://github.com/JamesNK/Newtonsoft.Json
9864166,App-vNext/Polly,7752,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,7566,https://github.com/dotnet/AspNetCore.Docs
374228,restsharp/RestSharp,7324,https://github.com/restsharp/RestSharp
505380,AutoMapper/AutoMapper,7322,https://github.com/AutoMapper/AutoMapper
1135454,cefsharp/CefSharp,7162,https://github.com/cefsharp/CefSharp
738250,NancyFx/Nancy,7136,https://github.com/NancyFx/Nancy
161012019,jellyfin/jellyfin,7110,https://github.com/jellyfin/jellyfin
2584777,MahApps/MahApps.Metro,7023,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7010,https://github.com/dotnet/machinelearning
118322286,felixse/FluentTerminal,6947,https://github.com/felixse/FluentTerminal
1579990,MonoGame/MonoGame,6832,https://github.com/MonoGame/MonoGame
126486701,Unity-Technologies/UnityCsReference,6808,https://github.com/Unity-Technologies/UnityCsReference
