id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,50337,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22931,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,21331,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,18994,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,18139,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,15610,https://github.com/0xd4d/dnSpy
70104825,dotnet-architecture/eShopOnContainers,15062,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15059,https://github.com/mxgmn/WaveFunctionCollapse
199570071,2dust/v2rayN,13849,https://github.com/2dust/v2rayN
13428264,ShareX/ShareX,13598,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13340,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,12971,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,12727,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,12123,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,10952,https://github.com/icsharpcode/ILSpy
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9510,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9415,https://github.com/dotnet/efcore
14964475,AvaloniaUI/Avalonia,9337,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,9318,https://github.com/Unity-Technologies/ml-agents
791611,mono/mono,8824,https://github.com/mono/mono
12201538,aspnetboilerplate/aspnetboilerplate,8729,https://github.com/aspnetboilerplate/aspnetboilerplate
959908,OpenRA/OpenRA,8527,https://github.com/OpenRA/OpenRA
143460965,GoogleCloudPlatform/microservices-demo,8498,https://github.com/GoogleCloudPlatform/microservices-demo
2087064,SignalR/SignalR,8101,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,8020,https://github.com/JamesNK/Newtonsoft.Json
9864166,App-vNext/Polly,7913,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,7743,https://github.com/dotnet/AspNetCore.Docs
161012019,jellyfin/jellyfin,7603,https://github.com/jellyfin/jellyfin
505380,AutoMapper/AutoMapper,7450,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7392,https://github.com/restsharp/RestSharp
1135454,cefsharp/CefSharp,7302,https://github.com/cefsharp/CefSharp
738250,NancyFx/Nancy,7132,https://github.com/NancyFx/Nancy
2584777,MahApps/MahApps.Metro,7121,https://github.com/MahApps/MahApps.Metro
118322286,felixse/FluentTerminal,7100,https://github.com/felixse/FluentTerminal
132021166,dotnet/machinelearning,7094,https://github.com/dotnet/machinelearning
46652227,IdentityServer/IdentityServer4,6990,https://github.com/IdentityServer/IdentityServer4
1579990,MonoGame/MonoGame,6951,https://github.com/MonoGame/MonoGame
126486701,Unity-Technologies/UnityCsReference,6941,https://github.com/Unity-Technologies/UnityCsReference
28647218,chocolatey/choco,6845,https://github.com/chocolatey/choco
28232663,dotnet/orleans,6843,https://github.com/dotnet/orleans
88064357,QL-Win/QuickLook,6664,https://github.com/QL-Win/QuickLook
7560589,JeffreySu/WeiXinMPSDK,6370,https://github.com/JeffreySu/WeiXinMPSDK
46755185,bitwarden/server,6068,https://github.com/bitwarden/server
142076747,microsoft/ailab,6056,https://github.com/microsoft/ailab
75990888,dotnet/csharplang,6021,https://github.com/dotnet/csharplang
11920542,HangfireIO/Hangfire,6017,https://github.com/HangfireIO/Hangfire
193681686,NetchX/Netch,5776,https://github.com/NetchX/Netch
15126429,aspnet/Mvc,5738,https://github.com/aspnet/Mvc
44897462,JustArchiNET/ArchiSteamFarm,5714,https://github.com/JustArchiNET/ArchiSteamFarm
12191244,dotnet/BenchmarkDotNet,5696,https://github.com/dotnet/BenchmarkDotNet
715082,reactiveui/ReactiveUI,5675,https://github.com/reactiveui/ReactiveUI
2465723,Sonarr/Sonarr,5621,https://github.com/Sonarr/Sonarr
443962,FluentValidation/FluentValidation,5605,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,5479,https://github.com/ThreeMammals/Ocelot
198071756,huiyadanli/RevokeMsgPatcher,5433,https://github.com/huiyadanli/RevokeMsgPatcher
22636263,duplicati/duplicati,5359,https://github.com/duplicati/duplicati
22456440,ppy/osu,5320,https://github.com/ppy/osu
17369361,jbogard/MediatR,5258,https://github.com/jbogard/MediatR
80058269,microsoft/VFSForGit,5257,https://github.com/microsoft/VFSForGit
18586705,nopSolutions/nopCommerce,5232,https://github.com/nopSolutions/nopCommerce
23315232,mbdavid/LiteDB,5202,https://github.com/mbdavid/LiteDB
8835057,xupefei/Locale-Emulator,5142,https://github.com/xupefei/Locale-Emulator
85953,gitextensions/gitextensions,5137,https://github.com/gitextensions/gitextensions
104670977,dvf/blockchain,5127,https://github.com/dvf/blockchain
64290739,dodyg/practical-aspnetcore,5086,https://github.com/dodyg/practical-aspnetcore
69673033,ardalis/CleanArchitecture,5036,https://github.com/ardalis/CleanArchitecture
59715467,lambci/docker-lambda,4982,https://github.com/lambci/docker-lambda
83380995,dotnet-architecture/eShopOnWeb,4931,https://github.com/dotnet-architecture/eShopOnWeb
4213474,Humanizr/Humanizer,4928,https://github.com/Humanizr/Humanizer
105649273,ElectronNET/Electron.NET,4825,https://github.com/ElectronNET/Electron.NET
1339922,ServiceStack/ServiceStack,4797,https://github.com/ServiceStack/ServiceStack
54213490,xamarin/Xamarin.Forms,4703,https://github.com/xamarin/Xamarin.Forms
45195614,Jackett/Jackett,4673,https://github.com/Jackett/Jackett
5780416,NLog/NLog,4657,https://github.com/NLog/NLog
153711945,dotnet/wpf,4644,https://github.com/dotnet/wpf
64753043,Perfare/AssetStudio,4573,https://github.com/Perfare/AssetStudio
17873382,sschmid/Entitas-CSharp,4564,https://github.com/sschmid/Entitas-CSharp
41589439,MathewSachin/Captura,4559,https://github.com/MathewSachin/Captura
460848,mRemoteNG/mRemoteNG,4559,https://github.com/mRemoteNG/mRemoteNG
500093,winsw/winsw,4543,https://github.com/winsw/winsw
12576526,dotnet/reactive,4495,https://github.com/dotnet/reactive
75505125,abpframework/abp,4483,https://github.com/abpframework/abp
17941520,neuecc/UniRx,4478,https://github.com/neuecc/UniRx
2419727,0xd4d/de4dot,4477,https://github.com/0xd4d/de4dot
956732,hbons/SparkleShare,4455,https://github.com/hbons/SparkleShare
77323220,Radarr/Radarr,4419,https://github.com/Radarr/Radarr
17748183,StackExchange/StackExchange.Redis,4368,https://github.com/StackExchange/StackExchange.Redis
262395224,dotnet/maui,4356,https://github.com/dotnet/maui
38632468,graphql-dotnet/graphql-dotnet,4336,https://github.com/graphql-dotnet/graphql-dotnet
42749841,Live-Charts/Live-Charts,4335,https://github.com/Live-Charts/Live-Charts
26884725,OrchardCMS/OrchardCore,4334,https://github.com/OrchardCMS/OrchardCore
32051890,dotnet/msbuild,4323,https://github.com/dotnet/msbuild
98547658,shadowsocksr-backup/shadowsocksr-csharp,4323,https://github.com/shadowsocksr-backup/shadowsocksr-csharp
11591313,reactiveui/refit,4295,https://github.com/reactiveui/refit
4600400,Redth/PushSharp,4266,https://github.com/Redth/PushSharp
72174164,SixLabors/ImageSharp,4204,https://github.com/SixLabors/ImageSharp
76425236,EduardoPires/EquinoxProject,4197,https://github.com/EduardoPires/EquinoxProject
143253020,microsoft/FASTER,4153,https://github.com/microsoft/FASTER
76445704,dotnetcore/CAP,4062,https://github.com/dotnetcore/CAP
1208824,quartznet/quartznet,4048,https://github.com/quartznet/quartznet
20304390,HearthSim/Hearthstone-Deck-Tracker,4043,https://github.com/HearthSim/Hearthstone-Deck-Tracker
113807330,migueldeicaza/gui.cs,4037,https://github.com/migueldeicaza/gui.cs
13589461,opserver/Opserver,4012,https://github.com/opserver/Opserver
31335300,PrismLibrary/Prism,3971,https://github.com/PrismLibrary/Prism
70584079,jasontaylordev/NorthwindTraders,3959,https://github.com/jasontaylordev/NorthwindTraders
3964514,accord-net/framework,3954,https://github.com/accord-net/framework
90042534,pojala/electrino,3925,https://github.com/pojala/electrino
8198511,serilog/serilog,3887,https://github.com/serilog/serilog
5844474,EventStore/EventStore,3876,https://github.com/EventStore/EventStore
27251463,QuantConnect/Lean,3857,https://github.com/QuantConnect/Lean
35608694,aalhour/C-Sharp-Algorithms,3840,https://github.com/aalhour/C-Sharp-Algorithms
52097767,HJLebbink/asm-dude,3816,https://github.com/HJLebbink/asm-dude
46080325,win-acme/win-acme,3781,https://github.com/win-acme/win-acme
50605426,microsoft/MixedRealityToolkit-Unity,3771,https://github.com/microsoft/MixedRealityToolkit-Unity
21836148,OptiKey/OptiKey,3756,https://github.com/OptiKey/OptiKey
41822320,RicoSuter/NSwag,3732,https://github.com/RicoSuter/NSwag
997491,sta/websocket-sharp,3712,https://github.com/sta/websocket-sharp
153427475,Unity-Technologies/FPSSample,3704,https://github.com/Unity-Technologies/FPSSample
24504893,brandonlw/Psychson,3697,https://github.com/brandonlw/Psychson
106386177,Jimmey-Jiang/Common.Utility,3691,https://github.com/Jimmey-Jiang/Common.Utility
61403402,windows-toolkit/WindowsCommunityToolkit,3682,https://github.com/windows-toolkit/WindowsCommunityToolkit
35291446,itinance/react-native-fs,3681,https://github.com/itinance/react-native-fs
743436,egametang/ET,3670,https://github.com/egametang/ET
213480514,microsoft/ApplicationInspector,3657,https://github.com/microsoft/ApplicationInspector
33200340,react-native-community/react-native-linear-gradient,3636,https://github.com/react-native-community/react-native-linear-gradient
15509440,akkadotnet/akka.net,3635,https://github.com/akkadotnet/akka.net
3689718,moq/moq4,3622,https://github.com/moq/moq4
125612271,Unity-Technologies/EntityComponentSystemSamples,3616,https://github.com/Unity-Technologies/EntityComponentSystemSamples
130160795,HMBSbige/ShadowsocksR-Windows,3579,https://github.com/HMBSbige/ShadowsocksR-Windows
203892454,kgrzybek/modular-monolith-with-ddd,3539,https://github.com/kgrzybek/modular-monolith-with-ddd
21611723,quasar/Quasar,3528,https://github.com/quasar/Quasar
14999623,jstedfast/MailKit,3501,https://github.com/jstedfast/MailKit
210716005,dotnet/runtime,3492,https://github.com/dotnet/runtime
23001353,dotnet-state-machine/stateless,3469,https://github.com/dotnet-state-machine/stateless
19216825,xamarin/xamarin-forms-samples,3423,https://github.com/xamarin/xamarin-forms-samples
42753362,microsoft/VisualStudioUninstaller,3423,https://github.com/microsoft/VisualStudioUninstaller
96299354,dotnetcore/Util,3400,https://github.com/dotnetcore/Util
32304121,domaindrivendev/Swashbuckle.AspNetCore,3395,https://github.com/domaindrivendev/Swashbuckle.AspNetCore
70460785,Unity-Technologies/PostProcessing,3367,https://github.com/Unity-Technologies/PostProcessing
10501638,AngleSharp/AngleSharp,3366,https://github.com/AngleSharp/AngleSharp
36990723,bchavez/Bogus,3298,https://github.com/bchavez/Bogus
2870911,MvvmCross/MvvmCross,3267,https://github.com/MvvmCross/MvvmCross
778834,Topshelf/Topshelf,3256,https://github.com/Topshelf/Topshelf
81283552,udacity/self-driving-car-sim,3244,https://github.com/udacity/self-driving-car-sim
27703983,StockSharp/StockSharp,3222,https://github.com/StockSharp/StockSharp
4001139,studyzy/imewlconverter,3204,https://github.com/studyzy/imewlconverter
16139210,autofac/Autofac,3203,https://github.com/autofac/Autofac
96975695,JanKallman/EPPlus,3196,https://github.com/JanKallman/EPPlus
56940351,ExtendRealityLtd/VRTK,3194,https://github.com/ExtendRealityLtd/VRTK
26732453,louthy/language-ext,3156,https://github.com/louthy/language-ext
88068120,randyrants/sharpkeys,3137,https://github.com/randyrants/sharpkeys
45365298,aspnet/JavaScriptServices,3134,https://github.com/aspnet/JavaScriptServices
30941532,intel/acat,3110,https://github.com/intel/acat
22584823,TheBerkin/rant3,3081,https://github.com/TheBerkin/rant3
4933039,Fody/Fody,3065,https://github.com/Fody/Fody
10601208,umbraco/Umbraco-CMS,3064,https://github.com/umbraco/Umbraco-CMS
135050219,TGSAN/CMWTAT_Digital_Edition,3044,https://github.com/TGSAN/CMWTAT_Digital_Edition
20878802,protobuf-net/protobuf-net,3043,https://github.com/protobuf-net/protobuf-net
38992233,sunkaixuan/SqlSugar,3037,https://github.com/sunkaixuan/SqlSugar
35290377,Azure/DotNetty,3012,https://github.com/Azure/DotNetty
36613036,neo-project/neo,3011,https://github.com/neo-project/neo
388860,VsVim/VsVim,3006,https://github.com/VsVim/VsVim
67071145,dotnet/standard,3002,https://github.com/dotnet/standard
142480903,microsoft/microsoft-ui-xaml,2984,https://github.com/microsoft/microsoft-ui-xaml
41268252,openhardwaremonitor/openhardwaremonitor,2981,https://github.com/openhardwaremonitor/openhardwaremonitor
189676777,JasonStein/Notepads,2956,https://github.com/JasonStein/Notepads
94545558,fanliang11/surging,2941,https://github.com/fanliang11/surging
79082378,migueldeicaza/TensorFlowSharp,2917,https://github.com/migueldeicaza/TensorFlowSharp
10750139,domaindrivendev/Swashbuckle,2914,https://github.com/domaindrivendev/Swashbuckle
778828,MassTransit/MassTransit,2914,https://github.com/MassTransit/MassTransit
453037,JoshClose/CsvHelper,2904,https://github.com/JoshClose/CsvHelper
70128945,Accelerider/BaiduPanDownloadWinform,2864,https://github.com/Accelerider/BaiduPanDownloadWinform
81770291,neuecc/MessagePack-CSharp,2852,https://github.com/neuecc/MessagePack-CSharp
59361967,simplcommerce/SimplCommerce,2844,https://github.com/simplcommerce/SimplCommerce
132453438,unoplatform/uno,2825,https://github.com/unoplatform/uno
68730444,microsoft/BotBuilder-Samples,2823,https://github.com/microsoft/BotBuilder-Samples
942613,elastic/elasticsearch-net,2812,https://github.com/elastic/elasticsearch-net
78289422,ClusterM/hakchi2,2810,https://github.com/ClusterM/hakchi2
42552143,dotnet/corert,2803,https://github.com/dotnet/corert
30830689,naudio/NAudio,2788,https://github.com/naudio/NAudio
154741914,marian42/wavefunctioncollapse,2762,https://github.com/marian42/wavefunctioncollapse
153711830,dotnet/winforms,2756,https://github.com/dotnet/winforms
35555089,KeenSoftwareHouse/SpaceEngineers,2753,https://github.com/KeenSoftwareHouse/SpaceEngineers
15061404,playgameservices/play-games-plugin-for-unity,2729,https://github.com/playgameservices/play-games-plugin-for-unity
55284016,ferventdesert/Hawk,2725,https://github.com/ferventdesert/Hawk
18203752,yck1509/ConfuserEx,2724,https://github.com/yck1509/ConfuserEx
15819024,Codeusa/Borderless-Gaming,2720,https://github.com/Codeusa/Borderless-Gaming
95366680,lucasg/Dependencies,2720,https://github.com/lucasg/Dependencies
38919702,File-New-Project/EarTrumpet,2719,https://github.com/File-New-Project/EarTrumpet
213460285,jasontaylordev/CleanArchitecture,2708,https://github.com/jasontaylordev/CleanArchitecture
165548191,carlospolop/privilege-escalation-awesome-scripts-suite,2696,https://github.com/carlospolop/privilege-escalation-awesome-scripts-suite
152370823,davidfowl/AspNetCoreDiagnosticScenarios,2693,https://github.com/davidfowl/AspNetCoreDiagnosticScenarios
1666245,praeclarum/sqlite-net,2690,https://github.com/praeclarum/sqlite-net
27791908,googlevr/gvr-unity-sdk,2641,https://github.com/googlevr/gvr-unity-sdk
1939769,projectkudu/kudu,2628,https://github.com/projectkudu/kudu
54357610,dotnetcore/DotnetSpider,2625,https://github.com/dotnetcore/DotnetSpider
136570231,stride3d/stride,2625,https://github.com/stride3d/stride
15351385,shimat/opencvsharp,2623,https://github.com/shimat/opencvsharp
8231466,MediaBrowser/Emby,2621,https://github.com/MediaBrowser/Emby
9891249,xunit/xunit,2617,https://github.com/xunit/xunit
20344662,aspnet/KestrelHttpServer,2611,https://github.com/aspnet/KestrelHttpServer
86182490,JosefNemec/Playnite,2593,https://github.com/JosefNemec/Playnite
5297370,kerryjiang/SuperSocket,2592,https://github.com/kerryjiang/SuperSocket
42456996,microsoft/Git-Credential-Manager-for-Windows,2586,https://github.com/microsoft/Git-Credential-Manager-for-Windows
20094029,cake-build/cake,2583,https://github.com/cake-build/cake
1835758,picoe/Eto,2577,https://github.com/picoe/Eto
791299,mono/monodevelop,2559,https://github.com/mono/monodevelop
103086697,thangchung/clean-code-dotnet,2508,https://github.com/thangchung/clean-code-dotnet
542714,ravendb/ravendb,2497,https://github.com/ravendb/ravendb
