id,name,stars,link
184456251,microsoft/PowerToys,52225,https://github.com/microsoft/PowerToys
7600409,shadowsocks/shadowsocks-windows,51946,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,25495,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23202,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,21615,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19855,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,19138,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,17765,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,17119,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,16010,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,15572,https://github.com/ShareX/ShareX
54086969,thangchung/awesome-dotnet-core,14276,https://github.com/thangchung/awesome-dotnet-core
29078997,dotnet/roslyn,14174,https://github.com/dotnet/roslyn
64713769,NickeManarin/ScreenToGif,13855,https://github.com/NickeManarin/ScreenToGif
1613345,StackExchange/Dapper,13533,https://github.com/StackExchange/Dapper
1327739,icsharpcode/ILSpy,12301,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,10918,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,10819,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10548,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
161012019,jellyfin/jellyfin,10317,https://github.com/jellyfin/jellyfin
16157746,dotnet/efcore,10045,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,9431,https://github.com/aspnetboilerplate/aspnetboilerplate
791611,mono/mono,9201,https://github.com/mono/mono
959908,OpenRA/OpenRA,9143,https://github.com/OpenRA/OpenRA
45363955,lionsoul2014/ip2region,9108,https://github.com/lionsoul2014/ip2region
9864166,App-vNext/Polly,8949,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,8829,https://github.com/dotnet/AspNetCore.Docs
3476845,JamesNK/Newtonsoft.Json,8457,https://github.com/JamesNK/Newtonsoft.Json
164140756,files-community/Files,8396,https://github.com/files-community/Files
88064357,QL-Win/QuickLook,8366,https://github.com/QL-Win/QuickLook
198071756,huiyadanli/RevokeMsgPatcher,8356,https://github.com/huiyadanli/RevokeMsgPatcher
2087064,SignalR/SignalR,8323,https://github.com/SignalR/SignalR
193681686,NetchX/Netch,8136,https://github.com/NetchX/Netch
505380,AutoMapper/AutoMapper,7931,https://github.com/AutoMapper/AutoMapper
262395224,dotnet/maui,7911,https://github.com/dotnet/maui
1135454,cefsharp/CefSharp,7826,https://github.com/cefsharp/CefSharp
46652227,IdentityServer/IdentityServer4,7780,https://github.com/IdentityServer/IdentityServer4
374228,restsharp/RestSharp,7761,https://github.com/restsharp/RestSharp
118322286,felixse/FluentTerminal,7738,https://github.com/felixse/FluentTerminal
126486701,Unity-Technologies/UnityCsReference,7591,https://github.com/Unity-Technologies/UnityCsReference
2584777,MahApps/MahApps.Metro,7572,https://github.com/MahApps/MahApps.Metro
46755185,bitwarden/server,7518,https://github.com/bitwarden/server
132021166,dotnet/machinelearning,7445,https://github.com/dotnet/machinelearning
1579990,MonoGame/MonoGame,7433,https://github.com/MonoGame/MonoGame
28232663,dotnet/orleans,7432,https://github.com/dotnet/orleans
28647218,chocolatey/choco,7344,https://github.com/chocolatey/choco
738250,NancyFx/Nancy,7144,https://github.com/NancyFx/Nancy
120231691,Ryujinx/Ryujinx,6848,https://github.com/Ryujinx/Ryujinx
75990888,dotnet/csharplang,6759,https://github.com/dotnet/csharplang
7560589,JeffreySu/WeiXinMPSDK,6724,https://github.com/JeffreySu/WeiXinMPSDK
11920542,HangfireIO/Hangfire,6602,https://github.com/HangfireIO/Hangfire
22456440,ppy/osu,6596,https://github.com/ppy/osu
69673033,ardalis/CleanArchitecture,6595,https://github.com/ardalis/CleanArchitecture
44897462,JustArchiNET/ArchiSteamFarm,6383,https://github.com/JustArchiNET/ArchiSteamFarm
12191244,dotnet/BenchmarkDotNet,6346,https://github.com/dotnet/BenchmarkDotNet
142076747,microsoft/ailab,6345,https://github.com/microsoft/ailab
2465723,Sonarr/Sonarr,6241,https://github.com/Sonarr/Sonarr
715082,reactiveui/ReactiveUI,6215,https://github.com/reactiveui/ReactiveUI
17369361,jbogard/MediatR,6205,https://github.com/jbogard/MediatR
443962,FluentValidation/FluentValidation,6191,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,6085,https://github.com/ThreeMammals/Ocelot
22636263,duplicati/duplicati,6010,https://github.com/duplicati/duplicati
18586705,nopSolutions/nopCommerce,5921,https://github.com/nopSolutions/nopCommerce
41589439,MathewSachin/Captura,5858,https://github.com/MathewSachin/Captura
75505125,abpframework/abp,5856,https://github.com/abpframework/abp
83380995,dotnet-architecture/eShopOnWeb,5821,https://github.com/dotnet-architecture/eShopOnWeb
8835057,xupefei/Locale-Emulator,5798,https://github.com/xupefei/Locale-Emulator
15126429,aspnet/Mvc,5735,https://github.com/aspnet/Mvc
45195614,Jackett/Jackett,5642,https://github.com/Jackett/Jackett
23315232,mbdavid/LiteDB,5640,https://github.com/mbdavid/LiteDB
64753043,Perfare/AssetStudio,5626,https://github.com/Perfare/AssetStudio
105649273,ElectronNET/Electron.NET,5580,https://github.com/ElectronNET/Electron.NET
104670977,dvf/blockchain,5521,https://github.com/dvf/blockchain
85953,gitextensions/gitextensions,5520,https://github.com/gitextensions/gitextensions
64290739,dodyg/practical-aspnetcore,5517,https://github.com/dodyg/practical-aspnetcore
500093,winsw/winsw,5453,https://github.com/winsw/winsw
4213474,Humanizr/Humanizer,5451,https://github.com/Humanizr/Humanizer
80058269,microsoft/VFSForGit,5405,https://github.com/microsoft/VFSForGit
59715467,lambci/docker-lambda,5341,https://github.com/lambci/docker-lambda
210716005,dotnet/runtime,5314,https://github.com/dotnet/runtime
54213490,xamarin/Xamarin.Forms,5211,https://github.com/xamarin/Xamarin.Forms
460848,mRemoteNG/mRemoteNG,5167,https://github.com/mRemoteNG/mRemoteNG
113807330,migueldeicaza/gui.cs,5125,https://github.com/migueldeicaza/gui.cs
213460285,jasontaylordev/CleanArchitecture,5119,https://github.com/jasontaylordev/CleanArchitecture
77323220,Radarr/Radarr,5046,https://github.com/Radarr/Radarr
153711945,dotnet/wpf,5009,https://github.com/dotnet/wpf
