id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,51444,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,23949,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23134,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,20755,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,19462,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,17308,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,17161,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,16406,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,15706,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,14955,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13896,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,13850,https://github.com/thangchung/awesome-dotnet-core
64713769,NickeManarin/ScreenToGif,13387,https://github.com/NickeManarin/ScreenToGif
1613345,StackExchange/Dapper,13242,https://github.com/StackExchange/Dapper
1327739,icsharpcode/ILSpy,11831,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,10428,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,10289,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10241,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
16157746,dotnet/efcore,9858,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,9229,https://github.com/aspnetboilerplate/aspnetboilerplate
161012019,jellyfin/jellyfin,9227,https://github.com/jellyfin/jellyfin
791611,mono/mono,9079,https://github.com/mono/mono
959908,OpenRA/OpenRA,8908,https://github.com/OpenRA/OpenRA
9864166,App-vNext/Polly,8602,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,8430,https://github.com/dotnet/AspNetCore.Docs
3476845,JamesNK/Newtonsoft.Json,8312,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8239,https://github.com/SignalR/SignalR
505380,AutoMapper/AutoMapper,7777,https://github.com/AutoMapper/AutoMapper
88064357,QL-Win/QuickLook,7742,https://github.com/QL-Win/QuickLook
1135454,cefsharp/CefSharp,7675,https://github.com/cefsharp/CefSharp
374228,restsharp/RestSharp,7658,https://github.com/restsharp/RestSharp
46652227,IdentityServer/IdentityServer4,7581,https://github.com/IdentityServer/IdentityServer4
118322286,felixse/FluentTerminal,7558,https://github.com/felixse/FluentTerminal
198071756,huiyadanli/RevokeMsgPatcher,7441,https://github.com/huiyadanli/RevokeMsgPatcher
2584777,MahApps/MahApps.Metro,7441,https://github.com/MahApps/MahApps.Metro
126486701,Unity-Technologies/UnityCsReference,7370,https://github.com/Unity-Technologies/UnityCsReference
132021166,dotnet/machinelearning,7357,https://github.com/dotnet/machinelearning
193681686,NetchX/Netch,7326,https://github.com/NetchX/Netch
1579990,MonoGame/MonoGame,7285,https://github.com/MonoGame/MonoGame
28232663,dotnet/orleans,7232,https://github.com/dotnet/orleans
28647218,chocolatey/choco,7198,https://github.com/chocolatey/choco
738250,NancyFx/Nancy,7142,https://github.com/NancyFx/Nancy
164140756,files-community/Files,6705,https://github.com/files-community/Files
46755185,bitwarden/server,6659,https://github.com/bitwarden/server
7560589,JeffreySu/WeiXinMPSDK,6623,https://github.com/JeffreySu/WeiXinMPSDK
75990888,dotnet/csharplang,6574,https://github.com/dotnet/csharplang
11920542,HangfireIO/Hangfire,6424,https://github.com/HangfireIO/Hangfire
142076747,microsoft/ailab,6281,https://github.com/microsoft/ailab
69673033,ardalis/CleanArchitecture,6161,https://github.com/ardalis/CleanArchitecture
12191244,dotnet/BenchmarkDotNet,6157,https://github.com/dotnet/BenchmarkDotNet
44897462,JustArchiNET/ArchiSteamFarm,6149,https://github.com/JustArchiNET/ArchiSteamFarm
22456440,ppy/osu,6091,https://github.com/ppy/osu
2465723,Sonarr/Sonarr,6077,https://github.com/Sonarr/Sonarr
715082,reactiveui/ReactiveUI,6056,https://github.com/reactiveui/ReactiveUI
262395224,dotnet/maui,5951,https://github.com/dotnet/maui
443962,FluentValidation/FluentValidation,5940,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,5907,https://github.com/ThreeMammals/Ocelot
17369361,jbogard/MediatR,5873,https://github.com/jbogard/MediatR
22636263,duplicati/duplicati,5775,https://github.com/duplicati/duplicati
15126429,aspnet/Mvc,5737,https://github.com/aspnet/Mvc
18586705,nopSolutions/nopCommerce,5692,https://github.com/nopSolutions/nopCommerce
8835057,xupefei/Locale-Emulator,5568,https://github.com/xupefei/Locale-Emulator
41589439,MathewSachin/Captura,5515,https://github.com/MathewSachin/Captura
23315232,mbdavid/LiteDB,5512,https://github.com/mbdavid/LiteDB
75505125,abpframework/abp,5493,https://github.com/abpframework/abp
83380995,dotnet-architecture/eShopOnWeb,5464,https://github.com/dotnet-architecture/eShopOnWeb
85953,gitextensions/gitextensions,5408,https://github.com/gitextensions/gitextensions
105649273,ElectronNET/Electron.NET,5378,https://github.com/ElectronNET/Electron.NET
64290739,dodyg/practical-aspnetcore,5374,https://github.com/dodyg/practical-aspnetcore
80058269,microsoft/VFSForGit,5362,https://github.com/microsoft/VFSForGit
104670977,dvf/blockchain,5350,https://github.com/dvf/blockchain
64753043,Perfare/AssetStudio,5275,https://github.com/Perfare/AssetStudio
59715467,lambci/docker-lambda,5263,https://github.com/lambci/docker-lambda
4213474,Humanizr/Humanizer,5226,https://github.com/Humanizr/Humanizer
45195614,Jackett/Jackett,5199,https://github.com/Jackett/Jackett
500093,winsw/winsw,5199,https://github.com/winsw/winsw
54213490,xamarin/Xamarin.Forms,5098,https://github.com/xamarin/Xamarin.Forms
460848,mRemoteNG/mRemoteNG,4985,https://github.com/mRemoteNG/mRemoteNG
153711945,dotnet/wpf,4891,https://github.com/dotnet/wpf
5780416,NLog/NLog,4875,https://github.com/NLog/NLog
77323220,Radarr/Radarr,4870,https://github.com/Radarr/Radarr
2419727,de4dot/de4dot,4867,https://github.com/de4dot/de4dot
1339922,ServiceStack/ServiceStack,4856,https://github.com/ServiceStack/ServiceStack
113807330,migueldeicaza/gui.cs,4849,https://github.com/migueldeicaza/gui.cs
17873382,sschmid/Entitas-CSharp,4818,https://github.com/sschmid/Entitas-CSharp
210716005,dotnet/runtime,4793,https://github.com/dotnet/runtime
17941520,neuecc/UniRx,4785,https://github.com/neuecc/UniRx
26884725,OrchardCMS/OrchardCore,4777,https://github.com/OrchardCMS/OrchardCore
12576526,dotnet/reactive,4750,https://github.com/dotnet/reactive
11591313,reactiveui/refit,4636,https://github.com/reactiveui/refit
42749841,Live-Charts/Live-Charts,4636,https://github.com/Live-Charts/Live-Charts
17748183,StackExchange/StackExchange.Redis,4590,https://github.com/StackExchange/StackExchange.Redis
38632468,graphql-dotnet/graphql-dotnet,4576,https://github.com/graphql-dotnet/graphql-dotnet
72174164,SixLabors/ImageSharp,4540,https://github.com/SixLabors/ImageSharp
956732,hbons/SparkleShare,4514,https://github.com/hbons/SparkleShare
76425236,EduardoPires/EquinoxProject,4505,https://github.com/EduardoPires/EquinoxProject
76445704,dotnetcore/CAP,4468,https://github.com/dotnetcore/CAP
132453438,unoplatform/uno,4428,https://github.com/unoplatform/uno
27251463,QuantConnect/Lean,4418,https://github.com/QuantConnect/Lean
32051890,dotnet/msbuild,4410,https://github.com/dotnet/msbuild
98547658,shadowsocksr-backup/shadowsocksr-csharp,4389,https://github.com/shadowsocksr-backup/shadowsocksr-csharp
203892454,kgrzybek/modular-monolith-with-ddd,4366,https://github.com/kgrzybek/modular-monolith-with-ddd
143253020,microsoft/FASTER,4343,https://github.com/microsoft/FASTER
1208824,quartznet/quartznet,4325,https://github.com/quartznet/quartznet
4600400,Redth/PushSharp,4289,https://github.com/Redth/PushSharp
31335300,PrismLibrary/Prism,4286,https://github.com/PrismLibrary/Prism
8198511,serilog/serilog,4244,https://github.com/serilog/serilog
20304390,HearthSim/Hearthstone-Deck-Tracker,4213,https://github.com/HearthSim/Hearthstone-Deck-Tracker
70584079,jasontaylordev/NorthwindTraders,4189,https://github.com/jasontaylordev/NorthwindTraders
130160795,HMBSbige/ShadowsocksR-Windows,4153,https://github.com/HMBSbige/ShadowsocksR-Windows
35608694,aalhour/C-Sharp-Algorithms,4090,https://github.com/aalhour/C-Sharp-Algorithms
50605426,microsoft/MixedRealityToolkit-Unity,4069,https://github.com/microsoft/MixedRealityToolkit-Unity
3964514,accord-net/framework,4048,https://github.com/accord-net/framework
13589461,opserver/Opserver,4047,https://github.com/opserver/Opserver
5844474,EventStore/EventStore,4040,https://github.com/EventStore/EventStore
135050219,TGSAN/CMWTAT_Digital_Edition,4035,https://github.com/TGSAN/CMWTAT_Digital_Edition
743436,egametang/ET,4018,https://github.com/egametang/ET
41822320,RicoSuter/NSwag,4018,https://github.com/RicoSuter/NSwag
90042534,pojala/electrino,4007,https://github.com/pojala/electrino
21611723,quasar/Quasar,3979,https://github.com/quasar/Quasar
46080325,win-acme/win-acme,3973,https://github.com/win-acme/win-acme
61403402,windows-toolkit/WindowsCommunityToolkit,3965,https://github.com/windows-toolkit/WindowsCommunityToolkit
997491,sta/websocket-sharp,3962,https://github.com/sta/websocket-sharp
165548191,carlospolop/privilege-escalation-awesome-scripts-suite,3914,https://github.com/carlospolop/privilege-escalation-awesome-scripts-suite
153427475,Unity-Technologies/FPSSample,3884,https://github.com/Unity-Technologies/FPSSample
35291446,itinance/react-native-fs,3882,https://github.com/itinance/react-native-fs
125612271,Unity-Technologies/EntityComponentSystemSamples,3851,https://github.com/Unity-Technologies/EntityComponentSystemSamples
213460285,jasontaylordev/CleanArchitecture,3850,https://github.com/jasontaylordev/CleanArchitecture
14999623,jstedfast/MailKit,3842,https://github.com/jstedfast/MailKit
3689718,moq/moq4,3839,https://github.com/moq/moq4
52097767,HJLebbink/asm-dude,3833,https://github.com/HJLebbink/asm-dude
33200340,react-native-linear-gradient/react-native-linear-gradient,3825,https://github.com/react-native-linear-gradient/react-native-linear-gradient
189676777,JasonStein/Notepads,3803,https://github.com/JasonStein/Notepads
21836148,OptiKey/OptiKey,3798,https://github.com/OptiKey/OptiKey
106386177,Jimmey-Jiang/Common.Utility,3796,https://github.com/Jimmey-Jiang/Common.Utility
15509440,akkadotnet/akka.net,3757,https://github.com/akkadotnet/akka.net
213480514,microsoft/ApplicationInspector,3757,https://github.com/microsoft/ApplicationInspector
24504893,brandonlw/Psychson,3741,https://github.com/brandonlw/Psychson
23001353,dotnet-state-machine/stateless,3681,https://github.com/dotnet-state-machine/stateless
36990723,bchavez/Bogus,3660,https://github.com/bchavez/Bogus
32304121,domaindrivendev/Swashbuckle.AspNetCore,3655,https://github.com/domaindrivendev/Swashbuckle.AspNetCore
27703983,StockSharp/StockSharp,3606,https://github.com/StockSharp/StockSharp
4001139,studyzy/imewlconverter,3601,https://github.com/studyzy/imewlconverter
96299354,dotnetcore/Util,3599,https://github.com/dotnetcore/Util
19216825,xamarin/xamarin-forms-samples,3590,https://github.com/xamarin/xamarin-forms-samples
10501638,AngleSharp/AngleSharp,3588,https://github.com/AngleSharp/AngleSharp
88068120,randyrants/sharpkeys,3544,https://github.com/randyrants/sharpkeys
182095352,nilaoda/N_m3u8DL-CLI,3543,https://github.com/nilaoda/N_m3u8DL-CLI
42753362,microsoft/VisualStudioUninstaller,3496,https://github.com/microsoft/VisualStudioUninstaller
142480903,microsoft/microsoft-ui-xaml,3451,https://github.com/microsoft/microsoft-ui-xaml
70460785,Unity-Technologies/PostProcessing,3431,https://github.com/Unity-Technologies/PostProcessing
2870911,MvvmCross/MvvmCross,3423,https://github.com/MvvmCross/MvvmCross
26732453,louthy/language-ext,3397,https://github.com/louthy/language-ext
103086697,thangchung/clean-code-dotnet,3381,https://github.com/thangchung/clean-code-dotnet
41268252,openhardwaremonitor/openhardwaremonitor,3369,https://github.com/openhardwaremonitor/openhardwaremonitor
81283552,udacity/self-driving-car-sim,3359,https://github.com/udacity/self-driving-car-sim
16139210,autofac/Autofac,3355,https://github.com/autofac/Autofac
96975695,JanKallman/EPPlus,3331,https://github.com/JanKallman/EPPlus
778834,Topshelf/Topshelf,3319,https://github.com/Topshelf/Topshelf
38992233,donet5/SqlSugar,3310,https://github.com/donet5/SqlSugar
38919702,File-New-Project/EarTrumpet,3309,https://github.com/File-New-Project/EarTrumpet
56940351,ExtendRealityLtd/VRTK,3276,https://github.com/ExtendRealityLtd/VRTK
778828,MassTransit/MassTransit,3257,https://github.com/MassTransit/MassTransit
20878802,protobuf-net/protobuf-net,3255,https://github.com/protobuf-net/protobuf-net
10601208,umbraco/Umbraco-CMS,3209,https://github.com/umbraco/Umbraco-CMS
4933039,Fody/Fody,3197,https://github.com/Fody/Fody
95366680,lucasg/Dependencies,3191,https://github.com/lucasg/Dependencies
35290377,Azure/DotNetty,3140,https://github.com/Azure/DotNetty
45365298,aspnet/JavaScriptServices,3126,https://github.com/aspnet/JavaScriptServices
30941532,intel/acat,3117,https://github.com/intel/acat
81770291,neuecc/MessagePack-CSharp,3115,https://github.com/neuecc/MessagePack-CSharp
68730444,microsoft/BotBuilder-Samples,3109,https://github.com/microsoft/BotBuilder-Samples
36613036,neo-project/neo,3102,https://github.com/neo-project/neo
59361967,simplcommerce/SimplCommerce,3096,https://github.com/simplcommerce/SimplCommerce
453037,JoshClose/CsvHelper,3083,https://github.com/JoshClose/CsvHelper
388860,VsVim/VsVim,3074,https://github.com/VsVim/VsVim
30830689,naudio/NAudio,3073,https://github.com/naudio/NAudio
22584823,TheBerkin/rant3,3069,https://github.com/TheBerkin/rant3
67071145,dotnet/standard,3035,https://github.com/dotnet/standard
94545558,fanliang11/surging,3014,https://github.com/fanliang11/surging
243854166,dotnet/tye,3005,https://github.com/dotnet/tye
152370823,davidfowl/AspNetCoreDiagnosticScenarios,2972,https://github.com/davidfowl/AspNetCoreDiagnosticScenarios
79082378,migueldeicaza/TensorFlowSharp,2964,https://github.com/migueldeicaza/TensorFlowSharp
245235133,microsoft/reverse-proxy,2958,https://github.com/microsoft/reverse-proxy
15819024,Codeusa/Borderless-Gaming,2957,https://github.com/Codeusa/Borderless-Gaming
120231691,Ryujinx/Ryujinx,2947,https://github.com/Ryujinx/Ryujinx
10750139,domaindrivendev/Swashbuckle.WebApi,2946,https://github.com/domaindrivendev/Swashbuckle.WebApi
942613,elastic/elasticsearch-net,2928,https://github.com/elastic/elasticsearch-net
154741914,marian42/wavefunctioncollapse,2921,https://github.com/marian42/wavefunctioncollapse
153711830,dotnet/winforms,2911,https://github.com/dotnet/winforms
15351385,shimat/opencvsharp,2910,https://github.com/shimat/opencvsharp
136570231,stride3d/stride,2897,https://github.com/stride3d/stride
86182490,JosefNemec/Playnite,2896,https://github.com/JosefNemec/Playnite
54357610,dotnetcore/DotnetSpider,2871,https://github.com/dotnetcore/DotnetSpider
73864802,danielgerlag/workflow-core,2867,https://github.com/danielgerlag/workflow-core
42552143,dotnet/corert,2861,https://github.com/dotnet/corert
70128945,Accelerider/BaiduPanDownloadWinform,2861,https://github.com/Accelerider/BaiduPanDownloadWinform
78289422,ClusterM/hakchi2,2842,https://github.com/ClusterM/hakchi2
18203752,yck1509/ConfuserEx,2842,https://github.com/yck1509/ConfuserEx
224109382,ant-design-blazor/ant-design-blazor,2840,https://github.com/ant-design-blazor/ant-design-blazor
1666245,praeclarum/sqlite-net,2835,https://github.com/praeclarum/sqlite-net
286490065,UnityTechnologies/open-project-1,2827,https://github.com/UnityTechnologies/open-project-1
15061404,playgameservices/play-games-plugin-for-unity,2810,https://github.com/playgameservices/play-games-plugin-for-unity
145101484,anjoy8/Blog.Core,2796,https://github.com/anjoy8/Blog.Core
5297370,kerryjiang/SuperSocket,2794,https://github.com/kerryjiang/SuperSocket
55284016,ferventdesert/Hawk,2788,https://github.com/ferventdesert/Hawk
201188122,rocksdanister/lively,2784,https://github.com/rocksdanister/lively
35555089,KeenSoftwareHouse/SpaceEngineers,2778,https://github.com/KeenSoftwareHouse/SpaceEngineers
9891249,xunit/xunit,2769,https://github.com/xunit/xunit
20094029,cake-build/cake,2767,https://github.com/cake-build/cake
8231466,MediaBrowser/Emby,2744,https://github.com/MediaBrowser/Emby
