id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,50888,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,23057,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23036,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,19981,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,18861,https://github.com/Wox-launcher/Wox
38380854,dnSpy/dnSpy,16377,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,15847,https://github.com/dotnet-architecture/eShopOnContainers
199570071,2dust/v2rayN,15729,https://github.com/2dust/v2rayN
69662720,mxgmn/WaveFunctionCollapse,15397,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,14360,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13659,https://github.com/dotnet/roslyn
54086969,thangchung/awesome-dotnet-core,13454,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,13001,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,12767,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,11370,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,9976,https://github.com/AvaloniaUI/Avalonia
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9881,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
102904613,Unity-Technologies/ml-agents,9744,https://github.com/Unity-Technologies/ml-agents
16157746,dotnet/efcore,9651,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,9014,https://github.com/aspnetboilerplate/aspnetboilerplate
143460965,GoogleCloudPlatform/microservices-demo,9009,https://github.com/GoogleCloudPlatform/microservices-demo
791611,mono/mono,8992,https://github.com/mono/mono
959908,OpenRA/OpenRA,8751,https://github.com/OpenRA/OpenRA
161012019,jellyfin/jellyfin,8489,https://github.com/jellyfin/jellyfin
9864166,App-vNext/Polly,8223,https://github.com/App-vNext/Polly
3476845,JamesNK/Newtonsoft.Json,8181,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8160,https://github.com/SignalR/SignalR
28239455,dotnet/AspNetCore.Docs,8105,https://github.com/dotnet/AspNetCore.Docs
505380,AutoMapper/AutoMapper,7644,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7519,https://github.com/restsharp/RestSharp
1135454,cefsharp/CefSharp,7476,https://github.com/cefsharp/CefSharp
118322286,felixse/FluentTerminal,7328,https://github.com/felixse/FluentTerminal
46652227,IdentityServer/IdentityServer4,7314,https://github.com/IdentityServer/IdentityServer4
2584777,MahApps/MahApps.Metro,7282,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7259,https://github.com/dotnet/machinelearning
88064357,QL-Win/QuickLook,7167,https://github.com/QL-Win/QuickLook
126486701,Unity-Technologies/UnityCsReference,7151,https://github.com/Unity-Technologies/UnityCsReference
1579990,MonoGame/MonoGame,7146,https://github.com/MonoGame/MonoGame
738250,NancyFx/Nancy,7141,https://github.com/NancyFx/Nancy
28232663,dotnet/orleans,7096,https://github.com/dotnet/orleans
28647218,chocolatey/choco,7042,https://github.com/chocolatey/choco
193681686,NetchX/Netch,6627,https://github.com/NetchX/Netch
7560589,JeffreySu/WeiXinMPSDK,6516,https://github.com/JeffreySu/WeiXinMPSDK
75990888,dotnet/csharplang,6405,https://github.com/dotnet/csharplang
46755185,bitwarden/server,6359,https://github.com/bitwarden/server
11920542,HangfireIO/Hangfire,6210,https://github.com/HangfireIO/Hangfire
142076747,microsoft/ailab,6197,https://github.com/microsoft/ailab
198071756,huiyadanli/RevokeMsgPatcher,6138,https://github.com/huiyadanli/RevokeMsgPatcher
44897462,JustArchiNET/ArchiSteamFarm,5943,https://github.com/JustArchiNET/ArchiSteamFarm
12191244,dotnet/BenchmarkDotNet,5932,https://github.com/dotnet/BenchmarkDotNet
715082,reactiveui/ReactiveUI,5882,https://github.com/reactiveui/ReactiveUI
2465723,Sonarr/Sonarr,5858,https://github.com/Sonarr/Sonarr
443962,FluentValidation/FluentValidation,5783,https://github.com/FluentValidation/FluentValidation
15126429,aspnet/Mvc,5743,https://github.com/aspnet/Mvc
62256097,ThreeMammals/Ocelot,5721,https://github.com/ThreeMammals/Ocelot
22456440,ppy/osu,5711,https://github.com/ppy/osu
17369361,jbogard/MediatR,5619,https://github.com/jbogard/MediatR
22636263,duplicati/duplicati,5555,https://github.com/duplicati/duplicati
18586705,nopSolutions/nopCommerce,5483,https://github.com/nopSolutions/nopCommerce
69673033,ardalis/CleanArchitecture,5414,https://github.com/ardalis/CleanArchitecture
23315232,mbdavid/LiteDB,5376,https://github.com/mbdavid/LiteDB
8835057,xupefei/Locale-Emulator,5353,https://github.com/xupefei/Locale-Emulator
80058269,microsoft/VFSForGit,5311,https://github.com/microsoft/VFSForGit
85953,gitextensions/gitextensions,5302,https://github.com/gitextensions/gitextensions
64290739,dodyg/practical-aspnetcore,5248,https://github.com/dodyg/practical-aspnetcore
104670977,dvf/blockchain,5234,https://github.com/dvf/blockchain
262395224,dotnet/maui,5232,https://github.com/dotnet/maui
83380995,dotnet-architecture/eShopOnWeb,5202,https://github.com/dotnet-architecture/eShopOnWeb
41589439,MathewSachin/Captura,5155,https://github.com/MathewSachin/Captura
59715467,lambci/docker-lambda,5131,https://github.com/lambci/docker-lambda
105649273,ElectronNET/Electron.NET,5103,https://github.com/ElectronNET/Electron.NET
4213474,Humanizr/Humanizer,5092,https://github.com/Humanizr/Humanizer
75505125,abpframework/abp,5041,https://github.com/abpframework/abp
54213490,xamarin/Xamarin.Forms,4968,https://github.com/xamarin/Xamarin.Forms
64753043,Perfare/AssetStudio,4950,https://github.com/Perfare/AssetStudio
45195614,Jackett/Jackett,4943,https://github.com/Jackett/Jackett
500093,winsw/winsw,4852,https://github.com/winsw/winsw
1339922,ServiceStack/ServiceStack,4836,https://github.com/ServiceStack/ServiceStack
153711945,dotnet/wpf,4787,https://github.com/dotnet/wpf
460848,mRemoteNG/mRemoteNG,4784,https://github.com/mRemoteNG/mRemoteNG
5780416,NLog/NLog,4780,https://github.com/NLog/NLog
17873382,sschmid/Entitas-CSharp,4691,https://github.com/sschmid/Entitas-CSharp
2419727,de4dot/de4dot,4671,https://github.com/de4dot/de4dot
17941520,neuecc/UniRx,4636,https://github.com/neuecc/UniRx
77323220,Radarr/Radarr,4619,https://github.com/Radarr/Radarr
12576526,dotnet/reactive,4616,https://github.com/dotnet/reactive
26884725,OrchardCMS/OrchardCore,4581,https://github.com/OrchardCMS/OrchardCore
113807330,migueldeicaza/gui.cs,4553,https://github.com/migueldeicaza/gui.cs
42749841,Live-Charts/Live-Charts,4496,https://github.com/Live-Charts/Live-Charts
956732,hbons/SparkleShare,4489,https://github.com/hbons/SparkleShare
17748183,StackExchange/StackExchange.Redis,4471,https://github.com/StackExchange/StackExchange.Redis
38632468,graphql-dotnet/graphql-dotnet,4449,https://github.com/graphql-dotnet/graphql-dotnet
11591313,reactiveui/refit,4441,https://github.com/reactiveui/refit
76425236,EduardoPires/EquinoxProject,4395,https://github.com/EduardoPires/EquinoxProject
72174164,SixLabors/ImageSharp,4385,https://github.com/SixLabors/ImageSharp
32051890,dotnet/msbuild,4360,https://github.com/dotnet/msbuild
98547658,shadowsocksr-backup/shadowsocksr-csharp,4359,https://github.com/shadowsocksr-backup/shadowsocksr-csharp
4600400,Redth/PushSharp,4279,https://github.com/Redth/PushSharp
210716005,dotnet/runtime,4273,https://github.com/dotnet/runtime
76445704,dotnetcore/CAP,4269,https://github.com/dotnetcore/CAP
143253020,microsoft/FASTER,4245,https://github.com/microsoft/FASTER
1208824,quartznet/quartznet,4194,https://github.com/quartznet/quartznet
31335300,PrismLibrary/Prism,4141,https://github.com/PrismLibrary/Prism
20304390,HearthSim/Hearthstone-Deck-Tracker,4122,https://github.com/HearthSim/Hearthstone-Deck-Tracker
27251463,QuantConnect/Lean,4115,https://github.com/QuantConnect/Lean
70584079,jasontaylordev/NorthwindTraders,4108,https://github.com/jasontaylordev/NorthwindTraders
132453438,unoplatform/uno,4091,https://github.com/unoplatform/uno
8198511,serilog/serilog,4052,https://github.com/serilog/serilog
13589461,opserver/Opserver,4039,https://github.com/opserver/Opserver
3964514,accord-net/framework,4015,https://github.com/accord-net/framework
35608694,aalhour/C-Sharp-Algorithms,3968,https://github.com/aalhour/C-Sharp-Algorithms
90042534,pojala/electrino,3962,https://github.com/pojala/electrino
5844474,EventStore/EventStore,3955,https://github.com/EventStore/EventStore
50605426,microsoft/MixedRealityToolkit-Unity,3953,https://github.com/microsoft/MixedRealityToolkit-Unity
203892454,kgrzybek/modular-monolith-with-ddd,3942,https://github.com/kgrzybek/modular-monolith-with-ddd
46080325,win-acme/win-acme,3889,https://github.com/win-acme/win-acme
130160795,HMBSbige/ShadowsocksR-Windows,3888,https://github.com/HMBSbige/ShadowsocksR-Windows
41822320,RicoSuter/NSwag,3888,https://github.com/RicoSuter/NSwag
743436,egametang/ET,3850,https://github.com/egametang/ET
997491,sta/websocket-sharp,3840,https://github.com/sta/websocket-sharp
61403402,windows-toolkit/WindowsCommunityToolkit,3835,https://github.com/windows-toolkit/WindowsCommunityToolkit
52097767,HJLebbink/asm-dude,3821,https://github.com/HJLebbink/asm-dude
153427475,Unity-Technologies/FPSSample,3800,https://github.com/Unity-Technologies/FPSSample
35291446,itinance/react-native-fs,3795,https://github.com/itinance/react-native-fs
21836148,OptiKey/OptiKey,3773,https://github.com/OptiKey/OptiKey
106386177,Jimmey-Jiang/Common.Utility,3750,https://github.com/Jimmey-Jiang/Common.Utility
33200340,react-native-linear-gradient/react-native-linear-gradient,3748,https://github.com/react-native-linear-gradient/react-native-linear-gradient
21611723,quasar/Quasar,3738,https://github.com/quasar/Quasar
3689718,moq/moq4,3732,https://github.com/moq/moq4
125612271,Unity-Technologies/EntityComponentSystemSamples,3729,https://github.com/Unity-Technologies/EntityComponentSystemSamples
24504893,brandonlw/Psychson,3718,https://github.com/brandonlw/Psychson
213480514,microsoft/ApplicationInspector,3716,https://github.com/microsoft/ApplicationInspector
15509440,akkadotnet/akka.net,3707,https://github.com/akkadotnet/akka.net
14999623,jstedfast/MailKit,3641,https://github.com/jstedfast/MailKit
23001353,dotnet-state-machine/stateless,3576,https://github.com/dotnet-state-machine/stateless
32304121,domaindrivendev/Swashbuckle.AspNetCore,3548,https://github.com/domaindrivendev/Swashbuckle.AspNetCore
96299354,dotnetcore/Util,3520,https://github.com/dotnetcore/Util
19216825,xamarin/xamarin-forms-samples,3501,https://github.com/xamarin/xamarin-forms-samples
10501638,AngleSharp/AngleSharp,3489,https://github.com/AngleSharp/AngleSharp
36990723,bchavez/Bogus,3481,https://github.com/bchavez/Bogus
42753362,microsoft/VisualStudioUninstaller,3459,https://github.com/microsoft/VisualStudioUninstaller
4001139,studyzy/imewlconverter,3427,https://github.com/studyzy/imewlconverter
135050219,TGSAN/CMWTAT_Digital_Edition,3425,https://github.com/TGSAN/CMWTAT_Digital_Edition
27703983,StockSharp/StockSharp,3414,https://github.com/StockSharp/StockSharp
70460785,Unity-Technologies/PostProcessing,3413,https://github.com/Unity-Technologies/PostProcessing
165548191,carlospolop/privilege-escalation-awesome-scripts-suite,3385,https://github.com/carlospolop/privilege-escalation-awesome-scripts-suite
189676777,JasonStein/Notepads,3377,https://github.com/JasonStein/Notepads
2870911,MvvmCross/MvvmCross,3360,https://github.com/MvvmCross/MvvmCross
88068120,randyrants/sharpkeys,3334,https://github.com/randyrants/sharpkeys
81283552,udacity/self-driving-car-sim,3308,https://github.com/udacity/self-driving-car-sim
16139210,autofac/Autofac,3290,https://github.com/autofac/Autofac
778834,Topshelf/Topshelf,3282,https://github.com/Topshelf/Topshelf
26732453,louthy/language-ext,3277,https://github.com/louthy/language-ext
96975695,JanKallman/EPPlus,3262,https://github.com/JanKallman/EPPlus
142480903,microsoft/microsoft-ui-xaml,3240,https://github.com/microsoft/microsoft-ui-xaml
56940351,ExtendRealityLtd/VRTK,3236,https://github.com/ExtendRealityLtd/VRTK
213460285,jasontaylordev/CleanArchitecture,3193,https://github.com/jasontaylordev/CleanArchitecture
41268252,openhardwaremonitor/openhardwaremonitor,3175,https://github.com/openhardwaremonitor/openhardwaremonitor
38992233,sunkaixuan/SqlSugar,3163,https://github.com/sunkaixuan/SqlSugar
10601208,umbraco/Umbraco-CMS,3143,https://github.com/umbraco/Umbraco-CMS
4933039,Fody/Fody,3142,https://github.com/Fody/Fody
20878802,protobuf-net/protobuf-net,3139,https://github.com/protobuf-net/protobuf-net
45365298,aspnet/JavaScriptServices,3125,https://github.com/aspnet/JavaScriptServices
30941532,intel/acat,3114,https://github.com/intel/acat
22584823,TheBerkin/rant3,3082,https://github.com/TheBerkin/rant3
35290377,Azure/DotNetty,3073,https://github.com/Azure/DotNetty
778828,MassTransit/MassTransit,3071,https://github.com/MassTransit/MassTransit
388860,VsVim/VsVim,3048,https://github.com/VsVim/VsVim
36613036,neo-project/neo,3040,https://github.com/neo-project/neo
67071145,dotnet/standard,3030,https://github.com/dotnet/standard
68730444,microsoft/BotBuilder-Samples,3023,https://github.com/microsoft/BotBuilder-Samples
164140756,files-community/Files,3014,https://github.com/files-community/Files
81770291,neuecc/MessagePack-CSharp,2995,https://github.com/neuecc/MessagePack-CSharp
94545558,fanliang11/surging,2990,https://github.com/fanliang11/surging
453037,JoshClose/CsvHelper,2988,https://github.com/JoshClose/CsvHelper
59361967,simplcommerce/SimplCommerce,2973,https://github.com/simplcommerce/SimplCommerce
