id,name,stars,link
184456251,microsoft/PowerToys,55692,https://github.com/microsoft/PowerToys
7600409,shadowsocks/shadowsocks-windows,52330,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,26361,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,24655,https://github.com/dotnet/aspnetcore
11620669,CodeHubApp/CodeHub,23285,https://github.com/CodeHubApp/CodeHub
199570071,2dust/v2rayN,20609,https://github.com/2dust/v2rayN
15315789,Wox-launcher/Wox,20259,https://github.com/Wox-launcher/Wox
38380854,dnSpy/dnSpy,18292,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,17754,https://github.com/dotnet-architecture/eShopOnContainers
13428264,ShareX/ShareX,16286,https://github.com/ShareX/ShareX
69662720,mxgmn/WaveFunctionCollapse,16223,https://github.com/mxgmn/WaveFunctionCollapse
54086969,thangchung/awesome-dotnet-core,14673,https://github.com/thangchung/awesome-dotnet-core
64713769,NickeManarin/ScreenToGif,14588,https://github.com/NickeManarin/ScreenToGif
29078997,dotnet/roslyn,14547,https://github.com/dotnet/roslyn
1613345,DapperLib/Dapper,13797,https://github.com/DapperLib/Dapper
1327739,icsharpcode/ILSpy,12830,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,11421,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,11183,https://github.com/Unity-Technologies/ml-agents
161012019,jellyfin/jellyfin,10904,https://github.com/jellyfin/jellyfin
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10874,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
164140756,files-community/Files,10722,https://github.com/files-community/Files
16157746,dotnet/efcore,10284,https://github.com/dotnet/efcore
262395224,dotnet/maui,10181,https://github.com/dotnet/maui
12201538,aspnetboilerplate/aspnetboilerplate,9607,https://github.com/aspnetboilerplate/aspnetboilerplate
198071756,huiyadanli/RevokeMsgPatcher,9604,https://github.com/huiyadanli/RevokeMsgPatcher
959908,OpenRA/OpenRA,9366,https://github.com/OpenRA/OpenRA
791611,mono/mono,9316,https://github.com/mono/mono
45363955,lionsoul2014/ip2region,9291,https://github.com/lionsoul2014/ip2region
9864166,App-vNext/Polly,9259,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,9226,https://github.com/dotnet/AspNetCore.Docs
120231691,Ryujinx/Ryujinx,9050,https://github.com/Ryujinx/Ryujinx
88064357,QL-Win/QuickLook,8888,https://github.com/QL-Win/QuickLook
193681686,netchx/netch,8759,https://github.com/netchx/netch
3476845,JamesNK/Newtonsoft.Json,8597,https://github.com/JamesNK/Newtonsoft.Json
2087064,SignalR/SignalR,8367,https://github.com/SignalR/SignalR
505380,AutoMapper/AutoMapper,8064,https://github.com/AutoMapper/AutoMapper
1135454,cefsharp/CefSharp,8010,https://github.com/cefsharp/CefSharp
46652227,IdentityServer/IdentityServer4,7996,https://github.com/IdentityServer/IdentityServer4
118322286,felixse/FluentTerminal,7900,https://github.com/felixse/FluentTerminal
374228,restsharp/RestSharp,7875,https://github.com/restsharp/RestSharp
126486701,Unity-Technologies/UnityCsReference,7865,https://github.com/Unity-Technologies/UnityCsReference
46755185,bitwarden/server,7865,https://github.com/bitwarden/server
2584777,MahApps/MahApps.Metro,7708,https://github.com/MahApps/MahApps.Metro
28232663,dotnet/orleans,7592,https://github.com/dotnet/orleans
1579990,MonoGame/MonoGame,7545,https://github.com/MonoGame/MonoGame
132021166,dotnet/machinelearning,7539,https://github.com/dotnet/machinelearning
28647218,chocolatey/choco,7501,https://github.com/chocolatey/choco
22456440,ppy/osu,7246,https://github.com/ppy/osu
738250,NancyFx/Nancy,7143,https://github.com/NancyFx/Nancy
75990888,dotnet/csharplang,7127,https://github.com/dotnet/csharplang
69673033,ardalis/CleanArchitecture,7026,https://github.com/ardalis/CleanArchitecture
7560589,JeffreySu/WeiXinMPSDK,6839,https://github.com/JeffreySu/WeiXinMPSDK
11920542,HangfireIO/Hangfire,6752,https://github.com/HangfireIO/Hangfire
44897462,JustArchiNET/ArchiSteamFarm,6614,https://github.com/JustArchiNET/ArchiSteamFarm
12191244,dotnet/BenchmarkDotNet,6558,https://github.com/dotnet/BenchmarkDotNet
17369361,jbogard/MediatR,6503,https://github.com/jbogard/MediatR
142076747,microsoft/ailab,6425,https://github.com/microsoft/ailab
2465723,Sonarr/Sonarr,6403,https://github.com/Sonarr/Sonarr
443962,FluentValidation/FluentValidation,6356,https://github.com/FluentValidation/FluentValidation
715082,reactiveui/ReactiveUI,6338,https://github.com/reactiveui/ReactiveUI
210716005,dotnet/runtime,6268,https://github.com/dotnet/runtime
62256097,ThreeMammals/Ocelot,6265,https://github.com/ThreeMammals/Ocelot
18586705,nopSolutions/nopCommerce,6264,https://github.com/nopSolutions/nopCommerce
75505125,abpframework/abp,6242,https://github.com/abpframework/abp
22636263,duplicati/duplicati,6229,https://github.com/duplicati/duplicati
83380995,dotnet-architecture/eShopOnWeb,6133,https://github.com/dotnet-architecture/eShopOnWeb
41589439,MathewSachin/Captura,6110,https://github.com/MathewSachin/Captura
64753043,Perfare/AssetStudio,6028,https://github.com/Perfare/AssetStudio
8835057,xupefei/Locale-Emulator,6010,https://github.com/xupefei/Locale-Emulator
104670977,dvf/blockchain,5975,https://github.com/dvf/blockchain
45195614,Jackett/Jackett,5935,https://github.com/Jackett/Jackett
4213474,Humanizr/Humanizer,5828,https://github.com/Humanizr/Humanizer
23315232,mbdavid/LiteDB,5773,https://github.com/mbdavid/LiteDB
500093,winsw/winsw,5750,https://github.com/winsw/winsw
105649273,ElectronNET/Electron.NET,5734,https://github.com/ElectronNET/Electron.NET
15126429,aspnet/Mvc,5734,https://github.com/aspnet/Mvc
213460285,jasontaylordev/CleanArchitecture,5709,https://github.com/jasontaylordev/CleanArchitecture
85953,gitextensions/gitextensions,5654,https://github.com/gitextensions/gitextensions
64290739,dodyg/practical-aspnetcore,5635,https://github.com/dodyg/practical-aspnetcore
165548191,carlospolop/privilege-escalation-awesome-scripts-suite,5546,https://github.com/carlospolop/privilege-escalation-awesome-scripts-suite
80058269,microsoft/VFSForGit,5443,https://github.com/microsoft/VFSForGit
59715467,lambci/docker-lambda,5434,https://github.com/lambci/docker-lambda
113807330,migueldeicaza/gui.cs,5379,https://github.com/migueldeicaza/gui.cs
460848,mRemoteNG/mRemoteNG,5347,https://github.com/mRemoteNG/mRemoteNG
54213490,xamarin/Xamarin.Forms,5305,https://github.com/xamarin/Xamarin.Forms
203892454,kgrzybek/modular-monolith-with-ddd,5239,https://github.com/kgrzybek/modular-monolith-with-ddd
77323220,Radarr/Radarr,5210,https://github.com/Radarr/Radarr
2419727,de4dot/de4dot,5155,https://github.com/de4dot/de4dot
153711945,dotnet/wpf,5149,https://github.com/dotnet/wpf
17941520,neuecc/UniRx,5138,https://github.com/neuecc/UniRx
26884725,OrchardCMS/OrchardCore,5111,https://github.com/OrchardCMS/OrchardCore
17873382,sschmid/Entitas-CSharp,5093,https://github.com/sschmid/Entitas-CSharp
5780416,NLog/NLog,5058,https://github.com/NLog/NLog
27251463,QuantConnect/Lean,5056,https://github.com/QuantConnect/Lean
11591313,reactiveui/refit,5054,https://github.com/reactiveui/refit
135050219,TGSAN/CMWTAT_Digital_Edition,5017,https://github.com/TGSAN/CMWTAT_Digital_Edition
12576526,dotnet/reactive,4966,https://github.com/dotnet/reactive
132453438,unoplatform/uno,4917,https://github.com/unoplatform/uno
1339922,ServiceStack/ServiceStack,4913,https://github.com/ServiceStack/ServiceStack
182095352,nilaoda/N_m3u8DL-CLI,4880,https://github.com/nilaoda/N_m3u8DL-CLI
42749841,Live-Charts/Live-Charts,4869,https://github.com/Live-Charts/Live-Charts
76445704,dotnetcore/CAP,4844,https://github.com/dotnetcore/CAP
38632468,graphql-dotnet/graphql-dotnet,4808,https://github.com/graphql-dotnet/graphql-dotnet
76425236,EduardoPires/EquinoxProject,4789,https://github.com/EduardoPires/EquinoxProject
17748183,StackExchange/StackExchange.Redis,4784,https://github.com/StackExchange/StackExchange.Redis
72174164,SixLabors/ImageSharp,4779,https://github.com/SixLabors/ImageSharp
130160795,HMBSbige/ShadowsocksR-Windows,4656,https://github.com/HMBSbige/ShadowsocksR-Windows
8198511,serilog/serilog,4591,https://github.com/serilog/serilog
956732,hbons/SparkleShare,4590,https://github.com/hbons/SparkleShare
31335300,PrismLibrary/Prism,4573,https://github.com/PrismLibrary/Prism
189676777,JasonStein/Notepads,4572,https://github.com/JasonStein/Notepads
143253020,microsoft/FASTER,4554,https://github.com/microsoft/FASTER
36990723,bchavez/Bogus,4544,https://github.com/bchavez/Bogus
1208824,quartznet/quartznet,4521,https://github.com/quartznet/quartznet
32051890,dotnet/msbuild,4511,https://github.com/dotnet/msbuild
743436,egametang/ET,4511,https://github.com/egametang/ET
98547658,shadowsocksr-backup/shadowsocksr-csharp,4451,https://github.com/shadowsocksr-backup/shadowsocksr-csharp
70584079,jasontaylordev/NorthwindTraders,4436,https://github.com/jasontaylordev/NorthwindTraders
21611723,quasar/Quasar,4405,https://github.com/quasar/Quasar
50605426,microsoft/MixedRealityToolkit-Unity,4382,https://github.com/microsoft/MixedRealityToolkit-Unity
41822320,RicoSuter/NSwag,4380,https://github.com/RicoSuter/NSwag
20304390,HearthSim/Hearthstone-Deck-Tracker,4378,https://github.com/HearthSim/Hearthstone-Deck-Tracker
35608694,aalhour/C-Sharp-Algorithms,4353,https://github.com/aalhour/C-Sharp-Algorithms
4600400,Redth/PushSharp,4329,https://github.com/Redth/PushSharp
61403402,windows-toolkit/WindowsCommunityToolkit,4267,https://github.com/windows-toolkit/WindowsCommunityToolkit
5844474,EventStore/EventStore,4198,https://github.com/EventStore/EventStore
997491,sta/websocket-sharp,4177,https://github.com/sta/websocket-sharp
27703983,StockSharp/StockSharp,4123,https://github.com/StockSharp/StockSharp
46080325,win-acme/win-acme,4118,https://github.com/win-acme/win-acme
201188122,rocksdanister/lively,4112,https://github.com/rocksdanister/lively
14999623,jstedfast/MailKit,4108,https://github.com/jstedfast/MailKit
90042534,pojala/electrino,4107,https://github.com/pojala/electrino
3689718,moq/moq4,4103,https://github.com/moq/moq4
3964514,accord-net/framework,4097,https://github.com/accord-net/framework
13589461,opserver/Opserver,4084,https://github.com/opserver/Opserver
35291446,itinance/react-native-fs,4065,https://github.com/itinance/react-native-fs
