id,name,stars,link
184456251,microsoft/PowerToys,53469,https://github.com/microsoft/PowerToys
7600409,shadowsocks/shadowsocks-windows,52093,https://github.com/shadowsocks/shadowsocks-windows
49609581,PowerShell/PowerShell,25836,https://github.com/PowerShell/PowerShell
11620669,CodeHubApp/CodeHub,23236,https://github.com/CodeHubApp/CodeHub
17620347,dotnet/aspnetcore,21951,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,20040,https://github.com/Wox-launcher/Wox
199570071,2dust/v2rayN,19735,https://github.com/2dust/v2rayN
38380854,dnSpy/dnSpy,17948,https://github.com/dnSpy/dnSpy
70104825,dotnet-architecture/eShopOnContainers,17345,https://github.com/dotnet-architecture/eShopOnContainers
69662720,mxgmn/WaveFunctionCollapse,16096,https://github.com/mxgmn/WaveFunctionCollapse
13428264,ShareX/ShareX,15806,https://github.com/ShareX/ShareX
54086969,thangchung/awesome-dotnet-core,14426,https://github.com/thangchung/awesome-dotnet-core
29078997,dotnet/roslyn,14316,https://github.com/dotnet/roslyn
64713769,NickeManarin/ScreenToGif,14122,https://github.com/NickeManarin/ScreenToGif
1613345,DapperLib/Dapper,13644,https://github.com/DapperLib/Dapper
1327739,icsharpcode/ILSpy,12495,https://github.com/icsharpcode/ILSpy
14964475,AvaloniaUI/Avalonia,11172,https://github.com/AvaloniaUI/Avalonia
102904613,Unity-Technologies/ml-agents,10939,https://github.com/Unity-Technologies/ml-agents
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,10677,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
161012019,jellyfin/jellyfin,10541,https://github.com/jellyfin/jellyfin
16157746,dotnet/efcore,10115,https://github.com/dotnet/efcore
12201538,aspnetboilerplate/aspnetboilerplate,9502,https://github.com/aspnetboilerplate/aspnetboilerplate
791611,mono/mono,9253,https://github.com/mono/mono
959908,OpenRA/OpenRA,9242,https://github.com/OpenRA/OpenRA
45363955,lionsoul2014/ip2region,9176,https://github.com/lionsoul2014/ip2region
9864166,App-vNext/Polly,9069,https://github.com/App-vNext/Polly
262395224,dotnet/maui,9001,https://github.com/dotnet/maui
28239455,dotnet/AspNetCore.Docs,8920,https://github.com/dotnet/AspNetCore.Docs
164140756,files-community/Files,8754,https://github.com/files-community/Files
198071756,huiyadanli/RevokeMsgPatcher,8695,https://github.com/huiyadanli/RevokeMsgPatcher
88064357,QL-Win/QuickLook,8594,https://github.com/QL-Win/QuickLook
120231691,Ryujinx/Ryujinx,8568,https://github.com/Ryujinx/Ryujinx
3476845,JamesNK/Newtonsoft.Json,8510,https://github.com/JamesNK/Newtonsoft.Json
193681686,NetchX/Netch,8384,https://github.com/NetchX/Netch
2087064,SignalR/SignalR,8341,https://github.com/SignalR/SignalR
505380,AutoMapper/AutoMapper,7973,https://github.com/AutoMapper/AutoMapper
