id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,49446,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22886,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,19401,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,17590,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,17106,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,14551,https://github.com/0xd4d/dnSpy
69662720,mxgmn/WaveFunctionCollapse,14328,https://github.com/mxgmn/WaveFunctionCollapse
70104825,dotnet-architecture/eShopOnContainers,14010,https://github.com/dotnet-architecture/eShopOnContainers
29078997,dotnet/roslyn,12946,https://github.com/dotnet/roslyn
13428264,ShareX/ShareX,12772,https://github.com/ShareX/ShareX
1613345,StackExchange/Dapper,12336,https://github.com/StackExchange/Dapper
54086969,thangchung/awesome-dotnet-core,12234,https://github.com/thangchung/awesome-dotnet-core
64713769,NickeManarin/ScreenToGif,11155,https://github.com/NickeManarin/ScreenToGif
199570071,2dust/v2rayN,10840,https://github.com/2dust/v2rayN
1327739,icsharpcode/ILSpy,10271,https://github.com/icsharpcode/ILSpy
16157746,dotnet/efcore,9080,https://github.com/dotnet/efcore
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,8910,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
14964475,AvaloniaUI/Avalonia,8713,https://github.com/AvaloniaUI/Avalonia
791611,mono/mono,8695,https://github.com/mono/mono
102904613,Unity-Technologies/ml-agents,8685,https://github.com/Unity-Technologies/ml-agents
12201538,aspnetboilerplate/aspnetboilerplate,8353,https://github.com/aspnetboilerplate/aspnetboilerplate
2087064,SignalR/SignalR,8047,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,7822,https://github.com/JamesNK/Newtonsoft.Json
143460965,GoogleCloudPlatform/microservices-demo,7807,https://github.com/GoogleCloudPlatform/microservices-demo
959908,OpenRA/OpenRA,7580,https://github.com/OpenRA/OpenRA
9864166,App-vNext/Polly,7517,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,7292,https://github.com/dotnet/AspNetCore.Docs
374228,restsharp/RestSharp,7217,https://github.com/restsharp/RestSharp
505380,AutoMapper/AutoMapper,7204,https://github.com/AutoMapper/AutoMapper
738250,NancyFx/Nancy,7134,https://github.com/NancyFx/Nancy
1135454,cefsharp/CefSharp,7008,https://github.com/cefsharp/CefSharp
132021166,dotnet/machinelearning,6921,https://github.com/dotnet/machinelearning
2584777,MahApps/MahApps.Metro,6887,https://github.com/MahApps/MahApps.Metro
1579990,MonoGame/MonoGame,6696,https://github.com/MonoGame/MonoGame
118322286,felixse/FluentTerminal,6679,https://github.com/felixse/FluentTerminal
161012019,jellyfin/jellyfin,6665,https://github.com/jellyfin/jellyfin
126486701,Unity-Technologies/UnityCsReference,6631,https://github.com/Unity-Technologies/UnityCsReference
28647218,chocolatey/choco,6603,https://github.com/chocolatey/choco
28232663,dotnet/orleans,6566,https://github.com/dotnet/orleans
46652227,IdentityServer/IdentityServer4,6444,https://github.com/IdentityServer/IdentityServer4
7560589,JeffreySu/WeiXinMPSDK,6213,https://github.com/JeffreySu/WeiXinMPSDK
88064357,QL-Win/QuickLook,5918,https://github.com/QL-Win/QuickLook
11920542,HangfireIO/Hangfire,5767,https://github.com/HangfireIO/Hangfire
