id,name,stars,link
7600409,shadowsocks/shadowsocks-windows,49957,https://github.com/shadowsocks/shadowsocks-windows
11620669,CodeHubApp/CodeHub,22877,https://github.com/CodeHubApp/CodeHub
49609581,PowerShell/PowerShell,20356,https://github.com/PowerShell/PowerShell
17620347,dotnet/aspnetcore,18343,https://github.com/dotnet/aspnetcore
15315789,Wox-launcher/Wox,17688,https://github.com/Wox-launcher/Wox
38380854,0xd4d/dnSpy,15103,https://github.com/0xd4d/dnSpy
69662720,mxgmn/WaveFunctionCollapse,14774,https://github.com/mxgmn/WaveFunctionCollapse
70104825,dotnet-architecture/eShopOnContainers,14578,https://github.com/dotnet-architecture/eShopOnContainers
13428264,ShareX/ShareX,13202,https://github.com/ShareX/ShareX
29078997,dotnet/roslyn,13190,https://github.com/dotnet/roslyn
199570071,2dust/v2rayN,12716,https://github.com/2dust/v2rayN
54086969,thangchung/awesome-dotnet-core,12567,https://github.com/thangchung/awesome-dotnet-core
1613345,StackExchange/Dapper,12546,https://github.com/StackExchange/Dapper
64713769,NickeManarin/ScreenToGif,11754,https://github.com/NickeManarin/ScreenToGif
1327739,icsharpcode/ILSpy,10621,https://github.com/icsharpcode/ILSpy
16157746,dotnet/efcore,9262,https://github.com/dotnet/efcore
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,9243,https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit
102904613,Unity-Technologies/ml-agents,9064,https://github.com/Unity-Technologies/ml-agents
14964475,AvaloniaUI/Avalonia,9040,https://github.com/AvaloniaUI/Avalonia
791611,mono/mono,8762,https://github.com/mono/mono
12201538,aspnetboilerplate/aspnetboilerplate,8547,https://github.com/aspnetboilerplate/aspnetboilerplate
959908,OpenRA/OpenRA,8348,https://github.com/OpenRA/OpenRA
143460965,GoogleCloudPlatform/microservices-demo,8203,https://github.com/GoogleCloudPlatform/microservices-demo
2087064,SignalR/SignalR,8079,https://github.com/SignalR/SignalR
3476845,JamesNK/Newtonsoft.Json,7935,https://github.com/JamesNK/Newtonsoft.Json
9864166,App-vNext/Polly,7755,https://github.com/App-vNext/Polly
28239455,dotnet/AspNetCore.Docs,7572,https://github.com/dotnet/AspNetCore.Docs
505380,AutoMapper/AutoMapper,7326,https://github.com/AutoMapper/AutoMapper
374228,restsharp/RestSharp,7324,https://github.com/restsharp/RestSharp
1135454,cefsharp/CefSharp,7171,https://github.com/cefsharp/CefSharp
738250,NancyFx/Nancy,7135,https://github.com/NancyFx/Nancy
161012019,jellyfin/jellyfin,7123,https://github.com/jellyfin/jellyfin
2584777,MahApps/MahApps.Metro,7025,https://github.com/MahApps/MahApps.Metro
132021166,dotnet/machinelearning,7012,https://github.com/dotnet/machinelearning
118322286,felixse/FluentTerminal,6948,https://github.com/felixse/FluentTerminal
1579990,MonoGame/MonoGame,6832,https://github.com/MonoGame/MonoGame
126486701,Unity-Technologies/UnityCsReference,6812,https://github.com/Unity-Technologies/UnityCsReference
46652227,IdentityServer/IdentityServer4,6751,https://github.com/IdentityServer/IdentityServer4
28647218,chocolatey/choco,6731,https://github.com/chocolatey/choco
28232663,dotnet/orleans,6692,https://github.com/dotnet/orleans
88064357,QL-Win/QuickLook,6340,https://github.com/QL-Win/QuickLook
7560589,JeffreySu/WeiXinMPSDK,6299,https://github.com/JeffreySu/WeiXinMPSDK
11920542,HangfireIO/Hangfire,5913,https://github.com/HangfireIO/Hangfire
75990888,dotnet/csharplang,5903,https://github.com/dotnet/csharplang
46755185,bitwarden/server,5799,https://github.com/bitwarden/server
15126429,aspnet/Mvc,5738,https://github.com/aspnet/Mvc
142076747,microsoft/ailab,5616,https://github.com/microsoft/ailab
44897462,JustArchiNET/ArchiSteamFarm,5593,https://github.com/JustArchiNET/ArchiSteamFarm
715082,reactiveui/ReactiveUI,5586,https://github.com/reactiveui/ReactiveUI
12191244,dotnet/BenchmarkDotNet,5531,https://github.com/dotnet/BenchmarkDotNet
2465723,Sonarr/Sonarr,5530,https://github.com/Sonarr/Sonarr
443962,FluentValidation/FluentValidation,5481,https://github.com/FluentValidation/FluentValidation
62256097,ThreeMammals/Ocelot,5320,https://github.com/ThreeMammals/Ocelot
22636263,duplicati/duplicati,5261,https://github.com/duplicati/duplicati
80058269,microsoft/VFSForGit,5218,https://github.com/microsoft/VFSForGit
193681686,NetchX/Netch,5200,https://github.com/NetchX/Netch
23315232,mbdavid/LiteDB,5096,https://github.com/mbdavid/LiteDB
22456440,ppy/osu,5083,https://github.com/ppy/osu
17369361,jbogard/MediatR,5078,https://github.com/jbogard/MediatR
104670977,dvf/blockchain,5057,https://github.com/dvf/blockchain
18586705,nopSolutions/nopCommerce,5052,https://github.com/nopSolutions/nopCommerce
85953,gitextensions/gitextensions,5041,https://github.com/gitextensions/gitextensions
8835057,xupefei/Locale-Emulator,4996,https://github.com/xupefei/Locale-Emulator
64290739,dodyg/practical-aspnetcore,4906,https://github.com/dodyg/practical-aspnetcore
59715467,lambci/docker-lambda,4868,https://github.com/lambci/docker-lambda
198071756,huiyadanli/RevokeMsgPatcher,4851,https://github.com/huiyadanli/RevokeMsgPatcher
4213474,Humanizr/Humanizer,4839,https://github.com/Humanizr/Humanizer
69673033,ardalis/CleanArchitecture,4798,https://github.com/ardalis/CleanArchitecture
1339922,ServiceStack/ServiceStack,4785,https://github.com/ServiceStack/ServiceStack
83380995,dotnet-architecture/eShopOnWeb,4722,https://github.com/dotnet-architecture/eShopOnWeb
105649273,ElectronNET/Electron.NET,4660,https://github.com/ElectronNET/Electron.NET
